time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.70
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.40
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.35
13,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.38,0.38,1.13,59.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.17
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.13
21,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,56.55
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.30
25,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.18,0.55,47.20
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65
29,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.06,0.18,62.50
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.60
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.85
39,0.00,0.86,0.43,0.86,0.00,0.00,0.42,0.14,0.14,0.42,13.75
41,0.00,5.15,2.57,5.15,0.00,0.00,2.42,0.81,0.81,2.42,24.62
43,1.56,5.00,3.28,5.00,0.00,1.68,4.42,2.03,2.03,4.42,27.43
45,5.64,5.00,5.32,5.64,0.00,3.68,6.42,3.36,3.36,6.42,30.30
47,5.54,5.00,5.27,5.54,0.00,5.68,8.42,4.70,4.70,8.42,31.90
49,5.44,4.91,5.17,5.44,0.00,7.68,10.42,6.03,6.03,10.42,45.10
51,0.00,0.21,0.11,0.21,0.00,9.68,12.42,7.36,7.36,12.42,44.47
53,0.00,0.00,0.00,0.00,0.00,0.00,1.57,0.52,0.52,1.57,52.30
55,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.22,0.22,0.65,55.83
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.83
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.12
61,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.54,0.54,1.62,33.65
63,4.30,0.00,2.15,4.30,0.00,3.62,0.00,1.21,1.21,3.62,23.22
65,4.77,0.00,2.39,4.77,0.00,5.62,0.44,2.02,2.02,5.62,38.27
67,0.00,0.00,0.00,0.00,0.00,7.62,2.44,3.36,3.36,7.62,44.35
69,0.00,0.00,0.00,0.00,0.00,5.27,0.00,1.76,1.76,5.27,51.75
71,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.04,0.13,59.20
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.87
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.63
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.57
79,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.06,0.06,0.17,24.33
81,4.38,0.00,2.19,4.38,2.17,0.00,0.00,0.72,0.72,2.17,31.03
83,0.21,0.00,0.11,0.21,4.17,0.00,0.00,1.39,1.39,4.17,29.75
85,0.00,0.00,0.00,0.00,2.91,0.00,0.00,0.97,0.97,2.91,22.70
87,0.00,4.98,2.49,4.98,0.00,0.00,1.97,0.66,0.66,1.97,32.03
89,0.00,5.57,2.79,5.57,0.00,0.00,3.97,1.32,1.32,3.97,35.10
91,0.00,5.57,2.79,5.57,0.00,0.00,5.97,1.99,1.99,5.97,32.80
93,0.00,5.57,2.79,5.57,0.14,0.00,7.97,2.71,2.71,7.97,29.20
95,0.00,5.57,2.79,5.57,2.14,0.00,9.97,4.04,4.04,9.97,28.90
97,0.00,5.57,2.79,5.57,0.00,0.00,11.97,3.99,3.99,11.97,25.27
99,0.00,5.57,2.79,5.57,0.00,0.00,13.97,4.66,4.66,13.97,30.55
101,0.00,9.89,4.95,9.89,0.00,0.00,15.97,5.32,5.32,15.97,36.14
103,0.00,11.40,5.70,11.40,0.00,0.00,17.97,5.99,5.99,17.97,31.64
105,0.00,11.39,5.70,11.39,0.00,0.00,19.97,6.66,6.66,19.97,34.43
107,0.00,11.39,5.70,11.39,0.00,0.68,21.97,7.55,7.55,21.97,32.55
109,3.13,11.39,7.26,11.39,0.00,2.68,23.97,8.89,8.89,23.97,38.70
111,0.24,8.17,4.21,8.17,0.00,4.68,25.97,10.22,10.22,25.97,40.55
