time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.96,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.53,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.18,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.18,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.06,0.00
19,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.07,0.33,61.59,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.47,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.75,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.52,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.68,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,1.77,0.59,1.06,1.77,40.37,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,3.77,1.26,2.26,3.77,30.71,0.00
35,0.00,10.68,5.34,10.68,0.00,0.00,5.77,1.92,3.46,5.77,31.60,0.00
37,1.76,10.75,6.26,10.75,0.00,1.91,7.77,3.23,5.04,7.77,26.69,0.00
39,4.53,10.74,7.64,10.74,0.00,3.91,9.77,4.56,6.64,9.77,27.52,0.00
41,4.48,10.74,7.61,10.74,0.00,5.91,11.77,5.89,8.24,11.77,25.44,0.00
43,4.48,12.99,8.73,12.99,0.00,7.91,13.77,7.23,9.84,13.77,29.11,0.00
45,4.48,16.63,10.55,16.63,0.00,9.91,15.77,8.56,11.44,15.77,30.36,0.00
47,4.48,14.56,9.52,14.56,0.00,11.91,17.77,9.89,13.04,17.77,34.83,1.00
49,4.48,0.00,2.24,4.48,0.00,13.91,3.21,5.71,4.71,13.91,40.14,0.00
