time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,49.20
19,0.00,0.00,0.00,0.00,0.00,57.60
21,0.00,0.00,0.00,0.00,0.00,60.10
23,0.00,0.00,0.00,0.00,0.00,60.10
25,0.00,0.00,0.00,0.00,0.00,55.65
27,0.00,0.00,0.00,0.00,0.00,45.85
29,0.00,0.00,0.00,0.00,0.00,28.20
31,0.00,0.00,0.71,0.00,0.00,10.70
33,2.45,0.00,2.71,0.00,0.00,9.80
35,0.00,0.00,0.95,0.00,0.00,60.00
37,0.00,0.00,2.95,0.00,0.00,60.00
39,0.00,0.00,0.00,0.00,0.00,47.20
41,0.00,0.00,0.00,0.00,0.00,56.20
43,0.00,0.00,0.00,0.00,0.00,61.50
45,0.00,0.00,0.00,0.00,0.00,63.85
47,0.00,0.00,0.00,0.00,0.00,60.30
49,0.00,0.00,0.00,0.00,0.00,53.90
51,0.00,0.00,0.00,0.00,0.00,39.40
53,0.00,0.00,0.53,0.00,0.00,33.87
55,1.67,0.00,2.53,0.00,0.00,25.97
57,4.98,0.50,4.53,0.00,0.26,30.80
59,4.90,4.42,6.53,0.00,2.26,36.36
61,4.90,4.28,8.53,0.00,4.26,33.44
63,4.90,4.28,10.53,0.00,6.26,29.46
65,3.91,4.00,12.53,0.00,8.26,39.33
67,0.00,0.00,0.00,1.94,10.26,44.10
69,0.00,0.00,0.00,3.94,0.00,33.35
71,0.00,0.00,0.42,0.00,0.00,17.60
73,0.00,0.00,0.00,0.00,0.94,2.70
75,0.00,4.06,0.00,0.00,2.94,23.40
77,0.00,5.10,0.00,0.00,4.94,28.45
79,0.00,5.10,0.00,0.00,6.94,30.15
81,0.00,5.10,0.00,0.00,8.94,39.30
83,0.00,5.10,0.00,0.00,10.94,42.10
85,0.00,5.10,0.00,0.00,12.94,40.77
87,0.00,5.10,0.00,0.00,14.94,37.35
89,0.00,5.10,0.37,0.00,16.94,29.90
91,3.42,5.10,2.37,0.00,18.94,24.55
93,5.02,5.10,4.37,0.00,20.94,23.30
95,5.02,5.10,6.37,0.00,22.94,23.43
97,9.64,5.10,8.37,0.00,24.94,25.80
99,11.26,7.49,10.37,0.00,26.94,25.26
101,11.25,11.40,12.37,0.00,28.94,32.22
103,9.18,8.69,7.57,0.00,30.94,40.22
105,0.00,0.00,9.57,0.00,7.08,46.46
107,0.00,0.00,0.00,0.00,0.00,42.57
109,2.67,0.00,0.24,0.00,0.00,36.15
111,4.51,0.60,2.24,0.00,0.95,34.54
113,8.18,5.41,4.24,0.00,2.95,32.51
115,10.24,5.24,6.24,0.00,4.95,30.95
117,10.23,5.24,8.24,0.00,6.95,24.35
119,14.07,5.24,10.24,0.00,8.95,25.10
121,16.20,8.95,12.24,0.00,10.95,20.93
123,19.66,11.56,14.24,0.00,12.95,16.45
125,24.85,11.54,16.24,1.54,14.95,15.05
127,29.71,11.54,18.24,3.54,16.95,14.58
129,36.49,11.54,20.24,5.54,18.95,14.73
131,38.98,8.33,22.24,7.54,20.95,20.42
133,47.57,0.00,22.36,9.54,13.40,25.83
135,48.49,0.00,17.00,11.54,0.00,29.33
137,48.46,0.00,13.92,13.54,0.00,30.94
139,19.03,0.00,10.73,15.54,0.00,31.23
141,0.00,0.00,12.73,10.96,0.00,30.76
143,0.00,0.00,9.66,12.96,0.00,31.43
145,0.00,0.00,11.66,6.41,0.00,32.93
147,0.00,0.00,5.23,8.41,0.00,35.61
149,0.00,0.00,7.23,0.00,0.00,34.17
151,0.00,0.00,5.12,0.00,0.00,40.80
153,0.00,0.00,5.77,0.00,0.00,44.98
