time,value
1.0,60.0
3.0,60.0
5.0,60.0
7.0,60.0
9.0,37.0
11.0,46.15
13.0,55.1
15.0,59.86666666666667
17.0,57.03333333333333
19.0,55.739999999999995
21.0,51.82000000000001
23.0,45.559999999999995
25.0,36.760000000000005
27.0,42.25
29.0,39.025
31.0,38.26
33.0,36.42
35.0,41.65
37.0,39.2
39.0,40.059999999999995
41.0,45.82857142857143
43.0,47.5
45.0,46.800000000000004
47.0,49.97500000000001
49.0,45.21428571428572
51.0,34.542857142857144
53.0,22.3
55.0,23.333333333333332
57.0,23.95
59.0,27.650000000000002
61.0,29.71666666666667
63.0,47.92
65.0,44.166666666666664
67.0,36.56666666666667
69.0,34.971428571428575
71.0,32.1875
73.0,28.27777777777778
75.0,35.925
77.0,40.74285714285714
79.0,39.07142857142857
81.0,35.887499999999996
83.0,37.977777777777774
85.0,35.4375
87.0,29.71111111111111
89.0,30.759999999999998
91.0,32.28888888888889
93.0,34.025
95.0,31.672727272727276
97.0,32.10909090909091
99.0,32.67
101.0,28.459999999999997
103.0,23.5
105.0,17.540000000000003
107.0,13.987499999999999
109.0,11.5875
111.0,11.5
113.0,17.672727272727276
115.0,25.169999999999998
117.0,28.61818181818182
119.0,31.35454545454546
121.0,31.93076923076923
123.0,29.342857142857135
125.0,27.606250000000003
127.0,24.406249999999996
129.0,22.68823529411765
131.0,23.523529411764706
133.0,24.161111111111115
135.0,24.770588235294117
137.0,23.464285714285715
139.0,20.21333333333333
141.0,19.275
143.0,22.11875
145.0,22.462500000000002
147.0,22.030769230769234
149.0,18.43333333333333
151.0,19.507692307692306
153.0,15.476923076923075
155.0,14.815384615384614
157.0,15.153846153846153
159.0,18.133333333333336
161.0,19.77272727272727
163.0,16.381818181818183
165.0,17.63333333333333
167.0,22.372727272727275
169.0,24.11666666666667
171.0,22.761538461538464
173.0,22.8
175.0,24.36666666666667
177.0,24.676923076923078
179.0,21.791666666666668
181.0,14.183333333333332
183.0,15.733333333333329
185.0,20.133333333333333
187.0,27.706666666666667
189.0,32.486666666666665
191.0,32.800000000000004
193.0,30.58666666666666
195.0,26.356249999999996
197.0,21.28235294117647
199.0,18.91176470588235
201.0,22.821052631578947
203.0,26.734782608695646
205.0,27.51304347826087
207.0,28.579166666666662
209.0,28.487499999999997
211.0,25.633333333333336
213.0,20.482608695652175
215.0,19.529166666666665
217.0,21.650000000000002
219.0,19.999999999999996
221.0,16.40833333333333
223.0,16.696153846153848
225.0,15.551851851851856
227.0,15.596296296296297
229.0,14.796000000000001
231.0,17.172
233.0,20.408333333333335
235.0,24.676
237.0,26.044
239.0,25.287499999999998
241.0,23.904166666666665
243.0,22.048000000000005
245.0,18.066666666666666
247.0,19.09583333333333
249.0,19.657692307692304
251.0,18.825
253.0,18.866666666666664
255.0,16.01304347826087
257.0,14.477272727272727
259.0,16.9375
261.0,15.873913043478263
263.0,15.069565217391306
265.0,15.288
267.0,14.962499999999999
269.0,16.02916666666667
271.0,16.695833333333333
273.0,14.808695652173911
275.0,13.563636363636364
277.0,12.552380952380954
279.0,11.285714285714286
281.0,11.328571428571427
283.0,12.647619047619045
285.0,13.354545454545455
287.0,15.25
289.0,14.322727272727274
291.0,14.690909090909093
293.0,14.161904761904763
295.0,15.080952380952377
297.0,20.879166666666663
299.0,22.35217391304348
301.0,23.654545454545453
303.0,23.391304347826086
305.0,18.491304347826087
307.0,14.109090909090908
309.0,12.304545454545455
311.0,11.485000000000001
313.0,10.825
315.0,14.214999999999998
317.0,17.36842105263158
319.0,20.785714285714285
321.0,23.44090909090909
323.0,23.409523809523805
325.0,22.919047619047618
327.0,20.65714285714286
329.0,16.614285714285714
331.0,18.674999999999997
333.0,15.863157894736844
335.0,13.661111111111108
337.0,9.86875
339.0,8.125
341.0,10.827777777777778
343.0,18.92222222222222
345.0,23.1
347.0,23.426315789473687
349.0,19.221052631578946
351.0,17.77647058823529
353.0,16.950000000000003
355.0,19.555
357.0,19.3
359.0,21.918181818181814
361.0,23.979166666666668
363.0,21.682608695652178
365.0,19.569565217391304
367.0,17.730434782608697
369.0,18.4
371.0,21.59583333333333
373.0,21.791304347826088
375.0,21.936363636363637
377.0,22.347826086956523
379.0,21.447826086956525
381.0,19.342857142857138
383.0,17.255000000000003
385.0,16.729999999999997
387.0,18.31
389.0,18.88095238095238
391.0,20.26086956521739
393.0,20.825
395.0,21.429166666666664
397.0,21.312500000000004
399.0,19.495454545454546
401.0,23.2
403.0,22.845833333333335
405.0,22.676
407.0,22.722222222222225
409.0,22.368965517241385
411.0,20.451851851851856
413.0,17.816000000000003
415.0,16.759259259259256
417.0,11.370833333333332
419.0,8.674999999999999
421.0,8.434615384615384
423.0,10.558333333333334
425.0,11.254166666666665
427.0,10.604
429.0,12.857142857142856
431.0,14.761538461538462
433.0,14.580000000000002
435.0,14.625925925925927
437.0,16.36774193548387
439.0,17.07741935483871
441.0,19.327272727272724
443.0,20.932352941176468
445.0,20.906060606060613
447.0,20.25625
449.0,19.10322580645161
451.0,18.875000000000004
453.0,14.399999999999999
455.0,13.15
457.0,12.440624999999999
459.0,13.383870967741938
461.0,15.522580645161291
463.0,16.120689655172413
465.0,16.486206896551728
467.0,16.22857142857143
469.0,19.23793103448276
471.0,21.613793103448273
473.0,21.379999999999995
475.0,19.093103448275862
477.0,14.713793103448275
479.0,10.292857142857143
481.0,8.755555555555556
483.0,8.950000000000001
485.0,8.319230769230769
487.0,7.154166666666666
489.0,8.944
491.0,13.085714285714285
493.0,15.724137931034482
495.0,17.20689655172414
497.0,18.176666666666662
499.0,15.575862068965519
501.0,12.139285714285716
503.0,9.057142857142859
505.0,7.627586206896552
507.0,8.310714285714287
509.0,9.432142857142859
511.0,13.268965517241378
513.0,14.10689655172414
515.0,16.106451612903225
517.0,15.465517241379308
519.0,16.379310344827587
521.0,14.179310344827588
523.0,14.024137931034485
525.0,11.364285714285716
527.0,9.314814814814817
529.0,8.080769230769231
531.0,4.8875
533.0,5.1499999999999995
535.0,8.476
537.0,10.95
539.0,13.003703703703703
541.0,11.661538461538461
543.0,13.175999999999998
545.0,14.97916666666667
547.0,15.345833333333331
549.0,14.887499999999998
551.0,16.577777777777776
553.0,19.11724137931034
555.0,20.893548387096775
557.0,20.915151515151518
559.0,20.88529411764706
561.0,18.545454545454547
563.0,14.6875
565.0,10.219354838709679
567.0,5.510344827586207
569.0,5.067857142857142
571.0,7.989655172413794
573.0,10.0448275862069
575.0,11.489655172413794
577.0,11.582142857142857
579.0,13.353571428571431
581.0,14.322222222222225
583.0,16.253571428571426
585.0,14.392857142857142
587.0,15.560714285714289
589.0,16.133333333333333
591.0,14.203999999999999
593.0,13.538461538461538
595.0,12.751851851851852
597.0,12.964285714285717
599.0,15.657142857142857
601.0,16.977777777777778
603.0,17.881481481481483
605.0,18.939285714285717
607.0,16.318518518518516
609.0,12.292592592592591
611.0,13.75185185185185
613.0,15.553846153846155
615.0,15.184615384615386
617.0,15.307407407407405
619.0,15.223076923076924
621.0,15.43846153846154
623.0,14.607999999999999
625.0,12.612
627.0,12.56
629.0,12.52
631.0,13.5875
633.0,12.131818181818181
635.0,14.38846153846154
637.0,16.23103448275862
639.0,18.33
641.0,18.23448275862069
643.0,18.893103448275866
645.0,20.01379310344828
647.0,21.42258064516129
649.0,17.23
651.0,14.896666666666667
653.0,11.196551724137931
655.0,10.923333333333336
657.0,12.173333333333336
659.0,15.05
661.0,15.392857142857144
663.0,16.633333333333333
665.0,13.0625
667.0,11.617391304347825
669.0,10.456521739130435
671.0,11.691666666666668
673.0,13.879166666666668
675.0,13.578260869565218
677.0,12.787500000000001
679.0,12.108695652173912
681.0,14.072000000000001
683.0,17.25
685.0,20.015384615384615
687.0,21.308000000000003
689.0,24.134615384615383
691.0,24.765384615384615
693.0,23.91481481481481
695.0,18.742307692307694
697.0,14.100000000000001
699.0,12.443478260869565
701.0,12.591666666666667
703.0,12.420833333333333
705.0,13.975000000000001
707.0,14.970833333333333
709.0,16.338461538461537
711.0,16.312
713.0,16.352000000000004
715.0,18.442307692307693
717.0,18.896153846153847
719.0,18.476923076923075
721.0,17.384615384615383
723.0,15.858333333333329
725.0,14.05217391304348
727.0,11.177272727272728
729.0,9.5
731.0,12.043478260869565
733.0,14.12727272727273
735.0,19.200000000000003
737.0,23.52222222222222
739.0,24.266666666666666
741.0,23.349999999999998
743.0,19.4875
745.0,17.892
747.0,17.226923076923075
749.0,15.369230769230768
751.0,14.799999999999997
753.0,16.5
755.0,17.12608695652174
757.0,16.30909090909091
759.0,11.445000000000002
761.0,10.870000000000001
