time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,60.00,7,1.00
11,0.00,0.00,0.00,0.00,60.00,7,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,63.07,2,4.00
21,0.00,0.00,0.00,0.00,61.83,2,
23,0.00,0.00,0.00,0.00,57.74,8,
25,0.00,0.00,0.00,0.00,45.55,8,
27,0.00,0.00,0.00,0.00,33.37,8,
29,0.00,0.00,0.00,0.00,45.60,8,4.00
31,0.00,0.00,0.03,0.32,49.83,8,
33,0.00,0.00,0.00,0.00,59.77,2,
35,0.00,0.00,0.00,0.00,58.58,2,
37,0.00,0.00,0.00,0.00,55.30,2,
39,0.00,0.00,0.02,0.24,41.91,2,2.46
41,0.00,0.00,0.22,2.05,39.93,2,
43,0.00,0.00,0.22,2.61,34.41,1,
45,1.25,3.36,0.59,4.61,47.14,1,
47,1.24,4.97,0.54,3.88,47.19,1,
49,1.23,4.91,0.54,5.88,36.83,1,2.62
51,1.23,4.91,0.76,7.88,23.83,1,
53,1.79,4.91,1.13,9.88,11.91,8,
55,2.48,5.13,1.63,11.88,15.28,8,
57,1.32,5.08,1.78,13.88,13.33,8,
59,2.88,5.94,1.13,8.34,24.86,8,2.20
61,2.79,5.69,1.63,10.34,30.61,8,
63,2.79,5.69,2.13,12.34,34.27,6,
65,2.77,5.69,2.63,14.34,43.30,6,
67,1.48,5.69,3.22,16.34,43.26,6,
69,1.42,5.69,1.31,12.56,34.97,6,1.80
71,1.42,5.69,1.73,14.56,35.51,6,
73,1.42,5.69,2.14,16.56,33.82,7,
75,2.70,10.79,2.81,18.56,35.50,7,
77,1.99,6.70,2.19,20.56,36.53,7,
79,1.12,4.47,0.79,7.73,38.20,7,3.13
81,1.09,4.38,0.72,4.92,39.10,7,
83,1.37,4.38,0.65,5.78,36.18,2,
85,2.14,4.85,1.51,7.78,35.44,2,
87,4.02,6.30,2.34,9.78,32.71,2,
89,5.75,12.05,1.95,7.71,28.68,2,2.01
91,6.07,11.93,2.73,9.71,23.03,2,
93,7.29,11.93,3.56,11.71,13.20,5,
95,7.26,11.93,4.68,13.71,11.29,5,
97,6.58,11.74,4.42,14.27,11.52,5,
99,7.04,11.74,4.79,16.27,14.01,5,2.17
101,7.29,12.22,4.35,18.27,24.75,5,
103,7.29,12.22,4.92,20.27,30.14,7,
105,7.29,12.22,5.59,22.27,37.16,7,
107,6.34,12.22,6.26,24.27,40.71,7,
109,4.36,12.22,4.99,26.27,37.53,7,2.03
111,4.36,12.22,3.91,28.27,33.36,7,
113,4.36,12.22,4.34,30.27,30.41,1,
115,5.81,12.22,5.20,32.27,30.43,1,
117,7.30,17.85,5.98,34.27,27.57,1,
119,7.42,18.56,6.50,36.27,25.14,1,2.06
121,7.42,18.56,6.90,38.27,20.43,1,
123,8.20,18.56,7.71,40.27,17.02,4,
125,10.99,22.10,9.02,42.27,17.95,4,
