time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
89,13.92,23.70,13.60,13.90,36.10,16.90,6
91,13.43,23.70,15.10,15.40,38.10,18.22,6
93,15.24,28.86,14.32,15.04,28.32,22.07,8
95,10.26,30.04,13.75,14.29,30.32,21.67,8
97,11.90,35.39,12.11,13.08,32.32,23.09,8
99,13.23,36.42,10.53,12.72,34.32,27.87,8
101,13.21,36.42,10.31,12.16,26.99,32.37,8
103,13.14,36.13,9.06,10.85,28.99,32.65,8
105,4.58,10.98,9.78,11.67,30.99,34.05,8
107,5.34,10.98,10.44,12.85,32.99,33.92,8
109,5.83,12.98,10.57,13.11,34.99,33.26,6
111,8.28,17.09,11.09,13.44,36.99,31.08,6
113,9.94,23.25,11.61,13.78,38.99,31.40,6
115,14.09,29.91,12.68,15.02,40.99,30.20,6
117,16.26,29.98,10.02,12.54,42.99,30.90,3
119,14.13,29.98,9.97,12.49,44.99,29.53,3
121,11.68,29.98,11.02,13.72,46.99,28.49,3
123,14.94,35.78,11.79,14.79,48.99,25.83,3
125,19.85,36.93,11.10,12.43,45.27,24.93,3
127,21.76,36.69,10.17,9.90,47.27,25.88,3
129,17.44,25.22,11.18,10.51,49.27,22.09,2
131,19.17,25.17,12.51,11.70,51.27,18.30,2
133,23.63,31.86,13.19,11.73,53.27,17.41,2
135,24.92,34.05,14.82,13.31,55.27,17.04,2
137,27.06,36.82,15.65,14.41,57.27,16.73,1
139,29.89,38.42,16.53,15.53,59.27,14.54,1
141,29.71,38.28,17.26,16.61,61.27,13.51,1
143,25.10,38.28,18.95,18.42,63.27,13.82,1
145,24.17,38.28,16.34,17.65,29.77,14.72,7
147,20.50,38.28,16.05,18.28,31.77,16.86,7
149,19.57,38.28,15.21,18.58,33.77,17.64,7
151,19.55,38.28,15.14,19.33,35.77,20.16,7
153,15.92,38.28,15.00,18.19,37.77,21.86,7
155,13.90,38.28,15.99,19.57,39.77,23.53,7
157,13.53,38.28,16.46,19.70,41.77,23.72,4
159,13.53,38.28,17.72,21.10,43.77,22.61,4
161,14.97,38.28,18.33,21.48,45.77,21.98,4
163,14.90,38.28,19.83,23.18,47.77,21.02,4
165,16.66,38.28,20.08,22.64,42.13,19.52,2
167,19.87,38.17,18.15,18.16,39.23,21.26,2
169,20.24,35.72,19.33,19.29,39.42,21.25,2
171,17.30,24.27,20.74,20.84,41.42,19.30,2
173,18.22,20.70,16.92,19.34,43.42,18.91,3
175,14.34,23.00,14.19,18.50,45.42,19.20,3
177,14.44,22.98,15.05,19.82,47.42,18.78,3
179,16.28,24.34,15.82,21.08,49.42,19.21,3
181,15.73,25.55,14.63,18.43,51.42,21.13,8
183,15.22,25.55,14.69,17.53,53.42,21.39,8
185,15.18,25.55,15.15,17.36,55.42,20.96,8
187,15.20,25.55,16.49,18.76,57.42,22.13,8
189,18.72,28.27,17.17,19.58,58.09,24.65,5
191,19.64,29.09,17.42,19.72,60.09,23.96,5
193,12.36,24.81,14.64,14.75,62.09,25.47,5
195,16.02,29.17,15.97,16.15,64.09,24.94,5
197,19.47,31.69,14.23,14.88,36.16,25.13,4
199,17.81,21.90,12.41,14.21,28.98,21.57,4
201,15.53,24.34,13.02,14.72,30.98,20.65,4
203,18.50,24.33,14.52,16.30,32.98,17.46,4
205,19.84,24.33,14.55,15.14,32.86,14.50,7
207,19.55,25.77,14.74,14.29,34.86,15.24,7
209,22.97,33.21,14.27,12.24,36.86,19.02,7
211,24.64,37.68,13.24,12.23,38.86,22.08,7
213,24.62,37.61,11.48,11.51,36.47,24.41,2
215,21.25,37.53,10.69,11.21,27.70,27.69,2
217,16.20,36.72,11.39,11.93,29.70,29.68,2
219,17.10,35.28,11.11,12.37,31.70,29.36,2
221,19.17,33.62,11.97,13.59,33.70,27.57,4
223,21.58,31.24,12.96,14.98,35.70,24.01,4
225,19.54,34.19,11.73,15.05,37.70,23.37,4
227,20.78,37.51,10.67,15.21,39.70,23.24,4
229,21.91,39.73,10.11,13.56,41.70,22.22,4
231,21.33,43.38,10.04,12.63,43.70,22.55,4
233,18.23,48.56,11.02,13.55,45.70,22.02,5
235,18.86,49.94,12.14,14.57,47.70,21.38,5
237,20.33,49.93,12.59,14.39,49.70,21.17,5
239,21.87,52.01,13.93,15.79,51.70,20.24,5
241,25.22,56.29,13.95,15.70,46.71,19.86,5
243,26.68,56.21,12.75,13.58,36.41,16.11,5
245,27.79,56.20,12.72,13.71,38.41,14.74,5
247,22.17,32.10,13.89,15.21,40.41,17.25,5
249,17.12,32.06,14.85,16.25,42.41,17.61,4
251,17.09,32.06,15.93,17.19,44.41,17.46,4
253,17.09,32.06,16.61,17.42,46.41,17.06,4
255,19.86,32.06,18.11,19.12,48.41,17.18,4
257,20.88,32.06,17.88,18.53,50.41,17.16,7
259,16.90,32.06,18.34,18.57,52.41,17.68,7
261,18.29,32.06,18.53,18.09,54.41,21.81,7
263,18.57,32.06,19.84,19.66,56.41,24.32,7
265,19.94,37.54,17.20,17.74,57.14,26.91,7
267,20.08,38.09,16.78,17.01,59.14,28.82,7
269,11.94,18.75,16.36,15.83,61.14,25.73,7
271,12.12,18.75,15.05,15.70,63.14,22.58,7
273,12.36,19.07,14.04,15.13,65.14,22.61,4
275,15.76,25.13,14.25,15.66,67.14,19.73,4
277,18.33,24.86,15.62,17.28,69.14,19.12,4
279,21.15,26.72,16.63,18.69,71.14,19.76,4
281,22.92,31.77,17.05,18.43,73.14,21.55,2
283,23.81,35.35,17.48,18.03,75.14,20.87,2
285,20.53,25.45,17.80,17.40,77.14,20.74,2
287,21.41,32.23,19.30,18.90,79.14,22.32,2
289,22.68,36.83,20.03,19.94,81.41,23.73,3
291,24.93,36.50,17.15,18.81,59.00,21.26,3
293,17.70,32.83,13.24,17.06,52.43,21.18,3
295,18.94,42.70,13.54,17.84,54.43,19.32,3
297,20.69,49.13,13.46,17.55,46.41,20.71,3
299,22.26,49.00,11.65,13.10,26.17,20.07,3
301,25.15,48.93,12.65,13.69,28.17,20.55,3
303,20.67,34.76,13.17,13.42,30.17,22.14,3
305,21.20,36.93,14.33,14.31,32.17,22.11,4
307,21.20,36.91,15.50,15.17,34.17,22.14,4
309,21.20,36.91,17.07,16.60,36.17,21.64,4
311,22.65,36.91,17.72,16.37,38.17,19.68,4
313,22.93,36.91,18.98,17.24,36.45,18.38,4
315,22.84,36.72,20.48,18.54,38.45,18.80,4
317,23.66,31.05,20.79,17.70,40.45,18.57,4
319,24.73,31.02,20.70,16.02,42.45,20.26,4
321,25.95,31.75,22.49,17.63,44.45,20.17,1
323,25.92,31.64,23.27,17.44,46.45,20.48,1
325,27.16,35.97,24.64,18.30,48.45,21.72,1
327,27.40,36.93,26.45,19.96,50.45,19.25,1
329,29.21,42.89,23.65,19.08,42.29,19.26,1
331,25.52,44.07,24.79,20.57,44.29,21.58,1
333,23.29,44.07,23.16,20.39,46.29,20.80,4
335,26.19,44.07,21.76,20.35,48.29,19.63,4
337,26.11,44.07,21.59,21.05,50.29,18.52,4
339,28.45,44.07,23.40,22.93,52.29,16.11,4
341,30.54,44.07,23.76,22.18,54.29,15.67,2
343,32.16,47.05,24.42,22.92,56.29,15.91,2
345,36.87,57.20,25.63,23.76,58.29,13.97,2
347,38.54,57.25,27.30,25.36,60.29,15.46,2
349,41.21,58.26,23.33,23.58,52.92,16.31,2
351,43.49,63.37,23.34,24.19,47.77,16.19,2
353,39.07,63.23,22.30,24.17,45.49,14.89,2
355,40.84,64.68,21.66,24.38,47.49,14.69,2
357,44.77,69.40,21.15,24.67,49.49,15.99,3
359,33.40,49.42,20.58,25.09,51.49,15.18,3
361,30.74,55.92,20.41,25.79,53.49,15.03,3
363,31.76,55.71,21.74,27.39,55.49,13.02,3
365,32.65,56.48,20.12,25.29,47.09,15.06,3
367,36.35,66.38,19.00,22.27,36.62,16.59,3
369,34.75,73.97,20.03,23.12,36.90,17.38,3
371,37.49,78.38,21.10,24.05,38.90,19.92,3
373,38.46,80.97,20.64,22.22,40.90,21.16,4
375,38.39,80.68,21.38,22.55,42.90,20.81,4
377,24.29,39.36,21.69,22.12,44.90,21.12,4
379,27.17,47.91,19.69,21.05,46.90,20.23,4
381,29.30,50.88,20.09,20.94,47.15,20.08,4
383,27.93,50.86,20.69,21.02,49.15,18.07,4
385,29.20,50.82,20.23,19.19,51.15,17.54,5
387,22.23,42.28,21.32,20.15,53.15,15.41,5
389,18.63,43.00,21.46,19.40,55.15,16.59,5
391,21.86,43.00,22.96,21.10,57.15,18.74,5
393,23.81,43.00,21.38,20.49,55.66,20.24,5
395,25.42,43.00,20.88,20.02,45.43,21.82,5
397,24.72,31.75,20.09,18.98,47.43,22.70,5
399,20.24,32.14,18.87,18.87,49.43,21.38,5
401,21.35,36.14,19.80,20.00,51.43,19.70,6
403,21.92,38.44,19.54,19.57,53.43,16.74,6
405,23.84,38.43,19.23,19.67,55.43,16.50,6
407,24.79,38.43,20.73,21.37,57.43,15.84,6
409,27.04,38.43,19.94,20.86,59.43,15.34,7
411,29.62,38.27,21.48,22.42,61.43,14.42,7
413,29.91,36.41,,,,15.12,7
415,24.36,36.41,,,,14.08,7
417,24.19,36.41,,,,16.06,8
419,24.90,36.41,,,,15.53,8
421,21.17,36.41,,,,15.84,8
423,24.05,36.41,,,,19.52,8
425,28.02,41.08,,,,20.56,5
427,29.20,45.07,,,,18.82,5
429,29.29,48.59,,,,16.54,5
431,25.98,53.17,,,,13.14,5
433,29.65,56.46,,,,9.56,5
435,34.10,67.31,,,,10.41,5
437,39.52,75.69,,,,10.19,5
439,43.71,79.31,,,,13.46,5
441,44.35,79.29,,,,16.57,4
443,46.76,79.20,,,,17.11,4
445,34.43,54.98,,,,17.24,4
447,28.28,54.95,,,,15.96,4
449,31.32,60.42,,,,17.03,4
451,34.92,65.43,,,,17.78,4
453,29.30,66.95,,,,18.17,4
455,31.41,66.94,,,,16.62,4
457,29.22,43.30,,,,18.39,3
459,26.01,49.11,,,,18.64,3
461,27.39,54.66,,,,18.26,3
463,27.55,54.66,,,,17.74,3
465,31.67,58.42,,,,18.61,3
467,33.71,60.54,,,,17.64,3
469,34.41,63.43,,,,16.26,3
471,36.68,67.26,,,,14.08,3
473,38.24,66.95,,,,13.91,8
475,28.94,34.55,,,,14.26,8
477,29.39,36.53,,,,14.71,8
479,30.10,36.52,,,,16.69,8
481,31.92,36.52,,,,19.41,8
483,32.51,36.46,,,,20.17,3
485,26.90,31.32,,,,18.14,3
487,23.39,31.32,,,,15.84,3
489,25.35,35.32,,,,12.99,3
491,29.27,46.66,,,,10.83,3
493,36.47,65.43,,,,10.41,3
495,40.93,68.99,,,,8.86,3
497,44.02,78.11,,,,8.66,6
499,44.93,90.53,,,,7.46,6
501,45.05,101.39,,,,7.90,6
