time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.88,1
7,0.00,0.00,0.00,0.00,52.61,1
9,0.00,0.00,0.00,0.00,58.67,1
11,0.00,0.00,0.00,0.00,51.65,1
13,0.00,0.00,0.00,0.00,52.06,1
15,0.00,0.00,0.04,0.42,51.11,1
17,0.00,0.00,0.20,2.42,47.57,3
19,0.53,2.12,0.37,4.42,48.08,3
21,1.26,5.04,0.54,6.42,38.70,3
23,2.28,9.10,0.35,2.57,34.87,3
25,0.11,0.43,0.69,4.57,28.45,3
27,1.47,5.86,0.77,5.67,25.57,3
29,3.00,11.98,1.08,7.67,23.58,3
31,5.03,15.42,1.50,9.67,23.83,3
33,5.15,15.38,2.00,11.67,24.63,2
35,5.15,15.38,2.52,13.67,21.46,2
37,5.15,15.38,3.18,15.67,22.30,2
39,6.08,19.12,3.85,17.67,24.40,2
41,6.90,22.39,4.00,19.67,23.78,2
43,6.90,22.37,4.50,21.67,23.04,2
45,7.18,22.37,5.06,23.67,22.99,2
47,8.63,22.37,5.73,25.67,23.93,2
49,8.60,22.37,6.41,27.67,24.88,2
51,8.60,22.37,7.24,29.67,22.95,2
53,8.60,22.37,7.73,31.67,20.67,2
55,9.19,24.72,8.39,33.67,17.75,2
57,10.14,28.55,9.15,35.67,19.56,4
59,11.44,28.49,10.15,37.67,17.51,4
61,14.06,33.47,10.80,39.67,20.91,4
63,14.14,35.28,11.63,41.67,21.34,4
65,11.98,35.28,8.55,39.71,16.29,4
67,11.98,35.27,7.39,41.71,11.56,4
69,15.72,46.65,8.27,43.71,10.40,4
71,17.53,47.54,9.31,45.71,8.88,4
73,19.20,47.10,10.56,47.71,7.49,4
75,20.07,45.58,11.89,49.71,6.04,1
77,19.68,43.43,13.22,51.71,4.93,1
79,19.50,42.70,14.56,53.71,6.15,1
81,19.76,42.69,15.89,55.71,7.88,1
83,18.24,42.69,16.92,55.55,9.61,1
85,16.50,42.69,15.19,47.61,9.22,1
87,14.25,27.26,10.78,42.73,8.35,1
89,11.81,17.74,11.32,44.73,5.58,1
91,11.81,17.74,11.65,46.73,2.62,1
93,13.38,23.46,12.52,48.73,6.24,1
95,13.40,23.53,11.33,50.73,6.24,1
97,13.40,23.53,12.16,52.73,12.22,1
99,13.40,23.53,13.00,54.73,16.28,1
101,13.40,23.53,13.83,56.73,20.88,3
103,13.40,23.53,14.66,58.73,20.89,3
105,13.40,23.53,15.66,60.73,24.24,3
107,13.39,23.53,16.66,62.73,21.98,3
109,11.16,26.39,16.61,57.52,18.50,3
111,12.80,38.89,15.64,43.36,14.30,2
113,15.16,48.32,13.49,45.36,10.09,2
115,16.51,48.37,14.32,47.36,8.81,2
117,17.68,48.37,15.15,49.36,9.34,2
119,20.60,48.37,10.41,48.41,13.61,2
121,22.97,51.08,7.92,39.92,17.71,2
123,22.43,54.69,6.17,33.10,22.00,2
125,10.13,29.74,5.44,16.58,25.54,2
127,2.69,10.77,5.34,18.58,28.28,2
129,2.86,10.77,4.84,20.58,29.56,2
131,4.18,10.77,3.79,22.58,29.15,2
133,4.13,10.77,3.62,24.58,28.29,2
135,5.39,10.80,3.07,26.58,29.85,2
137,5.82,11.78,3.73,28.58,27.40,2
139,7.24,17.19,4.42,30.58,26.64,2
141,7.20,17.01,4.62,32.58,27.15,4
143,8.24,17.01,5.48,34.58,22.44,4
145,8.49,17.01,6.45,36.58,23.39,4
147,8.23,16.95,6.94,31.21,18.34,4
149,5.93,11.78,6.72,33.21,13.82,4
151,4.76,14.88,4.93,23.42,13.11,4
153,9.59,18.23,5.89,25.42,14.21,1
155,11.64,18.20,6.89,27.42,14.83,1
157,11.61,18.20,7.89,29.42,20.23,1
159,10.82,18.20,8.89,31.42,22.15,1
161,9.75,20.81,6.49,33.42,22.30,1
163,11.61,28.22,5.84,35.42,19.14,1
