time,value
1,0.03
5,0.02
9,0.01
13,0.03
17,0.03
21,0.03
25,0.04
29,0.06
33,0.06
37,0.10
41,0.07
45,0.15
49,0.08
53,0.15
57,0.08
61,0.09
65,0.14
69,0.14
73,0.05
77,0.15
81,0.08
85,0.14
89,0.12
93,0.05
97,0.09
101,0.05
105,0.11
109,0.09
113,0.07
117,0.08
121,0.06
125,0.08
129,0.06
133,0.11
137,0.11
141,0.14
145,0.22
149,0.09
153,0.20
157,0.09
161,0.19
165,0.20
169,0.09
173,0.19
177,0.09
181,0.13
185,0.10
189,0.11
193,0.10
197,0.07
201,0.12
205,0.06
209,0.11
213,0.07
217,0.11
221,0.07
225,0.06
229,0.03
233,0.05
237,0.12
241,0.15
245,0.05
249,0.13
253,0.07
257,0.12
261,0.06
265,0.10
269,0.11
273,0.14
277,0.06
281,0.11
285,0.07
289,0.04
293,0.08
297,0.08
301,0.08
305,0.05
309,0.12
313,0.06
317,0.09
321,0.07
325,0.08
329,0.07
333,0.14
337,0.04
341,0.06
345,0.10
349,0.05
353,0.03
357,0.03
361,0.05
365,0.05
369,0.12
373,0.05
377,0.06
381,0.04
385,0.06
389,0.04
393,0.07
397,0.03
401,0.04
405,0.03
409,0.03
413,0.05
417,0.05
421,0.04
425,0.03
429,0.03
433,0.04
437,0.03
441,0.05
445,0.02
449,0.03
453,0.07
457,0.05
461,0.04
465,0.09
469,0.03
473,0.08
477,0.03
481,0.06
485,0.08
489,0.05
493,0.06
497,0.05
