time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,41.85,4,4.00
31,0.00,0.00,0.00,0.00,55.43,4,
33,0.00,0.00,0.00,0.00,66.31,4,
35,0.00,0.00,0.00,0.00,55.45,4,
37,0.00,0.00,0.00,0.00,34.59,4,
39,0.00,0.00,0.00,0.00,36.01,4,-0.35
41,0.00,0.00,0.08,0.94,39.99,4,
43,1.10,4.42,0.25,2.94,46.04,3,
45,1.27,5.08,0.41,4.94,52.54,3,
47,0.05,0.22,0.58,6.94,53.10,3,
49,0.00,0.00,0.00,0.00,49.58,3,3.10
51,0.00,0.00,0.00,0.00,47.27,3,
53,0.00,0.00,0.15,1.05,34.62,2,
55,0.00,0.00,0.41,1.23,24.81,2,
57,1.97,4.57,0.97,3.10,11.43,2,
59,3.15,5.59,0.99,5.10,13.54,2,2.64
61,4.19,5.75,1.33,7.10,19.70,2,
63,5.33,10.24,1.83,9.10,23.16,4,
65,5.70,11.89,2.33,11.10,43.48,4,
67,2.33,8.61,2.83,13.10,52.51,4,
69,0.00,0.00,0.58,6.94,43.43,4,2.77
71,0.00,0.00,0.00,0.00,34.42,4,
73,0.94,3.77,0.13,1.42,28.03,2,
75,1.97,7.90,0.47,3.42,33.21,2,
77,3.53,8.50,0.97,5.42,39.85,2,
79,1.41,5.64,0.91,6.11,36.04,2,2.89
81,1.41,5.64,0.75,8.11,31.01,2,
83,1.41,5.64,1.08,10.11,36.12,1,
85,1.41,5.64,1.17,12.11,41.17,1,
87,1.41,5.64,1.53,14.11,39.42,1,
89,1.71,5.64,1.53,16.11,39.26,1,2.64
91,2.79,5.64,1.94,18.11,39.05,1,
93,2.76,5.64,2.20,20.11,33.54,2,
95,2.74,5.64,2.53,22.11,32.84,2,
97,2.35,5.64,3.35,24.11,31.09,2,
99,4.47,12.24,3.33,26.11,28.14,2,1.41
101,4.43,12.07,3.96,28.11,26.67,2,
103,4.43,12.07,4.75,30.11,27.88,1,
105,5.21,12.07,5.25,32.11,30.02,1,
107,6.49,17.20,6.10,34.11,32.35,1,
109,3.47,5.64,5.46,36.11,31.51,1,2.29
111,4.02,5.64,5.15,38.11,28.15,1,
113,4.68,5.64,4.93,40.11,24.34,3,
115,6.16,8.82,5.84,42.11,25.84,3,
117,6.97,11.67,7.00,44.11,25.14,3,
119,4.68,12.07,3.49,12.28,23.47,3,1.64
121,7.91,14.14,3.84,14.28,20.81,3,
123,11.17,23.87,4.64,16.28,19.67,2,
125,12.36,23.64,5.64,18.28,19.59,2,
127,12.07,23.64,6.64,20.28,16.84,2,
129,10.02,23.64,6.26,18.00,17.25,2,2.29
131,10.98,27.48,5.44,20.00,19.99,2,
133,11.66,30.21,6.05,22.00,23.35,1,
135,11.63,30.19,6.55,24.00,28.59,1,
137,10.43,30.15,7.38,26.00,28.28,1,
139,8.59,22.79,5.57,28.00,29.63,1,2.52
141,2.89,11.56,6.24,30.00,32.08,1,
143,2.89,11.56,4.57,32.00,31.80,1,
145,3.98,11.56,4.28,34.00,31.42,1,
147,4.17,11.56,4.88,36.00,26.25,1,
149,5.63,17.41,5.50,38.00,26.30,1,2.12
151,5.83,18.21,5.76,40.00,27.56,1,
153,7.06,23.12,6.33,42.00,27.74,4,
155,7.42,24.85,6.52,44.00,30.86,4,
157,7.10,28.39,7.02,46.00,28.36,4,
159,7.72,30.89,5.41,38.39,25.00,4,1.80
161,9.05,31.95,3.34,27.61,20.00,4,
163,13.87,38.45,3.58,29.61,17.17,2,
165,15.55,43.46,4.36,31.61,17.30,2,
167,20.64,50.63,5.20,33.61,17.19,2,
169,24.09,58.35,5.00,28.27,18.11,2,2.52
171,25.32,63.33,4.80,23.80,18.09,2,
173,26.19,63.20,5.47,23.32,15.70,2,
175,28.78,66.69,6.16,21.59,15.18,2,
177,31.04,70.19,6.59,18.95,16.26,2,
179,17.82,43.93,5.94,20.95,16.40,2,1.99
181,15.26,44.00,6.61,22.95,16.17,2,
183,15.26,44.00,7.43,24.95,16.32,1,
185,16.51,44.00,7.75,26.95,17.42,1,
187,18.10,44.00,8.91,28.95,20.93,1,
189,21.12,44.00,9.54,28.63,20.37,1,2.88
191,18.77,43.94,10.38,28.53,19.55,1,
193,15.24,48.27,10.21,30.53,18.96,1,
195,13.71,33.85,10.46,32.53,21.46,1,
197,6.94,25.01,9.75,30.43,23.68,1,
199,7.39,24.94,8.05,27.38,25.38,1,2.57
201,7.39,24.94,7.62,29.38,26.72,1,
203,7.66,26.01,8.12,31.38,21.18,2,
205,9.24,31.49,8.51,33.38,22.20,2,
207,10.91,31.35,9.66,35.38,18.82,2,
209,11.92,31.33,8.28,37.38,21.63,2,2.48
211,9.58,19.61,8.45,39.38,20.20,2,
213,6.37,20.44,9.43,41.38,24.27,2,
215,7.53,25.05,8.94,43.38,27.46,2,
217,7.50,24.96,8.80,45.38,24.70,2,
219,7.50,24.96,9.64,47.38,18.43,2,1.94
221,7.84,26.29,9.91,49.38,14.37,2,
223,10.08,30.99,10.53,51.38,12.35,3,
225,11.90,36.82,11.30,53.38,15.95,3,
227,11.90,36.85,12.35,55.38,16.71,3,
229,12.40,36.85,12.23,57.38,17.61,3,1.03
231,13.20,36.85,13.23,59.38,17.58,3,
233,13.18,36.85,14.23,61.38,16.28,2,
235,15.14,36.85,15.34,63.38,15.96,2,
237,16.49,36.85,16.67,65.38,12.99,2,
239,13.83,36.85,17.57,67.38,12.46,2,0.99
241,11.90,36.85,17.60,69.38,12.23,2,
243,11.90,36.85,18.10,71.38,9.11,1,
245,11.88,36.85,18.93,73.38,10.90,1,
247,10.61,36.85,19.93,75.38,12.91,1,
249,10.49,36.85,17.58,77.38,13.44,1,2.79
251,10.55,37.08,18.18,79.38,15.44,1,
253,11.56,41.13,17.88,81.38,18.85,1,
255,4.34,12.25,17.78,83.38,22.72,1,
257,4.34,12.25,16.04,85.38,23.41,1,
259,5.18,15.59,14.41,87.38,25.41,1,2.29
261,5.91,18.53,14.33,89.38,30.69,1,
263,5.91,18.51,14.27,91.38,33.67,3,
265,6.79,18.51,15.10,93.38,37.14,3,
267,7.18,18.49,15.98,95.38,39.16,3,
269,4.27,6.21,11.74,97.38,33.97,3,1.59
271,5.31,5.73,11.37,99.38,26.44,3,
273,5.26,5.55,11.30,101.38,17.11,4,
275,9.20,11.32,12.75,103.38,15.69,4,
277,12.43,18.08,14.25,105.38,17.88,4,
279,13.58,18.26,4.72,9.19,17.94,4,1.88
281,15.26,19.02,5.10,11.19,20.78,4,
283,14.96,19.00,6.15,13.19,21.39,1,
