time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,62.80,1
21,0.00,0.00,0.00,0.00,62.80,1
23,0.00,0.00,0.00,0.00,62.80,1
25,0.00,0.00,0.00,0.00,46.70,2
27,0.00,0.00,0.00,0.00,44.33,2
29,0.00,0.00,0.00,0.00,57.25,2
31,0.00,0.00,0.17,1.98,55.20,2
33,0.00,0.00,0.00,0.00,41.67,6
35,0.00,0.00,0.00,0.00,33.68,6
37,0.00,0.00,0.02,0.22,40.40,6
39,0.00,0.00,0.32,2.22,47.33,6
41,0.00,0.00,0.00,0.00,49.42,2
43,0.00,0.00,0.00,0.00,49.77,2
45,0.00,0.00,0.12,1.47,51.01,2
47,0.00,0.00,0.30,3.47,48.04,2
49,0.08,0.32,0.61,3.29,33.20,1
51,1.45,5.79,1.00,5.18,19.89,1
53,1.37,5.48,1.13,6.14,24.42,1
55,2.20,4.85,1.80,8.14,29.98,1
57,2.23,4.85,1.70,8.73,33.38,2
59,2.23,4.85,1.54,10.73,29.84,2
61,1.97,4.85,1.87,12.73,38.58,2
63,1.21,4.85,1.15,11.72,28.60,2
65,1.21,4.85,1.37,13.72,32.36,2
67,2.70,5.94,1.71,15.72,35.68,8
69,2.64,5.69,2.04,17.72,33.80,8
71,2.64,5.69,2.46,19.72,31.83,8
73,2.64,5.69,2.71,21.72,32.99,8
75,2.64,5.69,3.04,23.72,36.36,7
77,2.64,5.69,3.44,25.72,41.59,7
79,2.64,5.69,3.94,27.72,41.03,7
81,2.62,5.62,4.04,29.72,40.42,7
83,1.58,4.85,4.72,31.72,37.44,6
85,1.21,4.85,3.04,33.72,33.25,6
87,1.85,4.85,3.56,35.72,30.94,6
89,3.90,10.34,4.14,37.72,35.15,6
91,4.55,9.23,4.81,39.72,36.32,6
93,2.57,5.23,2.13,8.26,36.63,5
95,2.57,5.23,1.61,10.26,33.09,5
97,3.08,7.27,2.39,12.26,34.11,5
99,5.04,9.04,3.39,14.26,31.85,5
101,4.02,5.59,2.94,13.24,26.38,2
103,4.01,5.59,3.31,15.24,22.38,2
105,5.23,10.47,3.92,17.24,22.05,2
107,4.43,11.74,4.75,19.24,20.22,2
109,5.65,11.74,4.39,21.24,21.15,2
111,6.89,11.74,4.66,23.24,23.12,2
113,6.84,11.74,5.00,25.24,23.41,7
115,6.84,11.74,6.00,27.24,18.58,7
117,6.84,11.74,6.88,29.24,26.91,7
119,7.65,11.66,7.42,31.24,28.26,7
121,7.24,10.39,6.52,18.49,29.16,1
123,5.19,10.39,6.08,20.49,30.27,1
125,5.25,10.39,5.36,22.49,30.24,1
127,4.04,10.39,6.37,24.49,28.03,1
129,3.98,10.39,6.38,26.49,27.44,1
131,5.08,11.31,7.38,28.49,27.87,6
133,5.82,12.05,7.59,30.49,26.14,6
135,5.81,12.03,8.10,32.49,21.27,6
137,5.97,12.03,9.15,34.49,16.76,6
139,6.54,12.03,9.98,36.49,13.45,6
141,7.20,12.61,10.09,37.38,14.17,2
143,11.31,28.34,7.02,35.66,16.06,2
145,12.80,30.94,7.40,37.66,16.82,2
147,13.67,30.94,7.85,39.66,17.98,2
149,10.26,30.94,7.49,41.66,19.67,1
151,10.99,33.86,6.99,43.66,21.12,1
153,11.75,37.00,6.78,45.66,27.69,1
155,10.60,36.97,7.28,47.66,30.85,1
157,10.54,36.96,6.23,49.66,34.14,1
159,10.23,35.69,6.52,51.66,38.24,1
161,3.79,9.95,6.70,53.66,37.07,1
163,1.53,5.22,6.98,55.66,37.45,1
