time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,53.70
5,0.00,0.00,0.00,0.00,0.00,59.47
7,0.00,0.00,0.00,0.00,0.00,61.35
9,0.00,0.00,0.00,0.00,0.00,64.00
11,0.00,0.00,0.00,0.00,0.00,63.80
13,0.00,0.00,0.00,0.00,0.00,61.12
15,0.00,0.00,0.00,0.53,0.00,58.33
17,0.00,0.00,0.00,0.14,0.00,50.30
19,0.00,0.00,0.00,0.05,0.00,43.15
21,0.00,0.00,0.00,0.00,0.00,53.20
23,0.00,0.00,0.33,0.00,0.00,55.30
25,0.00,0.00,0.00,0.00,0.00,30.20
27,0.00,0.00,0.00,0.00,0.00,5.10
29,5.64,0.00,0.00,1.96,0.00,23.05
31,10.93,0.00,0.00,3.96,0.00,28.15
33,10.92,0.00,0.00,5.96,0.00,41.90
35,10.92,0.00,0.00,7.96,0.00,42.73
37,10.92,0.00,0.00,9.96,0.00,40.53
39,10.92,0.00,0.00,11.96,0.00,32.07
41,10.92,0.00,0.00,13.96,0.00,18.53
43,10.92,0.00,0.00,15.96,0.00,7.30
45,16.00,0.00,0.00,17.96,0.00,1.30
47,21.92,0.00,0.00,19.96,0.00,0.00
49,23.70,0.00,1.46,21.96,0.00,0.00
51,23.69,0.00,3.46,23.96,0.00,0.00
53,23.69,0.00,5.46,25.96,0.00,1.30
55,23.68,0.00,7.46,27.96,0.00,24.87
57,10.38,0.00,9.46,14.42,0.00,38.95
59,0.00,0.00,11.46,16.42,0.00,58.70
61,0.00,0.00,13.46,0.00,0.00,59.65
63,0.00,0.00,0.00,0.00,0.00,60.65
65,0.00,0.00,0.00,0.00,0.00,53.95
67,0.00,0.00,0.00,0.00,0.00,45.20
69,0.00,0.00,0.00,0.00,0.00,40.43
71,0.28,0.00,1.83,0.00,0.00,38.27
73,3.29,0.00,3.83,0.00,0.00,34.50
75,1.27,0.00,5.83,0.00,0.00,36.20
77,12.08,0.00,7.83,0.00,0.00,37.75
79,11.43,0.00,4.48,0.00,0.00,35.53
81,0.00,0.00,6.48,0.00,0.00,40.98
83,0.00,0.00,1.28,0.00,0.00,44.42
85,0.00,0.00,0.00,1.36,0.00,46.74
87,3.73,0.00,0.00,3.36,0.00,46.93
89,4.90,0.00,0.00,5.36,0.00,51.96
91,0.21,0.00,0.00,7.36,0.00,54.05
93,0.00,0.00,0.00,4.81,0.00,47.35
95,0.00,0.00,0.00,0.00,0.00,43.57
97,0.00,0.00,0.63,0.00,0.27,37.77
99,0.00,0.00,0.00,0.00,0.00,28.17
101,0.00,4.80,0.00,1.10,1.34,22.10
103,3.38,5.11,0.00,3.10,3.34,28.45
105,4.85,5.11,0.00,5.10,5.34,28.50
107,4.85,5.11,0.00,7.10,7.34,29.64
109,4.75,5.11,0.00,9.10,9.34,33.27
111,0.00,5.11,0.00,11.10,11.34,36.53
113,0.00,5.11,0.00,3.29,13.34,36.87
115,0.00,5.11,0.00,0.00,15.34,28.93
117,0.00,5.11,0.00,0.00,17.34,15.10
119,0.59,5.11,0.00,1.52,19.34,5.17
121,5.32,5.11,0.00,3.52,21.34,0.67
123,5.16,11.27,0.00,5.52,23.34,11.35
125,4.84,11.65,0.00,7.52,25.34,27.40
127,0.00,7.92,0.00,9.52,27.34,58.00
129,0.00,0.00,0.00,0.00,8.76,60.00
131,0.00,0.00,0.00,0.00,0.00,57.40
133,0.00,0.00,0.00,0.00,0.00,45.00
135,0.00,0.00,0.00,0.00,0.00,28.40
137,0.00,0.00,0.00,0.00,0.00,9.90
139,0.75,0.00,0.54,0.00,0.00,0.80
141,4.42,0.00,2.54,0.00,0.00,0.00
143,4.29,0.00,4.54,0.00,0.00,0.00
145,4.29,0.00,6.54,0.00,0.00,25.25
147,4.29,0.00,8.54,0.00,0.00,29.90
149,4.29,0.00,10.54,0.00,0.00,33.00
151,4.29,0.00,12.54,0.00,0.00,32.70
153,4.29,0.00,14.54,0.00,0.00,26.85
155,4.29,0.00,16.54,0.00,0.00,26.40
157,4.29,0.00,18.54,0.18,0.00,23.93
159,4.29,0.00,20.54,2.18,0.00,21.07
161,10.59,0.00,22.54,4.18,0.00,20.77
163,10.35,0.00,24.54,6.18,0.00,27.50
165,10.35,0.00,26.54,8.18,0.00,23.70
167,10.35,0.00,28.54,10.18,0.00,19.52
169,10.35,0.00,30.54,12.18,0.00,16.53
171,15.54,0.00,32.54,14.18,0.00,20.36
173,16.91,0.00,34.54,16.18,0.00,17.68
175,16.91,0.00,36.54,18.18,0.00,14.02
177,18.78,0.00,38.54,20.18,0.00,20.97
179,23.88,0.00,40.54,22.18,0.00,18.20
181,23.79,0.00,42.54,24.18,0.00,20.69
183,23.79,0.00,44.54,26.18,0.00,16.27
185,27.17,0.00,46.54,28.18,0.00,19.06
187,30.83,0.00,48.54,30.18,0.00,15.75
189,33.27,0.00,50.54,32.18,0.00,19.29
191,37.36,0.00,52.54,34.18,0.00,19.09
193,37.65,0.00,23.42,36.18,0.00,22.89
195,43.67,0.00,25.42,7.51,0.00,30.19
197,38.76,0.00,19.98,9.51,0.00,33.11
199,0.00,0.00,14.21,11.51,0.00,35.76
201,0.00,0.00,6.71,13.51,0.00,36.16
203,0.00,0.00,8.71,7.10,0.00,36.87
205,0.00,0.00,2.32,9.10,0.00,37.44
207,0.00,0.00,4.32,0.00,0.00,38.17
209,0.00,0.00,1.51,0.81,0.00,35.18
211,0.00,0.00,3.51,2.81,0.00,31.60
213,1.68,0.00,0.00,4.81,0.00,26.12
215,15.71,0.00,0.00,6.81,0.00,30.05
217,17.72,0.00,0.00,8.81,0.00,28.63
219,17.71,0.00,0.00,10.81,0.00,30.91
221,17.71,0.00,0.00,12.81,0.00,30.57
223,20.22,0.00,0.00,14.81,0.00,28.67
225,26.77,0.00,1.92,16.81,0.00,28.39
227,30.69,0.00,3.92,18.81,0.00,23.15
229,32.99,0.00,5.92,20.81,0.00,15.99
231,37.88,0.00,7.92,22.81,0.00,8.26
233,46.98,0.00,9.92,24.81,0.00,7.54
235,53.27,0.00,11.92,26.81,0.00,11.70
237,66.67,0.00,13.92,28.77,0.00,18.58
239,67.77,0.00,15.92,29.49,1.67,21.61
241,67.76,0.00,17.92,17.04,3.67,22.31
243,67.76,0.00,10.03,19.04,5.67,27.88
245,53.91,0.00,12.03,15.63,7.67,30.87
247,0.00,0.00,14.03,13.97,9.67,32.33
249,0.00,0.00,10.16,15.97,11.67,31.99
251,0.00,0.00,12.16,2.78,13.67,30.16
253,0.00,0.00,14.16,4.78,15.67,29.74
255,0.00,5.18,8.48,6.78,17.67,29.63
257,0.00,4.94,4.60,8.78,19.67,24.39
259,6.19,4.94,6.60,10.78,21.67,14.97
261,14.77,4.94,8.60,12.78,23.67,9.26
263,27.31,4.94,10.60,14.78,25.67,6.13
265,29.97,4.94,12.60,16.78,27.67,3.16
267,29.96,4.94,14.60,18.78,29.67,0.81
269,32.98,4.94,16.60,20.78,31.67,0.01
271,36.24,4.94,18.60,22.78,33.67,6.64
273,36.21,4.94,20.60,24.78,35.67,8.03
275,36.21,4.94,22.60,26.78,37.67,8.06
277,36.21,4.17,24.60,28.78,39.67,9.25
279,36.21,0.00,26.60,30.78,41.67,8.56
281,36.21,0.00,28.60,23.17,0.00,12.32
283,36.06,0.00,26.53,25.17,0.00,10.97
