time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.32,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.71,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.72,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.13,0.00
29,1.11,0.00,0.56,1.11,0.00,1.87,0.00,0.62,0.80,1.87,35.31,0.00
31,4.98,0.00,2.49,4.98,0.00,3.87,0.00,1.29,1.66,3.87,25.96,0.00
33,10.22,0.00,5.11,10.22,0.00,5.87,0.64,2.17,2.79,5.87,23.90,1.00
35,11.64,0.00,5.82,11.64,0.00,7.87,0.16,2.68,3.44,7.87,18.02,0.00
37,11.64,4.30,7.97,11.64,0.00,9.87,2.16,4.01,5.16,9.87,21.78,0.00
39,11.64,5.13,8.38,11.64,0.00,11.87,4.16,5.35,6.87,11.87,26.45,0.00
41,11.64,10.34,10.99,11.64,0.00,13.87,6.16,6.68,8.59,13.87,26.91,0.00
43,11.64,10.20,10.92,11.64,0.00,15.87,8.16,8.01,10.30,15.87,23.13,0.00
45,11.64,10.20,10.92,11.64,0.00,17.87,10.16,9.35,12.02,17.87,24.37,0.00
47,8.98,8.24,8.61,8.98,0.00,19.87,12.16,10.68,13.73,19.87,40.42,2.00
49,0.00,0.00,0.00,0.00,0.00,19.07,10.55,9.87,12.69,19.07,47.18,2.00
