time,value
25,0.02
29,0.01
33,0.05
37,0.05
41,0.03
45,0.07
49,0.03
53,0.05
57,0.03
61,0.05
65,0.03
69,0.04
73,0.03
77,0.05
81,0.05
85,0.09
89,0.04
93,0.06
97,0.06
101,0.07
105,0.05
109,0.10
113,0.14
117,0.08
121,0.13
125,0.16
129,0.12
133,0.16
137,0.17
141,0.18
145,0.57
149,0.10
153,0.22
157,0.21
161,0.20
165,0.11
169,0.09
173,0.15
177,0.13
181,0.07
185,0.11
189,0.20
193,0.15
197,0.24
201,0.13
205,0.29
209,0.34
213,0.38
217,0.26
221,0.13
225,0.19
229,0.20
233,0.16
237,0.16
241,0.07
245,0.28
249,0.12
253,0.14
257,0.17
261,0.10
265,0.12
269,0.18
273,0.28
277,0.11
281,0.17
285,0.19
289,0.17
293,0.17
297,0.11
301,0.06
305,0.10
309,0.09
313,0.21
317,0.10
321,0.10
325,0.11
329,0.13
333,0.37
337,0.08
341,0.17
345,0.15
349,0.19
353,0.11
357,0.15
361,0.19
365,0.16
369,0.11
373,0.11
377,0.26
381,0.16
385,0.16
389,0.17
393,0.26
397,0.15
401,0.27
405,0.26
409,0.22
413,0.20
417,0.24
421,0.11
425,0.21
429,0.22
433,0.26
437,0.13
441,0.17
445,0.10
449,0.17
453,0.19
457,0.22
461,0.10
465,0.22
469,0.14
473,0.08
477,0.08
481,0.15
485,0.28
489,0.30
493,0.28
497,0.14
501,0.25
505,0.13
509,0.27
513,0.32
517,0.34
521,0.17
525,0.29
529,0.12
533,0.17
537,0.16
541,0.19
545,0.28
549,0.30
553,0.32
557,0.27
561,0.16
565,0.33
569,0.18
573,0.37
577,0.39
581,0.41
585,0.51
589,0.28
593,0.16
597,0.30
601,0.29
605,0.26
609,0.19
613,0.41
617,0.38
621,0.23
625,0.40
629,0.52
633,0.39
637,0.12
641,0.22
645,0.29
649,0.09
653,0.22
657,0.26
661,0.15
665,0.34
669,0.26
673,0.27
677,0.40
681,0.20
685,0.62
689,0.40
693,0.29
697,0.24
701,0.39
705,0.32
709,0.46
713,0.33
717,0.18
721,0.31
725,0.16
729,0.25
733,0.33
737,0.27
741,0.27
745,0.18
749,0.25
753,0.19
757,0.27
761,0.16
765,0.32
769,0.33
773,0.32
777,0.28
781,0.16
785,0.26
789,0.25
793,0.28
797,0.27
801,0.14
805,0.24
809,0.36
813,0.14
817,0.25
821,0.16
825,0.30
829,0.17
833,0.32
837,0.33
841,0.32
845,0.16
849,0.32
853,0.33
857,0.33
861,0.38
865,0.22
869,0.37
873,0.21
877,0.22
881,0.41
885,0.49
889,0.64
893,0.30
897,0.53
901,0.48
905,0.43
909,0.40
913,0.45
917,0.43
921,0.41
925,0.30
929,0.44
933,0.44
937,0.43
941,0.44
945,0.51
949,0.27
953,0.44
957,0.45
961,0.40
965,0.29
969,0.42
973,0.44
977,0.32
981,0.48
985,0.46
989,0.44
993,0.44
997,0.26
