time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,3
19,0.00,0.00,0.00,0.00,60.00,3
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,39.29,3
25,0.00,0.00,0.00,0.00,47.34,3
27,0.00,0.00,0.00,0.00,56.11,3
29,0.00,0.00,0.00,0.00,57.51,3
31,0.00,0.00,0.00,0.00,51.73,3
33,0.00,0.00,0.02,0.22,40.79,3
35,0.00,0.00,0.18,2.22,35.85,3
37,0.53,2.11,0.13,1.61,27.11,2
39,1.37,5.49,0.35,3.61,23.18,2
41,2.28,9.13,0.47,5.61,17.55,2
43,2.94,11.75,0.63,7.61,19.81,2
45,2.93,11.73,0.80,9.61,21.26,2
47,2.93,11.73,0.98,11.61,26.50,2
49,2.93,11.73,1.31,13.61,30.52,2
51,2.93,11.73,1.65,15.61,32.66,4
53,2.93,11.73,1.98,17.61,31.91,4
55,2.93,11.73,2.31,19.61,30.68,4
57,4.37,17.47,2.65,21.61,29.58,4
59,2.07,8.29,2.79,20.36,26.93,1
61,2.37,5.49,2.18,14.15,26.40,1
63,4.35,11.91,2.09,16.15,28.22,1
65,4.37,11.99,2.68,18.15,26.38,1
67,4.37,11.99,2.63,20.15,25.08,1
69,5.62,17.00,2.86,22.15,23.75,1
71,7.50,17.97,3.36,24.15,22.70,1
73,7.52,17.97,3.86,26.15,20.64,1
75,9.12,18.50,4.36,28.15,18.60,1
77,10.22,18.26,5.27,30.15,17.87,3
79,10.22,18.26,5.95,32.15,18.44,3
81,11.22,18.26,6.93,34.15,23.86,3
83,12.71,18.19,7.93,36.15,27.55,3
85,7.63,18.59,6.98,24.50,27.19,3
87,4.71,18.55,5.49,19.82,25.98,3
89,7.48,24.72,5.14,21.82,23.17,3
91,8.80,24.49,6.14,23.82,17.05,3
93,11.38,24.49,7.14,25.82,11.52,2
95,13.30,24.49,8.14,27.82,7.58,2
97,18.44,32.63,9.29,29.82,10.53,2
99,19.06,35.70,10.46,31.82,11.20,2
101,24.89,55.92,7.01,25.80,14.42,2
103,25.92,60.24,7.75,27.80,17.46,2
105,20.15,63.93,8.42,29.80,17.76,2
107,20.14,63.90,8.64,31.80,14.37,4
109,20.14,63.90,8.64,33.80,9.07,4
111,22.56,66.03,8.22,35.80,9.14,4
113,23.88,72.90,9.05,37.80,9.09,4
115,23.11,76.04,7.53,30.83,8.75,1
117,22.00,76.00,6.51,29.78,7.52,1
119,22.54,76.00,6.62,31.78,11.16,1
121,23.42,76.00,7.58,33.78,12.58,1
123,23.41,76.00,7.82,35.25,11.18,1
125,23.41,76.00,8.47,34.18,12.65,1
127,24.31,79.62,9.03,34.13,13.11,1
129,26.44,88.13,9.87,36.13,18.37,1
131,26.60,88.77,10.33,37.80,20.51,1
133,26.60,88.77,10.91,35.97,24.09,1
135,26.57,88.64,11.68,37.97,23.86,3
137,11.15,26.22,12.53,39.73,19.80,3
139,5.75,12.00,12.35,40.24,22.01,3
141,6.57,11.52,13.52,42.24,22.10,3
143,5.88,18.49,11.82,44.24,23.19,2
145,7.28,24.07,8.85,46.24,24.01,2
147,8.21,25.22,9.11,48.24,26.75,2
149,8.88,25.22,9.94,50.24,26.61,2
151,8.87,25.22,10.78,52.24,25.01,2
153,9.54,25.22,11.73,54.24,23.03,2
155,11.38,29.76,12.57,56.24,22.71,2
157,12.68,34.99,13.28,58.24,17.05,2
159,15.43,45.99,14.23,60.24,13.78,2
161,16.74,51.22,15.23,62.24,13.23,4
163,17.48,54.19,15.97,64.24,15.35,4
