time,value
1,0.08
5,0.02
9,0.02
13,0.05
17,0.09
21,0.02
25,0.03
29,0.04
33,0.05
37,0.05
41,0.05
45,0.09
49,0.03
53,0.05
57,0.04
61,0.05
65,0.05
69,0.07
73,0.05
77,0.05
81,0.13
85,0.12
89,0.13
93,0.05
97,0.09
101,0.10
105,0.04
109,0.07
113,0.05
117,0.06
121,0.04
125,0.11
129,0.03
133,0.10
137,0.03
141,0.11
145,0.05
149,0.08
153,0.03
157,0.11
161,0.03
165,0.06
169,0.07
173,0.09
177,0.09
181,0.12
185,0.11
189,0.23
193,0.19
197,0.11
201,0.28
205,0.09
209,0.19
213,0.10
217,0.19
221,0.08
225,0.05
229,0.19
233,0.06
237,0.05
241,0.08
245,0.05
249,0.05
253,0.06
257,0.07
261,0.03
265,0.06
269,0.05
273,0.11
277,0.04
281,0.08
285,0.05
289,0.19
293,0.07
297,0.27
301,0.02
305,0.07
309,0.03
313,0.09
317,0.04
321,0.06
325,0.03
329,0.03
333,0.05
337,0.08
341,0.03
345,0.08
349,0.10
353,0.10
357,0.05
361,0.09
365,0.08
369,0.04
373,0.06
377,0.03
381,0.05
385,0.03
389,0.04
393,0.04
397,0.06
401,0.03
405,0.03
409,0.03
413,0.06
417,0.03
421,0.05
425,0.11
429,0.05
433,0.02
437,0.06
441,0.13
445,0.04
449,0.07
453,0.08
457,0.10
461,0.05
465,0.10
469,0.05
473,0.06
477,0.05
481,0.11
485,0.04
489,0.07
493,0.25
497,0.15
