time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
135,1.34,5.34,4.66,4.22,16.25,32.64,6
137,1.34,5.34,2.63,2.90,18.25,29.83,4
139,2.55,5.34,3.13,3.60,20.25,27.29,4
141,4.15,11.26,3.74,4.43,22.25,32.41,4
143,3.35,8.05,4.13,5.00,24.25,35.94,4
145,1.34,5.34,4.50,5.47,26.25,37.70,8
147,1.34,5.34,4.35,5.01,28.25,36.09,8
149,1.34,5.34,4.63,5.24,30.25,37.76,8
151,1.34,5.34,5.24,5.80,32.25,40.89,8
153,1.34,5.34,5.24,6.01,34.25,39.19,7
155,1.34,5.34,5.60,6.42,36.25,35.24,7
157,1.31,5.25,6.02,7.00,38.25,43.25,7
159,1.03,4.13,6.56,7.79,40.25,41.95,7
161,2.45,4.95,0.66,1.18,5.32,42.73,7
163,4.00,11.13,1.04,1.81,7.32,44.53,4
165,3.97,10.99,1.64,2.70,9.32,43.15,4
167,3.97,10.99,1.66,2.98,11.32,39.66,4
169,3.97,10.99,2.05,3.69,13.32,38.80,4
171,3.50,7.95,2.70,4.84,15.32,34.65,2
173,3.20,5.38,3.00,5.18,17.32,31.60,2
175,6.94,11.89,2.57,4.06,19.32,31.73,2
177,9.32,14.93,3.52,5.23,21.32,32.66,2
179,9.96,17.11,4.26,6.28,23.32,33.04,5
181,6.49,11.96,5.15,7.41,25.32,31.47,5
183,7.12,11.96,5.94,8.49,27.32,27.65,5
185,8.34,11.96,7.11,9.79,29.32,26.34,5
187,8.97,11.96,8.36,11.14,31.32,28.46,5
189,9.18,19.16,5.93,7.62,19.63,30.39,5
191,10.83,18.92,6.06,7.93,21.63,27.40,5
193,11.17,18.92,6.56,8.57,23.63,25.93,5
195,13.25,19.12,7.82,10.04,25.63,22.48,5
197,14.10,19.01,9.03,11.42,27.63,18.09,4
199,14.18,19.01,10.06,12.47,29.63,14.89,4
201,16.53,28.20,11.39,14.02,31.63,17.38,4
203,18.32,31.68,12.39,15.07,33.63,22.11,4
205,18.81,31.63,11.64,12.73,35.63,22.12,7
207,15.89,26.00,12.02,12.24,37.63,20.70,7
209,15.17,30.76,12.97,12.76,39.63,20.85,7
211,15.13,30.64,14.31,13.96,41.63,19.35,7
213,12.55,30.64,12.75,13.21,41.36,16.09,2
215,12.29,30.64,12.02,11.64,39.38,13.13,2
217,12.23,30.64,10.36,8.24,41.38,12.79,2
219,16.25,30.64,11.52,9.54,43.38,19.12,2
221,17.73,30.64,10.33,9.42,37.94,21.59,2
223,12.23,18.29,8.59,8.98,30.60,23.07,2
225,8.84,18.29,8.55,9.56,26.17,22.44,7
227,8.84,18.29,6.45,8.90,28.17,19.40,7
229,8.84,18.29,5.36,8.84,30.17,21.16,7
231,8.03,18.29,5.83,9.73,32.17,23.19,7
233,5.86,18.29,6.61,10.72,34.17,24.21,7
235,5.86,18.29,5.27,8.90,36.17,28.80,7
237,5.86,18.29,5.16,9.19,38.17,31.99,8
239,5.86,18.29,5.64,9.66,40.17,34.11,8
241,5.86,18.29,5.98,10.26,42.17,37.48,8
243,5.86,18.26,5.90,10.62,44.17,40.17,8
245,2.97,6.12,6.24,11.05,44.39,36.48,3
247,4.14,11.18,5.82,10.09,35.33,32.96,3
249,4.04,10.93,3.27,5.26,32.60,34.77,3
251,3.27,7.88,3.94,6.06,34.60,32.33,3
253,2.55,5.21,1.91,2.02,9.94,33.45,2
255,2.55,5.21,1.97,1.47,11.94,33.07,2
257,4.32,7.09,2.20,1.32,13.94,38.93,2
259,4.81,9.02,2.66,1.60,15.94,39.54,2
261,2.55,5.21,3.05,1.83,17.94,35.62,7
263,2.86,5.21,2.90,1.79,19.94,30.76,7
265,3.88,5.65,3.48,2.45,21.94,30.41,7
267,2.63,5.54,4.15,3.25,23.94,35.15,7
269,2.63,5.54,2.82,2.53,20.29,34.65,8
271,3.29,5.54,3.38,3.27,22.29,30.54,8
273,4.05,5.54,4.38,4.27,24.29,37.44,8
275,2.80,5.54,4.60,4.88,26.29,34.70,8
277,2.68,5.54,4.39,5.07,28.29,29.88,5
279,2.68,5.54,4.89,5.77,30.29,24.39,5
281,3.38,8.89,5.39,6.47,32.29,23.67,5
283,3.87,12.48,6.22,7.37,34.29,24.40,5
285,4.27,12.45,2.85,4.35,22.54,29.75,6
287,4.27,12.45,3.45,5.03,24.54,34.79,6
289,4.27,12.45,3.54,4.78,26.54,38.15,6
291,3.57,9.65,4.04,5.28,28.54,37.13,6
293,1.16,4.63,3.45,3.75,14.60,37.32,8
295,2.38,4.91,1.91,1.77,14.01,37.83,8
297,2.49,5.08,2.18,2.33,16.01,44.16,8
299,1.28,4.89,2.68,3.03,18.01,41.71,8
301,1.22,4.89,1.23,2.09,9.89,35.19,6
303,2.30,8.89,1.49,2.31,11.89,33.98,6
305,4.32,11.78,2.15,3.11,13.89,39.78,6
307,2.94,11.76,2.37,3.64,15.89,39.10,6
309,3.44,11.76,2.00,2.99,17.89,37.64,8
311,3.06,11.76,2.23,3.32,19.89,37.46,8
313,3.39,11.76,2.82,3.99,21.89,37.27,8
315,2.94,11.76,2.26,4.05,23.89,35.59,8
317,3.32,11.76,2.49,4.27,25.89,35.40,3
319,4.32,11.76,2.71,4.81,27.89,33.26,3
321,4.28,11.76,2.98,5.36,29.89,35.17,3
323,2.20,8.55,3.36,6.00,31.89,34.11,3
325,1.08,2.19,2.66,4.38,23.32,31.87,6
327,3.34,7.63,0.68,0.41,4.61,26.54,6
329,4.40,11.96,1.01,0.61,6.61,28.06,6
331,3.71,9.19,1.51,1.11,8.61,32.16,6
333,1.41,5.65,1.97,1.58,10.61,36.71,7
335,1.76,5.65,1.72,1.83,12.61,36.64,7
337,2.61,5.55,2.22,2.53,14.61,48.52,7
339,1.25,4.77,2.88,3.52,16.61,46.41,7
341,1.19,4.77,1.05,1.88,8.59,42.97,7
343,3.80,10.44,1.38,2.48,10.59,39.72,4
345,4.18,11.08,1.93,3.47,12.59,35.05,4
347,6.57,16.23,2.40,4.24,14.59,35.53,4
349,7.71,17.63,3.06,5.24,16.59,38.77,4
351,8.04,19.75,3.34,6.01,18.59,36.95,4
353,9.51,24.12,1.83,3.30,15.96,36.21,4
355,6.01,24.04,2.08,3.65,17.96,34.73,4
357,6.01,24.04,2.44,3.88,19.96,30.82,5
359,7.02,28.08,2.23,3.53,21.96,23.60,5
361,7.47,29.89,2.58,3.97,23.96,24.31,5
363,10.51,35.79,3.31,4.94,25.96,27.04,5
365,12.37,36.50,2.59,4.17,18.61,27.05,5
367,10.02,23.43,2.97,5.00,20.61,31.05,5
369,4.94,11.84,3.32,5.43,17.43,29.10,4
371,5.49,11.84,3.63,5.62,11.45,30.78,4
373,5.40,11.84,3.29,4.87,12.24,36.22,4
375,3.47,9.13,4.12,5.97,14.24,39.17,4
377,2.57,5.54,3.70,5.23,15.32,38.11,4
379,2.93,5.54,,,,36.23,7
381,3.86,5.54,,,,32.44,7
383,4.48,7.33,,,,29.55,7
385,5.54,11.55,,,,31.36,7
387,5.07,8.32,,,,26.13,5
389,3.89,5.54,,,,18.78,5
391,3.87,5.54,,,,13.99,5
393,3.73,5.54,,,,22.60,5
395,2.60,5.54,,,,26.99,4
397,2.60,5.54,,,,28.06,4
399,4.31,11.71,,,,30.13,4
401,5.69,12.17,,,,33.10,4
403,4.45,9.98,,,,34.96,2
405,2.57,5.54,,,,35.47,2
407,3.21,7.29,,,,27.84,2
409,4.24,11.50,,,,24.78,2
411,5.07,9.94,,,,25.29,7
413,6.04,12.39,,,,24.12,7
415,5.97,12.38,,,,32.85,7
417,5.97,12.38,,,,37.44,7
419,5.39,12.38,,,,40.26,4
421,5.13,12.38,,,,42.21,4
423,5.93,12.38,,,,39.03,4
425,5.92,12.38,,,,39.81,4
427,4.91,9.61,,,,35.94,3
429,1.17,4.70,,,,27.75,3
431,3.27,4.86,,,,23.38,3
433,8.37,12.88,,,,23.62,3
435,8.70,17.29,,,,28.78,8
437,3.99,5.74,,,,30.08,8
439,4.31,6.05,,,,28.71,8
441,6.92,12.26,,,,32.48,8
443,7.17,13.36,,,,34.49,8
445,5.95,8.49,,,,34.96,8
447,3.82,5.33,,,,34.21,3
449,3.82,5.33,,,,30.82,3
451,3.82,5.33,,,,31.01,3
453,4.20,6.42,,,,34.91,3
455,5.41,9.44,,,,33.10,3
457,7.25,17.64,,,,32.01,3
459,7.06,18.25,,,,29.87,3
461,7.06,18.25,,,,29.55,6
463,7.06,18.25,,,,27.39,6
465,7.72,18.25,,,,27.39,6
467,8.78,18.25,,,,27.16,6
469,5.82,18.25,,,,27.88,1
471,5.82,18.25,,,,23.44,1
473,7.42,18.25,,,,24.51,1
475,8.90,18.23,,,,27.81,1
477,7.40,9.79,,,,26.71,3
479,6.88,11.51,,,,25.49,3
481,7.07,11.81,,,,30.57,3
483,6.25,11.19,,,,34.57,3
485,4.00,10.95,,,,34.76,3
487,4.00,10.95,,,,32.82,4
489,5.26,10.95,,,,31.64,4
491,6.50,10.95,,,,30.70,4
493,7.13,11.98,,,,31.15,4
495,6.63,11.69,,,,30.11,4
497,6.41,18.29,,,,28.63,4
499,8.49,18.02,,,,27.53,4
501,8.57,18.02,,,,24.28,4
