time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.70,1
5,0.00,0.00,0.00,0.00,55.00,1
7,0.00,0.00,0.00,0.00,49.20,1
9,0.00,0.00,0.00,0.00,50.40,8
11,0.00,0.00,0.00,0.00,49.00,8
13,0.00,0.00,0.09,1.07,44.40,8
15,0.00,0.00,0.26,3.07,63.70,8
17,0.00,0.00,0.00,0.00,60.00,2
19,0.00,0.00,0.09,1.08,41.50,2
21,0.00,0.00,0.00,0.00,49.50,2
23,0.00,0.00,0.00,0.00,51.10,2
25,0.00,0.00,0.00,0.00,54.67,8
27,0.00,0.00,0.00,0.00,55.53,8
29,0.00,0.00,0.05,0.63,55.93,8
31,0.00,0.00,0.30,2.63,58.74,8
33,0.00,0.00,0.01,0.10,48.12,8
35,0.00,0.00,0.11,0.94,35.38,7
37,0.31,1.22,0.20,2.35,26.68,7
39,2.66,10.62,0.36,4.35,19.20,7
41,3.10,12.39,0.55,6.35,27.47,7
43,3.59,10.11,0.88,8.35,34.90,2
45,1.25,5.00,1.18,9.90,37.60,2
47,1.25,5.00,0.52,6.25,39.38,2
49,2.50,10.00,0.69,8.25,45.15,2
51,1.94,7.76,0.85,10.25,44.95,5
53,0.00,0.00,0.67,6.54,36.70,5
55,0.90,3.58,0.33,3.49,33.19,5
57,3.13,10.27,0.67,5.49,37.53,5
59,3.32,8.75,1.17,7.49,41.54,1
61,1.13,4.50,1.34,8.03,35.85,1
63,3.10,10.83,1.15,8.46,32.43,1
65,3.81,10.55,1.65,10.46,31.16,1
67,3.15,7.96,2.19,12.46,25.87,8
69,2.10,4.63,2.01,9.61,19.24,8
71,4.50,10.85,1.77,9.74,20.84,8
73,5.17,10.92,2.44,11.74,32.54,8
75,4.27,7.34,3.11,13.74,36.39,6
77,2.43,5.10,2.93,15.74,36.00,6
79,2.80,5.10,2.64,17.74,36.81,6
81,2.41,5.10,3.14,19.74,35.82,6
83,1.32,5.10,3.85,21.74,32.20,8
85,3.71,9.75,2.68,18.90,30.31,8
87,5.59,17.28,3.34,20.90,31.53,8
89,6.22,19.78,4.01,22.90,30.67,8
91,7.37,24.37,4.27,24.90,28.00,1
93,7.26,23.94,4.85,26.90,27.87,1
95,3.05,5.10,5.17,28.90,22.71,1
97,4.61,5.45,6.34,30.90,23.61,1
99,8.28,13.18,7.51,32.90,21.26,2
101,7.23,17.54,5.80,18.25,20.02,2
103,8.22,17.47,5.97,20.25,16.96,2
105,10.47,17.47,6.80,22.25,17.59,2
107,12.15,17.46,5.76,24.25,21.41,7
109,7.56,11.07,6.19,26.25,22.64,7
111,4.50,11.06,6.03,28.25,21.72,7
113,8.00,11.80,7.03,30.25,25.86,7
115,7.57,11.97,8.03,32.25,29.12,2
117,6.78,11.97,6.36,21.60,30.00,2
119,8.85,11.97,5.42,23.60,29.94,2
121,10.27,17.15,5.91,25.60,32.29,2
123,8.70,17.48,6.75,27.60,31.06,1
125,5.74,17.48,6.21,29.60,25.44,1
127,6.53,17.48,4.71,31.60,20.04,1
129,9.09,18.46,5.69,33.60,22.12,1
131,13.29,27.06,6.69,35.60,22.12,1
133,13.89,29.55,5.48,16.22,21.47,1
135,8.48,15.88,5.41,18.10,18.88,1
137,6.14,19.20,4.39,15.98,18.33,1
139,7.61,21.83,4.45,17.98,21.53,1
141,8.92,21.81,4.98,19.98,25.26,3
143,9.74,21.81,5.37,21.98,23.73,3
145,9.71,21.81,6.01,23.98,24.66,3
147,8.48,21.81,6.71,25.98,25.36,3
149,9.29,20.85,6.63,27.98,27.75,2
151,4.46,11.35,7.19,29.98,24.94,2
153,4.22,11.35,7.78,31.98,24.08,2
155,4.44,11.35,7.91,33.98,24.87,2
