time,value
5,0.02
9,0.00
13,0.02
17,0.01
21,0.03
25,0.03
29,0.02
33,0.02
37,0.05
41,0.07
45,0.02
49,0.03
53,0.04
57,0.04
61,0.04
65,0.06
69,0.02
73,0.04
77,0.10
81,0.02
85,0.03
89,0.01
93,0.06
97,0.05
101,0.04
105,0.09
109,0.03
113,0.08
117,0.04
121,0.06
125,0.14
129,0.06
133,0.14
137,0.09
141,0.08
145,0.24
149,0.05
153,0.18
157,0.08
161,0.18
165,0.15
169,0.06
173,0.23
177,0.11
181,0.18
185,0.14
189,0.24
193,0.25
197,0.21
201,0.08
205,0.16
209,0.16
213,0.15
217,0.25
221,0.22
225,0.08
229,0.16
233,0.21
237,0.08
241,0.15
245,0.17
249,0.13
253,0.11
257,0.29
261,0.08
265,0.11
269,0.08
273,0.05
277,0.08
281,0.08
285,0.08
289,0.06
293,0.13
297,0.06
301,0.10
305,0.03
309,0.09
313,0.04
317,0.10
321,0.06
325,0.07
329,0.06
333,0.07
337,0.06
341,0.04
345,0.05
349,0.07
353,0.03
357,0.05
361,0.06
365,0.09
369,0.05
373,0.05
377,0.19
381,0.02
385,0.09
389,0.09
393,0.12
397,0.09
401,0.13
405,0.09
409,0.08
413,0.10
417,0.24
421,0.16
425,0.16
429,0.09
433,0.17
437,0.06
441,0.14
445,0.17
449,0.21
453,0.10
457,0.09
461,0.16
465,0.22
469,0.09
473,0.16
477,0.44
481,0.17
485,0.21
489,0.19
493,0.23
497,0.16
501,0.09
505,0.15
509,0.36
513,0.20
517,0.14
521,0.14
525,0.23
529,0.12
533,0.24
537,0.14
541,0.19
545,0.22
549,0.13
553,0.15
557,0.28
561,0.15
565,0.34
569,0.17
573,0.08
577,0.15
581,0.17
585,0.16
589,0.09
593,0.24
597,0.17
601,0.09
605,0.13
609,0.23
613,0.23
617,0.08
621,0.17
625,0.34
629,0.08
633,0.20
637,0.18
641,0.12
645,0.16
649,0.09
653,0.15
657,0.11
661,0.18
665,0.07
669,0.10
673,0.11
677,0.05
681,0.18
685,0.05
689,0.06
693,0.05
697,0.09
701,0.11
705,0.08
709,0.11
713,0.06
717,0.08
721,0.09
725,0.28
729,0.06
733,0.14
737,0.13
741,0.22
745,0.10
749,0.19
753,0.12
757,0.15
761,0.14
765,0.14
769,0.16
773,0.29
777,0.09
781,0.29
785,0.11
789,0.18
793,0.11
797,0.25
801,0.11
805,0.16
809,0.14
813,0.22
817,0.08
821,0.14
825,0.16
829,0.21
833,0.30
837,0.09
841,0.21
845,0.10
849,0.14
853,0.53
857,0.12
861,0.17
865,0.10
869,0.08
873,0.16
877,0.09
881,0.11
885,0.04
889,0.07
893,0.09
897,0.10
901,0.07
905,0.09
909,0.14
913,0.17
917,0.18
921,0.09
925,0.10
929,0.07
933,0.13
937,0.07
941,0.12
945,0.17
949,0.16
953,0.08
957,0.15
961,0.15
965,0.10
969,0.14
973,0.15
977,0.11
981,0.24
985,0.21
989,0.11
993,0.21
997,0.10
