time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,43.01,8,
7,0.00,0.00,0.00,0.00,52.34,8,
9,0.00,0.00,0.00,0.00,56.93,8,4.00
11,0.00,0.00,0.00,0.00,54.63,8,
13,0.00,0.00,0.00,0.00,51.16,1,
15,0.00,0.00,0.00,0.00,49.88,1,
17,0.00,0.00,0.12,1.38,49.36,1,
19,0.00,0.00,0.02,0.23,48.88,1,2.84
21,0.00,0.00,0.19,2.23,45.10,1,
23,0.00,0.00,0.06,0.67,40.40,5,
25,1.17,4.69,0.33,1.77,42.96,5,
27,0.68,2.48,0.76,3.77,41.17,5,
29,2.91,11.62,0.48,4.64,36.69,5,2.87
31,3.07,11.99,0.70,6.64,32.73,5,
33,4.24,11.99,1.16,8.64,29.28,8,
35,4.16,11.99,1.87,10.64,34.01,8,
37,3.00,11.99,2.54,12.64,32.97,8,
39,4.08,11.99,2.06,14.64,27.46,8,1.90
41,5.35,11.99,2.55,16.64,24.00,8,
43,5.83,11.99,3.22,18.64,24.17,5,
45,9.08,19.49,3.88,20.64,29.64,5,
47,10.21,24.37,4.06,22.64,31.69,5,
49,7.03,24.25,4.26,24.64,31.34,5,2.31
51,6.06,24.25,3.80,26.64,28.40,5,
53,6.06,24.25,3.71,28.64,22.63,6,
55,6.26,24.25,4.19,30.64,20.52,6,
57,10.16,32.50,5.29,32.64,22.93,6,
59,11.30,37.62,5.93,33.31,23.23,6,2.58
61,11.84,37.12,5.47,20.25,22.98,6,
63,8.98,19.87,5.32,17.89,22.43,5,
65,10.09,25.54,5.75,14.82,24.98,5,
67,12.15,25.41,6.92,16.82,27.08,5,
69,11.96,31.80,6.00,16.46,29.19,5,2.90
71,8.23,21.79,6.83,18.46,27.57,5,
73,4.12,11.15,6.44,20.46,24.42,2,
75,9.69,17.95,7.62,22.46,27.88,2,
77,12.21,25.96,7.57,24.46,26.46,2,
79,13.63,30.61,8.29,26.46,25.97,2,2.33
81,12.24,19.33,6.90,28.46,26.18,2,
83,10.42,25.43,7.66,30.46,21.47,5,
85,14.78,38.44,8.83,32.46,19.96,5,
87,21.75,51.28,9.55,34.46,19.50,5,
89,26.75,60.74,7.41,36.46,18.18,5,1.96
91,29.37,71.67,7.76,38.46,13.97,5,
93,32.38,72.97,8.78,40.46,13.37,1,
95,38.58,77.19,9.80,42.46,13.35,1,
97,43.44,89.05,9.38,26.61,14.29,1,
99,46.06,92.10,10.11,28.61,15.85,1,1.76
101,47.28,92.06,10.80,28.07,17.84,1,
103,38.49,72.64,9.88,30.07,18.70,2,
105,24.86,73.80,11.35,32.07,18.60,2,
107,27.09,76.94,12.44,28.92,17.15,2,
109,30.26,87.37,12.56,30.92,16.99,2,1.66
111,34.10,96.48,13.09,28.10,15.20,2,
113,37.29,108.78,13.85,29.44,15.14,2,
115,41.60,114.75,15.34,31.44,13.48,2,
117,44.93,120.06,16.67,33.44,13.13,2,
119,52.00,119.95,17.57,35.44,11.17,2,1.45
121,56.08,122.96,16.66,37.44,9.31,2,
123,59.90,128.50,17.90,39.44,8.28,5,
125,65.25,137.76,19.07,41.44,7.63,5,
127,70.47,145.88,20.12,43.44,7.46,5,
129,71.59,145.68,21.26,43.10,8.45,5,1.51
131,73.76,145.68,21.92,42.37,11.14,5,
133,74.28,145.65,21.95,43.55,11.51,6,
135,74.10,144.93,20.55,45.55,12.78,6,
137,52.83,103.35,21.94,47.55,13.24,6,
139,49.09,109.36,22.69,49.55,12.52,6,1.48
141,47.71,121.19,24.59,51.55,10.21,6,
143,47.36,131.52,25.12,53.55,10.60,1,
145,49.23,133.13,26.68,55.55,11.79,1,
147,52.82,133.13,28.21,53.92,10.84,1,
149,56.81,133.13,27.23,55.92,13.08,1,1.71
151,61.19,133.12,27.22,47.71,12.88,1,
153,63.28,133.26,27.42,49.71,10.46,2,
155,58.69,140.93,28.75,51.71,9.85,2,
157,64.95,142.62,30.14,53.71,10.57,2,
159,66.42,139.17,30.22,55.71,12.38,2,1.27
161,67.35,133.29,30.85,57.71,11.64,2,
163,62.92,114.01,32.46,59.71,10.69,5,
165,58.83,120.26,33.94,61.71,9.88,5,
167,65.16,128.45,35.34,63.71,9.46,5,
169,68.37,134.58,33.80,65.71,9.51,5,1.61
171,70.50,134.46,35.38,67.71,8.47,5,
173,75.08,136.78,37.23,69.71,7.57,6,
175,78.81,138.10,38.87,71.71,10.58,6,
177,69.51,125.60,40.73,73.71,11.51,6,
179,69.96,128.73,38.87,75.71,11.67,6,2.01
