time,value
9,0.02
13,0.01
17,0.03
21,0.02
25,0.03
29,0.02
33,0.04
37,0.02
41,0.06
45,0.03
49,0.06
53,0.03
57,0.04
61,0.04
65,0.06
69,0.06
73,0.05
77,0.05
81,0.07
85,0.09
89,0.03
93,0.05
97,0.08
101,0.06
105,0.07
109,0.05
113,0.05
117,0.10
121,0.07
125,0.06
129,0.12
133,0.16
137,0.13
141,0.06
145,0.18
149,0.16
153,0.07
157,0.14
161,0.08
165,0.14
169,0.09
173,0.14
177,0.16
181,0.14
185,0.11
189,0.13
193,0.10
197,0.05
201,0.16
205,0.23
209,0.30
213,0.16
217,0.28
221,0.13
225,0.11
229,0.18
233,0.26
237,0.21
241,0.24
245,0.12
249,0.26
253,0.33
257,0.21
261,0.25
265,0.19
269,0.10
273,0.14
277,0.18
281,0.15
285,0.20
289,0.19
293,0.14
297,0.24
301,0.16
305,0.29
309,0.27
313,0.17
317,0.09
321,0.20
325,0.11
329,0.12
333,0.21
337,0.10
341,0.08
345,0.06
349,0.10
353,0.19
357,0.15
361,0.15
365,0.25
369,0.40
373,0.11
377,0.24
381,0.33
385,0.21
389,0.14
393,0.33
397,0.24
401,0.28
405,0.16
409,0.36
413,0.40
417,0.29
421,0.30
425,0.18
429,0.33
433,0.28
437,0.28
441,0.25
445,0.39
449,0.48
453,0.16
457,0.49
461,0.27
465,0.24
469,0.12
473,0.24
477,0.38
481,0.35
485,0.12
489,0.27
493,0.19
497,0.22
501,0.23
505,0.24
509,0.24
513,0.14
517,0.40
521,0.25
525,0.22
529,0.12
533,0.24
537,0.24
541,0.26
545,0.21
549,0.14
553,0.21
557,0.23
561,0.30
565,0.35
569,0.25
573,0.23
577,0.11
581,0.22
585,0.29
589,0.34
593,0.16
597,0.22
601,0.11
605,0.28
609,0.21
613,0.24
617,0.33
621,0.10
625,0.18
629,0.20
633,0.29
637,0.17
641,0.09
645,0.29
649,0.21
653,0.09
657,0.16
661,0.13
665,0.30
669,0.17
673,0.17
677,0.08
681,0.17
685,0.18
689,0.26
693,0.09
697,0.18
701,0.07
705,0.16
709,0.15
713,0.15
717,0.11
721,0.25
725,0.11
729,0.20
733,0.21
737,0.13
741,0.17
745,0.17
749,0.09
753,0.15
757,0.22
761,0.09
765,0.13
769,0.13
773,0.10
777,0.06
781,0.10
785,0.07
789,0.10
793,0.15
797,0.16
801,0.31
805,0.11
809,0.16
813,0.09
817,0.15
821,0.21
825,0.23
829,0.28
833,0.15
837,0.31
841,0.33
845,0.14
849,0.24
853,0.25
857,0.29
861,0.25
865,0.17
869,0.30
873,0.39
877,0.29
881,0.15
885,0.21
889,0.09
893,0.11
897,0.21
901,0.11
905,0.12
909,0.14
913,0.12
917,0.14
921,0.14
925,0.05
929,0.06
933,0.10
937,0.11
941,0.06
945,0.08
949,0.11
953,0.08
957,0.06
961,0.12
965,0.07
969,0.09
973,0.08
977,0.05
981,0.06
985,0.06
989,0.05
993,0.15
997,0.07
