time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
193,37.36,87.86,18.67,56.58,15.94,1.00,4,
195,40.12,88.22,19.09,43.47,16.68,1.00,4,
197,43.48,95.12,19.91,45.47,18.45,3.00,4,
199,46.53,100.79,19.16,37.25,19.53,2.00,4,1.53
201,48.28,100.60,19.22,39.25,19.51,3.00,4,
203,49.16,100.58,18.43,41.25,18.71,1.00,2,
205,51.04,95.17,19.82,43.25,17.60,1.00,2,
207,33.36,61.86,20.98,40.82,17.48,0.00,2,
209,37.29,66.89,22.64,42.82,16.34,2.00,2,1.83
211,38.56,68.30,22.55,44.82,13.85,2.00,2,
213,36.63,68.30,22.88,46.82,10.61,2.00,3,
215,31.52,68.30,22.98,48.82,8.06,1.00,3,
217,35.33,68.27,23.63,50.82,7.79,2.00,3,
219,39.45,66.11,25.05,50.31,13.33,2.00,3,1.55
221,29.62,49.82,26.20,52.31,16.10,2.00,3,
223,27.29,48.75,24.71,54.31,16.89,2.00,2,
225,23.24,32.02,25.37,56.31,15.97,0.00,2,
227,25.77,38.50,27.37,58.31,16.47,2.00,2,
229,25.79,38.31,25.96,60.31,18.17,2.00,2,1.52
231,25.79,38.20,26.49,62.31,16.30,2.00,2,
233,18.95,33.07,27.50,64.31,14.34,2.00,1,
235,20.11,36.08,29.07,66.31,14.26,0.00,1,
237,21.61,39.25,30.90,68.31,16.01,2.00,1,
239,24.79,42.65,26.82,50.96,18.03,3.00,1,1.92
241,25.43,49.19,25.21,52.83,18.88,2.00,1,
243,27.66,55.53,25.47,54.83,16.94,2.00,3,
245,28.34,54.89,23.50,56.83,14.90,1.00,3,
247,27.68,52.42,22.05,58.83,12.39,2.00,3,
249,23.41,41.25,21.88,60.83,11.24,2.00,3,1.56
251,19.93,34.56,20.55,62.83,12.28,2.00,3,
253,22.70,36.40,19.15,64.83,11.76,0.00,4,
255,24.79,42.46,20.31,66.83,16.62,1.00,4,
257,24.47,42.26,20.00,68.83,23.44,2.00,4,
259,26.58,42.26,14.61,49.68,29.04,2.00,4,2.17
261,23.98,42.26,13.99,51.68,30.14,2.00,4,
263,23.85,48.65,13.75,53.68,28.35,1.00,2,
265,15.20,30.57,14.18,55.68,25.09,1.00,2,
267,12.91,30.57,15.61,57.68,21.08,1.00,2,
269,15.42,33.24,14.04,29.67,20.32,1.00,2,1.49
271,21.52,48.09,14.80,30.76,20.68,2.00,2,
273,26.22,55.19,13.50,32.76,23.75,1.00,3,
275,26.51,45.54,15.13,34.76,24.73,2.00,3,
277,15.58,25.25,15.16,36.76,24.41,4.00,3,
279,17.17,25.25,15.52,38.76,23.88,2.00,3,2.01
281,18.14,25.25,15.53,40.76,20.63,2.00,3,
283,21.09,31.47,14.82,42.76,18.46,1.00,1,
285,22.07,35.57,16.15,44.76,21.12,0.00,1,
287,23.72,42.17,17.71,46.76,22.57,2.00,1,
289,25.11,45.74,12.78,38.52,21.49,2.00,1,1.64
291,22.56,49.54,12.89,40.52,21.58,2.00,1,
293,24.62,51.69,13.87,42.52,20.25,2.00,2,
295,17.44,24.27,13.44,44.52,18.74,0.00,2,
297,13.94,24.80,14.94,46.52,17.98,2.00,2,
299,17.58,30.05,13.39,48.52,17.70,2.00,2,1.60
301,17.76,24.27,13.95,50.52,21.08,2.00,2,
303,19.92,24.27,14.04,52.52,21.98,2.00,4,
305,20.68,24.31,14.85,54.52,25.99,1.00,4,
307,21.47,27.48,15.97,56.52,31.32,3.00,4,
309,20.80,30.19,16.21,54.79,33.74,3.00,4,2.32
311,8.50,12.07,14.48,41.06,29.84,3.00,4,
313,9.07,12.07,12.11,30.15,25.27,2.00,3,
315,13.11,17.02,10.01,32.15,21.91,2.00,3,
317,18.40,23.36,9.41,34.15,22.22,2.00,3,
319,19.90,26.28,8.27,20.31,25.67,3.00,3,2.24
321,18.69,31.81,5.54,20.42,25.08,1.00,3,
323,21.97,45.03,6.57,22.42,26.05,1.00,1,
325,22.67,41.25,7.33,24.42,25.88,0.00,1,
327,26.17,40.12,8.67,26.42,22.89,2.00,1,
329,26.61,42.67,8.71,21.48,21.20,2.00,1,1.81
331,19.18,42.62,8.71,19.53,20.17,2.00,1,
333,18.42,51.45,9.87,21.53,18.00,2.00,1,
335,21.34,63.14,9.77,23.53,13.99,2.00,1,
337,22.95,66.71,9.44,25.53,15.16,2.00,1,
339,24.24,66.67,9.68,27.53,16.53,1.00,1,1.31
341,24.94,66.67,10.79,29.53,18.93,1.00,1,
343,27.56,66.67,11.61,31.53,20.65,0.00,3,
345,28.17,66.67,12.83,33.53,22.81,1.00,3,
347,28.13,66.67,13.89,35.53,23.43,2.00,3,
349,22.74,66.67,14.74,37.53,22.73,3.00,3,1.49
351,22.20,71.49,12.94,39.53,20.54,2.00,3,
353,24.92,80.20,11.99,41.53,19.69,1.00,4,
355,29.23,89.88,13.05,43.53,18.28,1.00,4,
357,29.22,92.75,13.98,45.53,16.17,2.00,4,
359,31.37,98.47,14.01,47.53,16.57,2.00,4,1.89
361,34.26,98.26,15.20,49.53,16.98,3.00,4,
363,35.05,98.26,14.90,51.53,15.48,2.00,2,
365,36.24,98.60,15.35,53.53,14.08,0.00,2,
367,37.43,104.44,16.75,55.53,15.59,2.00,2,
369,34.85,104.22,16.25,53.88,13.58,2.00,2,1.64
371,36.16,109.16,16.47,56.60,11.38,1.00,2,
373,36.96,110.48,17.89,57.53,11.38,1.00,4,
375,37.99,110.48,19.06,55.65,11.46,1.00,4,
377,38.99,110.48,20.09,57.65,13.75,1.00,4,
379,36.49,110.48,21.41,59.65,16.28,3.00,4,1.73
381,37.97,110.48,22.26,61.65,17.81,2.00,4,
383,38.13,110.48,23.40,63.65,20.24,3.00,3,
385,36.90,105.56,22.12,65.65,24.68,2.00,3,
387,18.51,32.81,21.40,60.49,27.45,2.00,3,
389,19.45,36.81,19.34,62.49,27.09,1.00,3,2.31
391,20.38,36.49,20.07,64.49,24.32,1.00,3,
393,13.75,40.32,20.72,66.49,24.50,1.00,2,
395,18.08,47.22,20.74,68.49,22.19,0.00,2,
397,23.80,51.19,22.16,70.49,17.32,2.00,2,
399,28.05,61.18,17.53,64.36,15.37,1.00,2,1.13
401,34.05,75.50,18.61,63.31,13.50,2.00,2,
403,37.69,90.27,19.00,52.73,15.31,1.00,1,
405,39.05,95.76,20.06,49.58,17.70,0.00,1,
407,39.03,95.71,21.82,51.58,20.05,2.00,1,
409,40.64,98.06,18.47,53.58,20.96,3.00,1,1.34
411,38.92,100.25,17.03,55.58,21.61,2.00,1,
413,27.44,54.32,16.84,57.58,19.01,1.00,4,
415,25.20,45.35,16.79,59.58,18.07,0.00,4,
417,30.59,53.53,17.95,61.58,18.23,2.00,4,
419,36.28,62.73,19.03,63.42,17.58,2.00,4,1.76
421,41.36,74.28,19.62,65.42,16.39,2.00,4,
423,36.79,78.58,18.77,67.42,15.93,2.00,3,
425,34.58,80.55,18.05,69.42,16.20,1.00,3,
427,36.80,80.54,18.32,58.66,16.75,2.00,3,
429,42.66,86.11,18.81,60.66,18.11,3.00,3,1.97
431,45.53,86.72,15.82,41.18,19.01,3.00,3,
433,24.60,38.00,15.29,43.18,17.82,2.00,1,
435,22.02,38.00,15.60,45.18,19.72,0.00,1,
437,23.63,38.00,16.93,47.18,18.42,1.00,1,
439,26.93,38.00,16.30,49.18,19.53,1.00,1,1.51
441,29.42,39.64,17.56,51.18,19.36,2.00,1,
443,31.72,45.11,18.57,53.18,17.60,2.00,4,
445,32.78,43.86,19.52,55.18,19.00,1.00,4,
447,26.26,51.28,20.75,57.18,17.72,3.00,4,
449,29.08,57.62,20.90,57.58,18.19,3.00,4,2.15
451,30.95,57.39,20.67,48.94,17.31,2.00,4,
453,26.04,57.34,20.32,49.75,12.79,2.00,2,
455,28.21,58.28,20.86,51.75,9.27,2.00,2,
457,33.05,62.36,21.27,51.98,8.69,0.00,2,
459,38.36,60.62,23.10,53.98,11.42,2.00,2,1.73
461,39.23,57.83,23.26,47.71,14.79,2.00,2,
463,37.62,56.61,22.81,44.76,16.83,2.00,2,
465,33.89,61.64,,,19.27,2.00,2,
467,27.36,37.47,,,19.22,2.00,2,
469,22.34,37.47,,,21.82,1.00,2,1.66
471,24.10,37.47,,,20.25,0.00,2,
473,24.78,38.24,,,19.15,2.00,3,
475,26.63,44.51,,,19.99,1.00,3,
477,29.20,44.34,,,20.65,3.00,3,
479,30.83,44.34,,,22.15,1.00,3,1.60
481,33.17,45.10,,,21.53,2.00,3,
483,37.52,51.21,,,20.99,1.00,4,
485,37.16,50.88,,,21.49,1.00,4,
487,30.83,50.88,,,20.51,2.00,4,
489,29.73,54.77,,,19.28,2.00,4,1.60
491,28.31,57.54,,,18.30,2.00,4,
493,30.17,57.52,,,15.02,2.00,1,
495,31.92,61.11,,,12.80,1.00,1,
497,38.07,71.36,,,15.01,2.00,1,
499,43.09,80.97,,,17.12,1.00,1,1.51
501,45.07,86.24,,,18.58,1.00,1,
501,45.07,86.24,,,18.58,1.00,2,
