time,value
1,0.12
5,0.02
9,0.03
13,0.06
17,0.04
21,0.08
25,0.03
29,0.03
33,0.04
37,0.04
41,0.11
45,0.05
49,0.02
53,0.06
57,0.05
61,0.03
65,0.02
69,0.04
73,0.14
77,0.05
81,0.05
85,0.04
89,0.02
93,0.06
97,0.04
101,0.04
105,0.08
109,0.04
113,0.07
117,0.13
121,0.04
125,0.05
129,0.06
133,0.19
137,0.05
141,0.10
145,0.17
149,0.09
153,0.09
157,0.07
161,0.09
165,0.17
169,0.19
173,0.08
177,0.13
181,0.11
185,0.06
189,0.27
193,0.04
197,0.10
201,0.07
205,0.12
209,0.19
213,0.12
217,0.18
221,0.16
225,0.24
229,0.15
233,0.25
237,0.21
241,0.08
245,0.10
249,0.20
253,0.16
257,0.21
261,0.22
265,0.14
269,0.11
273,0.28
277,0.22
281,0.09
285,0.16
289,0.39
293,0.09
297,0.11
301,0.43
305,0.06
309,0.11
313,0.07
317,0.08
321,0.14
325,0.04
329,0.10
333,0.05
337,0.05
341,0.11
345,0.04
349,0.08
353,0.05
357,0.08
361,0.11
365,0.04
369,0.06
373,0.03
377,0.07
381,0.15
385,0.10
389,0.10
393,0.05
397,0.10
401,0.14
405,0.07
409,0.09
413,0.08
417,0.11
421,0.15
425,0.09
429,0.15
433,0.09
437,0.10
441,0.28
445,0.14
449,0.23
453,0.30
457,0.24
461,0.11
465,0.14
469,0.27
473,0.27
477,0.27
481,0.09
485,0.11
489,0.27
493,0.34
497,0.14
