time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
183,9.51,16.29,5.19,44.57,28.12,3
185,9.39,16.21,5.50,46.57,22.80,3
187,9.39,16.21,5.96,48.57,22.34,3
189,9.29,16.21,6.88,50.57,25.21,3
191,9.07,20.73,7.34,52.57,26.34,3
193,9.17,21.12,5.76,44.72,27.52,8
195,6.57,10.81,6.08,46.72,29.49,8
197,7.29,10.81,5.44,48.72,34.07,8
199,8.69,11.36,6.44,50.72,39.02,8
201,6.77,11.45,4.99,26.19,38.03,8
203,6.77,11.45,5.51,28.19,34.41,6
205,7.42,11.45,6.77,30.19,32.89,6
207,8.50,11.74,6.79,32.19,29.11,6
209,8.77,11.97,7.88,34.19,25.78,6
211,7.68,11.45,7.94,36.19,26.77,6
213,4.84,16.56,7.70,31.40,24.97,1
215,8.03,32.12,7.61,33.40,24.39,1
217,9.37,37.49,7.83,35.40,27.61,1
219,10.72,39.63,8.90,37.40,30.49,1
221,13.43,48.64,6.31,25.53,34.67,1
223,14.46,52.77,5.44,15.48,34.52,1
225,15.59,57.32,6.18,17.48,34.77,1
227,15.81,54.05,6.41,19.48,36.30,1
229,2.88,11.54,7.38,21.48,34.90,1
231,2.88,11.53,6.56,23.48,30.69,1
233,4.14,14.24,7.57,25.48,25.81,1
235,8.76,17.85,8.42,27.48,23.21,1
237,10.79,22.79,9.15,29.48,22.25,1
239,11.78,24.65,10.61,31.48,19.13,1
241,12.92,29.22,11.88,33.48,24.87,1
243,13.44,31.29,12.82,35.48,25.55,2
245,13.43,31.28,13.25,37.48,25.95,2
247,13.69,32.28,14.16,39.48,25.38,2
249,14.96,37.39,15.38,41.48,25.54,2
251,15.97,37.26,13.95,40.70,27.97,2
253,16.41,37.64,13.17,27.56,28.83,2
255,15.48,44.21,11.58,25.75,27.96,2
257,13.57,32.73,9.01,27.75,28.50,2
259,5.93,17.15,9.26,29.75,26.90,2
261,9.80,23.10,8.71,31.75,27.30,2
263,10.86,22.85,8.39,33.75,23.68,2
265,12.31,28.77,9.48,35.75,19.85,1
267,13.69,28.80,11.14,37.75,16.23,1
269,14.78,28.80,12.46,39.75,14.02,1
271,21.01,29.37,11.17,41.75,15.79,1
273,23.01,34.81,12.88,43.75,17.41,1
275,23.10,42.17,11.42,45.75,21.44,1
277,16.56,30.13,12.19,47.75,21.39,1
279,10.32,30.13,12.64,49.75,20.12,1
281,11.03,30.13,11.92,51.75,22.46,2
283,11.78,33.18,12.46,53.75,22.79,2
285,13.84,35.76,12.99,55.75,27.34,2
287,12.97,35.73,11.57,57.75,28.90,2
289,13.81,41.29,13.14,59.75,26.78,2
291,13.99,41.33,13.35,61.75,23.25,2
293,12.09,28.51,14.09,63.75,18.04,1
295,8.35,17.65,12.61,65.75,13.82,1
297,10.19,19.58,12.49,67.75,14.71,1
299,15.38,31.09,13.14,69.75,14.05,1
301,15.47,36.20,13.60,71.75,17.31,1
303,16.67,36.01,13.67,73.75,18.31,1
305,9.29,22.89,14.12,75.75,18.66,2
307,9.29,22.89,14.52,77.75,17.43,2
309,9.27,22.89,14.70,79.75,18.17,2
311,9.21,22.89,15.85,81.75,18.28,2
313,8.85,21.45,15.91,83.75,23.58,2
315,4.73,4.98,16.21,85.75,25.79,4
317,6.07,10.31,14.61,87.75,30.85,4
319,6.24,10.98,13.15,89.75,32.04,4
321,6.20,10.98,14.08,91.75,36.56,4
323,4.76,10.98,15.00,93.75,35.87,4
325,3.91,10.98,10.38,95.75,31.56,7
327,3.91,10.98,11.01,97.75,26.63,7
329,5.99,10.98,12.01,99.75,24.41,7
331,6.21,16.06,12.28,101.75,23.90,7
333,4.36,17.42,9.50,58.90,25.41,7
335,5.29,17.42,9.86,60.90,23.31,5
337,6.27,17.42,10.44,62.90,22.69,5
339,7.19,17.42,10.41,64.90,20.88,5
341,8.22,17.42,11.38,66.90,24.17,5
343,9.42,18.11,12.52,68.90,23.35,5
345,6.83,22.33,6.20,32.69,20.45,8
347,6.96,27.83,5.20,17.35,21.32,8
349,8.72,34.86,3.98,16.36,24.01,8
351,9.00,35.99,3.07,18.36,25.60,8
353,9.00,35.99,3.33,17.70,31.87,8
355,10.49,35.65,3.20,14.33,36.08,2
357,3.88,11.05,3.39,13.81,37.99,2
359,4.32,12.81,3.87,11.78,36.56,2
361,4.32,12.80,3.54,13.41,36.52,2
363,3.94,10.50,2.82,11.78,33.88,2
365,1.36,4.47,2.44,13.78,33.28,7
367,1.89,4.47,2.21,15.78,29.75,7
369,2.38,5.06,2.71,17.78,31.70,7
371,1.79,5.38,1.82,19.78,31.15,7
373,1.30,5.19,2.31,21.78,27.29,7
375,1.30,5.19,2.68,23.78,27.09,5
377,4.43,9.06,3.47,25.78,28.82,5
379,5.23,10.35,4.25,27.78,29.58,5
381,5.15,10.35,5.04,29.78,38.24,5
383,3.76,9.63,4.03,31.78,38.87,5
385,3.38,8.13,2.25,10.96,34.93,2
387,4.32,11.87,2.32,12.96,33.52,2
389,4.31,11.76,3.04,14.96,35.97,2
391,6.23,18.81,3.83,16.96,38.57,2
393,5.57,11.92,2.18,18.11,38.95,2
395,4.09,11.74,2.00,20.11,38.02,5
397,4.69,11.74,1.51,22.11,34.52,5
399,5.50,11.74,1.82,24.11,31.62,5
401,5.49,11.74,2.26,26.11,35.11,5
403,5.44,11.74,2.90,28.11,33.68,5
405,4.97,14.30,2.78,30.11,35.28,4
407,5.82,17.69,2.55,32.11,33.10,4
409,7.01,17.65,2.43,34.11,31.32,4
411,9.44,17.60,3.03,36.11,29.39,4
413,3.77,5.01,3.03,23.70,29.21,4
415,5.50,10.47,3.21,11.65,27.33,5
417,8.74,18.03,3.98,13.65,29.74,5
419,9.72,17.95,5.26,15.65,27.89,5
421,10.70,17.95,6.55,17.65,28.66,5
423,11.65,17.95,7.30,19.65,26.99,5
425,7.51,18.26,6.11,18.37,25.23,2
427,10.04,27.43,6.32,20.37,20.96,2
429,13.70,32.03,7.38,22.37,23.17,2
431,17.92,37.49,8.81,24.37,24.53,2
433,18.35,42.42,9.13,26.37,23.98,2
435,14.71,42.31,7.94,28.37,21.86,1
437,11.56,46.23,8.46,30.37,22.34,1
439,14.99,54.78,8.34,32.37,22.83,1
441,17.21,54.58,9.34,34.37,21.95,1
443,16.57,54.58,10.34,36.37,19.72,1
445,17.68,54.58,10.02,32.60,20.71,1
447,19.01,55.94,9.22,34.60,26.68,1
449,22.10,65.37,8.37,24.82,28.83,1
451,22.60,67.36,5.89,25.21,31.57,1
453,26.14,77.79,6.59,24.80,33.28,1
455,20.04,50.78,7.29,24.89,32.82,1
457,7.33,24.39,7.42,26.89,29.79,1
459,7.33,24.39,8.73,28.89,24.47,1
461,9.51,28.75,8.46,30.89,22.38,2
463,12.77,31.23,10.00,32.89,18.35,2
465,19.35,33.23,9.46,34.89,19.67,2
467,25.90,38.68,10.71,36.89,21.30,2
469,27.80,38.58,10.78,29.11,23.49,2
471,29.35,40.65,10.94,27.83,22.22,2
473,20.47,29.67,10.02,22.93,22.93,2
475,12.92,29.63,10.37,24.93,22.21,2
477,14.37,35.45,8.51,26.93,22.30,2
479,14.56,36.20,8.27,28.93,19.82,2
481,16.12,41.35,9.17,30.93,17.33,1
483,18.93,42.73,10.19,32.93,15.85,1
485,19.37,42.73,,,19.70,1
487,19.37,42.73,,,23.28,1
489,19.37,42.73,,,26.00,1
491,19.36,42.67,,,26.74,1
493,11.82,24.16,,,28.69,1
495,9.52,24.16,,,26.08,1
497,10.29,24.16,,,26.52,6
499,11.94,24.16,,,24.01,6
501,13.50,24.16,,,25.11,6
