time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
95,6.52,15.40,3.79,22.50,36.15,1.00,6,
97,6.87,16.80,4.65,24.50,34.12,1.00,6,
99,4.74,5.59,5.67,26.50,31.28,2.00,6,2.31
101,5.50,11.31,5.98,28.50,30.89,2.00,6,
103,6.29,14.24,7.24,30.50,27.73,1.00,5,
105,10.10,17.57,8.11,32.50,23.83,0.00,5,
107,14.40,25.81,9.77,34.50,22.87,2.00,5,
109,16.31,30.08,10.31,36.50,21.01,2.00,5,1.52
111,13.58,36.56,11.30,38.50,16.53,2.00,5,
113,12.90,36.35,11.68,40.50,12.88,1.00,6,
115,12.98,36.35,12.43,42.50,15.37,1.00,6,
117,16.27,36.35,13.19,44.50,19.93,1.00,6,
119,17.43,36.70,14.33,46.50,23.62,2.00,6,2.12
121,17.41,36.21,15.25,48.50,27.27,2.00,6,
123,10.95,17.13,15.86,50.50,28.21,1.00,7,
125,9.60,17.00,15.18,52.50,28.62,3.00,7,
127,10.50,17.00,15.99,54.50,28.80,2.00,7,
129,8.52,17.00,11.86,45.63,29.97,2.00,7,2.51
131,8.61,17.00,11.57,47.63,29.99,2.00,7,
133,9.86,17.00,11.68,49.63,27.79,2.00,5,
135,10.23,17.00,12.56,51.63,27.01,1.00,5,
137,15.80,20.56,12.94,53.63,28.89,3.00,5,
139,15.73,24.40,12.21,55.63,27.03,1.00,5,1.69
141,13.51,24.36,12.99,57.63,26.19,2.00,5,
143,15.58,27.80,13.90,59.63,21.59,1.00,2,
145,18.57,39.79,15.11,61.63,18.75,1.00,2,
147,21.72,45.71,16.29,63.63,18.84,1.00,2,
149,23.81,52.12,15.14,53.27,17.59,2.00,2,1.68
151,24.42,54.31,15.76,55.27,16.71,2.00,2,
153,28.42,57.27,15.73,57.27,17.31,2.00,4,
155,30.36,61.08,14.43,59.27,16.50,1.00,4,
157,32.19,63.23,15.62,61.27,20.25,2.00,4,
159,32.46,69.99,14.28,43.99,23.16,4.00,4,2.25
161,28.24,69.12,10.45,28.74,21.34,3.00,4,
163,16.67,38.13,8.77,26.34,18.57,2.00,2,
165,16.29,36.90,8.98,28.34,18.40,1.00,2,
167,19.03,42.92,9.77,30.34,20.12,1.00,2,
169,20.52,47.09,10.37,32.34,19.41,2.00,2,2.31
171,20.79,48.22,10.59,34.34,19.67,1.00,2,
173,20.77,48.13,11.45,36.34,18.47,2.00,3,
175,12.26,18.18,12.27,38.34,21.57,2.00,3,
177,13.68,21.97,12.84,40.34,26.05,4.00,3,
179,11.47,24.88,11.13,36.21,29.05,3.00,3,3.00
181,9.31,16.25,9.65,31.90,30.00,3.00,3,
183,9.89,16.25,7.09,33.90,31.76,2.00,4,
185,10.61,16.25,7.40,35.90,36.33,2.00,4,
187,8.40,16.22,6.69,32.31,39.39,2.00,4,
189,1.41,5.38,6.84,34.31,37.85,4.00,4,3.24
191,1.84,4.83,3.29,16.32,41.26,2.00,4,
193,3.75,10.37,2.63,11.87,38.42,0.00,7,
195,5.53,11.23,3.79,13.87,37.54,2.00,7,
197,3.33,8.14,4.10,15.87,41.44,2.00,7,
199,2.71,10.85,4.37,17.87,40.54,2.00,7,2.78
201,2.82,11.27,4.20,19.87,38.80,2.00,7,
203,3.49,11.27,4.58,21.87,35.56,1.00,5,
205,5.35,13.17,5.52,23.87,36.82,1.00,5,
207,8.15,18.30,4.53,19.75,35.20,2.00,5,
209,6.51,12.12,3.32,12.26,29.65,2.00,5,2.19
211,5.36,12.11,3.44,11.64,28.53,2.00,5,
213,8.77,15.59,3.26,13.64,26.63,1.00,4,
215,11.77,18.42,4.11,15.64,32.00,2.00,4,
217,10.98,18.25,4.11,16.21,33.04,2.00,4,
219,5.73,11.09,4.69,15.01,33.12,3.00,4,2.75
221,7.77,14.78,4.47,12.43,30.55,3.00,4,
223,11.07,23.24,3.43,14.43,27.07,0.00,2,
225,12.25,25.04,4.38,16.43,25.82,0.00,2,
227,15.12,30.76,5.38,18.43,23.73,1.00,2,
229,13.26,34.55,5.92,20.43,28.88,2.00,2,2.81
231,13.55,42.67,4.81,15.88,33.07,2.00,2,
233,11.46,34.30,4.77,17.88,33.60,2.00,8,
235,4.44,11.55,4.04,19.88,33.94,1.00,8,
237,5.63,11.55,4.75,21.88,31.68,2.00,8,
239,4.11,11.55,5.13,23.88,26.27,2.00,8,2.04
241,4.53,11.55,5.58,25.88,19.23,1.00,8,
243,7.53,14.42,5.95,27.88,12.18,1.00,7,
245,9.87,19.32,6.40,29.88,11.04,1.00,7,
247,11.33,24.21,6.61,31.88,12.66,2.00,7,
249,10.93,21.41,6.92,33.88,16.51,2.00,7,2.48
251,5.58,17.33,6.57,35.88,21.81,2.00,7,
253,5.58,17.33,6.69,37.88,23.24,2.00,5,
255,5.58,17.33,6.46,39.88,34.39,1.00,5,
257,6.55,21.20,5.55,41.88,40.09,1.00,5,
259,7.11,23.44,5.41,36.20,46.63,2.00,5,3.38
261,1.25,4.99,2.95,18.49,46.54,1.00,5,
263,1.25,4.99,2.31,18.18,40.20,1.00,6,
265,1.11,4.45,2.08,20.18,42.49,1.00,6,
267,0.00,0.00,2.04,22.18,44.35,2.00,6,
269,0.00,0.00,0.74,5.42,46.85,2.00,6,3.01
271,0.46,1.86,0.57,2.83,43.57,2.00,6,
273,1.72,5.65,0.57,4.37,40.82,0.00,8,
275,1.64,5.57,1.07,6.37,41.81,1.00,8,
277,2.76,5.57,1.14,8.37,39.83,0.00,8,
279,2.72,5.57,1.68,10.37,33.03,1.00,8,1.78
281,2.72,5.57,2.14,12.37,26.28,0.00,8,
283,3.79,9.59,2.70,14.37,21.26,0.00,5,
285,5.68,10.87,3.43,16.37,21.41,1.00,5,
287,6.66,11.29,4.13,18.37,24.84,2.00,5,
289,4.70,13.24,3.41,20.37,25.29,3.00,5,2.43
291,5.77,17.49,2.61,22.37,29.50,0.00,5,
293,5.75,17.41,3.11,24.37,36.48,0.00,6,
295,5.75,17.41,3.61,26.37,43.74,0.00,6,
297,5.74,17.38,4.11,28.37,45.16,1.00,6,
299,3.04,6.59,4.56,30.37,43.78,2.00,6,2.25
301,1.39,5.57,4.75,32.37,39.03,1.00,6,
303,3.30,5.57,4.36,34.37,34.39,0.00,7,
305,3.89,5.49,5.03,36.37,32.85,0.00,7,
307,2.72,5.71,5.84,38.37,28.81,2.00,7,
309,5.96,12.09,2.67,9.43,25.49,2.00,7,1.83
311,7.06,11.89,3.47,11.43,31.53,3.00,7,
313,7.06,11.89,3.93,13.43,35.11,1.00,4,
315,7.04,11.89,4.92,15.43,37.39,1.00,4,
317,4.87,9.75,5.36,17.43,36.18,3.00,4,
319,3.76,9.72,4.96,18.29,35.66,2.00,4,2.93
321,6.69,9.72,3.98,20.29,31.94,2.00,4,
323,11.93,22.15,4.41,22.29,27.77,0.00,2,
325,12.23,22.25,5.27,24.29,24.86,0.00,2,
327,13.49,28.24,6.47,26.29,24.28,0.00,2,
329,13.89,26.33,7.80,28.29,27.55,2.00,2,1.97
331,8.66,12.24,6.64,30.29,28.11,2.00,2,
333,8.82,12.24,6.26,32.29,26.60,1.00,5,
335,9.65,12.24,7.05,34.29,30.33,1.00,5,
337,11.03,12.24,7.79,36.29,26.92,2.00,5,
339,8.64,12.24,6.23,21.36,23.72,2.00,5,2.32
341,9.38,14.19,5.31,23.36,22.42,1.00,5,
343,11.83,18.18,6.06,25.36,25.84,2.00,7,
345,13.19,23.16,6.50,27.36,32.17,1.00,7,
347,13.13,22.98,6.62,29.36,35.42,2.00,7,
349,9.55,21.52,7.24,29.14,37.23,2.00,7,2.57
351,4.81,11.49,6.04,26.38,37.84,2.00,7,
353,5.06,11.49,5.85,28.38,33.82,1.00,6,
355,4.61,11.49,5.66,30.38,33.66,1.00,6,
357,2.87,11.49,5.94,32.38,32.04,2.00,6,
359,5.10,16.60,4.73,34.38,30.85,2.00,6,2.45
361,7.02,16.45,4.95,36.38,29.37,2.00,6,
363,7.12,16.45,5.85,38.38,28.21,2.00,8,
365,8.82,19.11,6.11,40.38,31.31,1.00,8,
367,11.27,27.30,6.16,42.38,32.84,1.00,8,
369,13.42,29.37,6.86,42.00,32.99,2.00,8,2.29
371,10.60,24.23,4.07,14.75,30.48,1.00,8,
373,8.68,24.06,4.49,16.75,26.64,1.00,7,
375,11.43,29.61,5.53,18.75,28.15,1.00,7,
377,12.25,32.88,5.53,20.75,26.16,2.00,7,
379,13.96,42.43,6.68,21.45,22.48,2.00,7,1.82
381,16.23,42.05,6.58,19.61,18.53,1.00,7,
383,9.43,20.95,8.19,21.61,12.29,2.00,5,
385,10.66,24.35,8.89,23.61,15.21,1.00,5,
387,13.19,24.32,8.87,25.61,19.55,2.00,5,
389,17.72,24.03,8.63,17.86,25.21,2.00,5,2.04
391,12.72,17.38,8.32,19.86,29.17,2.00,5,
393,12.70,17.32,9.29,21.86,31.81,1.00,4,
395,12.70,17.32,9.61,23.86,31.62,0.00,4,
397,12.70,17.30,10.78,25.86,31.60,2.00,4,
399,10.47,17.84,11.53,27.86,29.81,2.00,4,1.74
401,13.02,27.12,10.97,29.86,26.58,1.00,4,
403,15.50,28.55,11.04,31.86,24.57,0.00,7,
405,17.30,34.53,12.41,33.86,23.67,1.00,7,
407,20.71,34.56,13.72,35.86,19.38,2.00,7,
409,25.39,35.26,11.58,37.86,18.62,1.00,7,1.23
411,27.33,41.83,10.75,39.86,18.33,0.00,7,
413,29.59,46.40,12.25,41.86,17.99,1.00,5,
415,25.69,30.91,13.90,43.86,18.47,1.00,5,
417,21.19,30.18,14.59,45.86,17.03,1.00,5,
419,23.72,31.19,15.71,47.86,18.30,2.00,5,1.04
421,22.41,36.28,16.77,49.86,15.80,2.00,5,
423,20.69,36.15,17.62,51.86,11.69,1.00,2,
425,21.14,36.15,18.45,53.86,8.61,0.00,2,
427,22.29,36.15,19.91,55.86,9.94,2.00,2,
429,24.58,36.15,15.69,48.73,10.43,2.00,2,1.40
431,24.80,35.99,14.39,48.10,13.45,1.00,2,
433,20.64,28.94,14.42,34.71,14.51,2.00,4,
435,21.55,30.53,14.89,36.71,19.34,1.00,4,
437,21.81,30.49,15.71,34.61,25.76,3.00,4,
439,20.28,30.49,15.06,36.61,32.56,4.00,4,3.12
441,14.85,18.37,12.89,36.41,34.51,3.00,4,
443,7.25,17.73,11.62,38.41,34.00,1.00,8,
445,8.54,17.62,12.09,40.41,33.18,1.00,8,
447,9.96,17.62,12.06,42.41,32.59,0.00,8,
449,10.42,17.62,13.07,44.41,29.60,2.00,8,1.60
451,10.40,17.62,14.01,46.41,24.70,2.00,8,
453,11.33,17.62,14.87,48.41,19.46,0.00,5,
455,14.45,21.96,16.03,50.41,18.60,0.00,5,
457,15.97,23.94,17.21,52.41,17.57,2.00,5,
459,15.71,23.91,16.48,54.41,19.60,2.00,5,1.13
461,12.23,23.91,17.10,56.41,18.93,2.00,5,
463,14.69,28.98,16.64,58.41,22.50,1.00,7,
465,16.18,28.71,17.33,60.41,24.37,1.00,7,
467,16.12,28.71,17.64,56.08,27.35,2.00,7,
469,16.87,32.07,,,31.22,3.00,7,2.36
471,11.48,34.08,,,30.87,2.00,7,
473,8.42,18.83,,,27.43,3.00,4,
475,9.06,18.83,,,25.36,0.00,4,
477,10.51,20.73,,,24.80,2.00,4,
479,14.05,25.22,,,24.33,2.00,4,1.99
481,13.98,21.21,,,22.32,2.00,4,
483,14.97,25.20,,,20.90,1.00,5,
485,16.26,25.13,,,22.76,0.00,5,
487,17.65,29.68,,,23.55,2.00,5,
489,19.89,33.15,,,23.85,2.00,5,1.83
491,21.31,37.80,,,22.56,1.00,5,
493,15.16,18.27,,,19.42,1.00,2,
495,13.86,18.73,,,20.05,0.00,2,
497,18.06,28.55,,,23.43,2.00,2,
499,22.32,34.48,,,22.10,2.00,2,1.52
501,22.58,35.78,,,21.60,1.00,2,
501,22.58,35.78,,,21.60,1.00,7,
