time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.0
17.0,2.0
19.0,2.0
21.0,2.0
23.0,2.0
25.0,5.7
27.0,5.7
29.0,5.7
31.0,5.7
33.0,5.7
35.0,5.7
37.0,5.7
39.0,5.7
41.0,6.5
43.0,6.5
45.0,6.5
47.0,6.5
49.0,10.0
51.0,10.0
53.0,10.0
55.0,10.0
57.0,15.7
59.0,10.0
61.0,10.0
63.0,10.0
65.0,24.4
67.0,20.5
69.0,16.0
71.0,16.0
73.0,16.0
75.0,16.0
77.0,16.0
79.0,16.0
81.0,31.2
83.0,24.9
85.0,17.7
87.0,17.7
89.0,17.7
91.0,17.7
93.0,47.7
95.0,48.6
97.0,48.6
99.0,48.6
101.0,48.6
103.0,48.6
105.0,48.6
107.0,48.6
109.0,23.3
111.0,20.6
113.0,20.6
115.0,20.6
117.0,21.1
119.0,20.6
121.0,20.6
123.0,20.6
125.0,23.7
127.0,24.8
129.0,25.2
131.0,23.8
133.0,24.1
135.0,20.6
137.0,20.6
139.0,20.6
141.0,20.6
143.0,20.6
145.0,20.6
147.0,20.6
149.0,20.6
151.0,20.6
153.0,20.6
155.0,20.6
157.0,20.6
159.0,20.6
161.0,20.6
163.0,20.6
165.0,20.6
167.0,33.8
169.0,104.7
171.0,44.0
173.0,44.2
175.0,33.8
177.0,33.8
179.0,33.8
181.0,44.0
183.0,38.5
185.0,33.8
187.0,33.8
189.0,33.8
191.0,33.8
193.0,63.3
195.0,63.3
197.0,63.3
199.0,63.2
201.0,45.7
203.0,45.7
205.0,45.7
207.0,45.7
209.0,45.7
211.0,45.7
213.0,45.7
215.0,45.7
217.0,45.7
219.0,45.7
221.0,45.7
223.0,45.7
225.0,45.7
227.0,45.7
229.0,45.7
231.0,45.7
233.0,45.7
235.0,45.7
237.0,45.7
239.0,45.7
241.0,45.7
243.0,45.7
245.0,45.7
247.0,45.7
249.0,45.7
251.0,45.7
253.0,45.7
255.0,45.7
257.0,42.7
259.0,38.8
261.0,38.0
263.0,38.0
265.0,38.0
267.0,38.0
269.0,38.0
271.0,38.0
273.0,38.0
275.0,38.0
277.0,38.0
279.0,38.0
281.0,17.9
283.0,17.9
285.0,17.9
287.0,17.9
289.0,17.9
291.0,17.9
293.0,17.9
295.0,17.9
297.0,26.4
299.0,37.4
301.0,36.0
303.0,36.0
305.0,36.0
307.0,36.0
309.0,36.0
311.0,36.0
313.0,122.5
315.0,87.1
317.0,87.1
319.0,87.1
321.0,87.1
323.0,87.1
325.0,87.1
327.0,87.1
329.0,87.1
331.0,87.1
333.0,87.1
335.0,87.1
337.0,87.1
339.0,87.1
341.0,87.1
343.0,87.1
345.0,87.1
347.0,87.1
349.0,87.1
351.0,87.1
353.0,87.1
355.0,87.1
357.0,87.1
359.0,87.1
361.0,87.1
363.0,87.1
365.0,87.1
367.0,87.1
369.0,87.1
371.0,87.1
373.0,87.1
375.0,87.1
377.0,87.1
379.0,87.1
381.0,87.1
383.0,87.1
385.0,87.1
387.0,87.1
389.0,87.1
391.0,87.1
393.0,87.1
395.0,87.1
397.0,87.1
399.0,87.1
401.0,87.1
403.0,87.1
405.0,87.1
407.0,87.1
409.0,87.1
411.0,87.1
413.0,87.1
415.0,87.1
417.0,87.1
419.0,87.1
421.0,87.1
423.0,87.1
425.0,87.1
427.0,87.1
429.0,87.1
431.0,87.1
433.0,87.1
435.0,87.1
437.0,87.1
439.0,87.1
441.0,87.1
443.0,87.1
445.0,87.1
447.0,87.1
449.0,130.9
451.0,90.1
453.0,87.1
455.0,87.1
457.0,87.1
459.0,87.1
461.0,87.1
463.0,87.1
465.0,87.1
467.0,87.1
469.0,87.1
471.0,87.1
473.0,87.1
475.0,87.1
477.0,87.1
479.0,87.1
481.0,87.1
483.0,87.1
485.0,87.1
487.0,87.1
489.0,87.1
491.0,87.1
493.0,87.1
495.0,87.1
497.0,87.1
499.0,87.1
501.0,87.1
503.0,87.1
505.0,87.1
507.0,87.1
509.0,87.1
511.0,87.1
513.0,87.1
515.0,87.1
517.0,87.1
519.0,87.1
521.0,87.1
523.0,87.1
525.0,87.1
527.0,87.1
529.0,87.1
531.0,87.1
533.0,87.1
535.0,87.1
537.0,87.1
539.0,87.1
541.0,87.1
543.0,87.1
545.0,87.1
547.0,87.1
549.0,87.1
551.0,87.1
553.0,87.1
555.0,87.1
557.0,87.1
559.0,87.1
561.0,87.1
563.0,87.1
565.0,87.1
567.0,87.1
569.0,87.1
571.0,87.1
573.0,87.1
575.0,87.1
577.0,314.1
579.0,158.7
581.0,134.3
583.0,65.4
585.0,65.4
587.0,65.4
589.0,65.4
591.0,65.4
593.0,65.4
595.0,65.4
597.0,65.4
599.0,65.4
601.0,65.4
603.0,65.4
605.0,65.4
607.0,65.4
609.0,65.4
611.0,65.4
613.0,65.4
615.0,65.4
617.0,65.4
619.0,65.4
621.0,65.4
623.0,65.4
625.0,65.4
627.0,65.4
629.0,65.4
631.0,65.4
633.0,65.4
635.0,65.4
637.0,65.4
639.0,65.4
641.0,65.4
643.0,65.4
645.0,147.2
647.0,128.5
649.0,116.0
651.0,116.0
653.0,116.0
655.0,116.0
657.0,116.0
659.0,116.0
