time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.70
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.50
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.73
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.53
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.08
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.62
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.22
15,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.14,0.18,0.42,45.77
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.73
19,2.54,0.00,1.27,2.54,0.00,0.90,0.00,0.30,0.39,0.90,16.13
21,6.35,0.00,3.17,6.35,0.31,2.90,0.00,1.07,1.37,2.90,10.27
23,11.98,0.00,5.99,11.98,2.31,4.90,0.00,2.40,3.09,4.90,17.25
25,11.82,0.00,5.91,11.82,4.31,6.90,0.00,3.74,4.80,6.90,25.20
27,11.82,0.00,5.91,11.82,6.31,8.90,0.00,5.07,6.52,8.90,27.24
29,17.08,0.00,8.54,17.08,8.31,10.90,0.00,6.40,8.23,10.90,30.57
31,24.19,0.00,12.10,24.19,10.31,12.90,0.00,7.74,9.95,12.90,31.43
33,11.62,0.00,5.81,11.62,12.31,8.74,0.00,7.02,9.02,12.31,33.13
35,0.00,0.00,0.00,0.00,0.00,10.74,0.00,3.58,4.60,10.74,20.87
37,8.67,0.00,4.33,8.67,0.00,12.74,0.00,4.25,5.46,12.74,6.80
39,15.31,0.00,7.65,15.31,0.19,14.74,0.00,4.98,6.40,14.74,0.77
41,22.75,0.00,11.37,22.75,2.19,16.74,0.00,6.31,8.11,16.74,0.00
43,23.69,0.00,11.85,23.69,4.19,18.74,0.00,7.64,9.83,18.74,11.22
45,23.69,0.00,11.85,23.69,6.19,20.74,0.00,8.98,11.54,20.74,18.27
47,23.68,0.00,11.84,23.68,8.19,22.74,0.00,10.31,13.26,22.74,31.88
49,10.38,0.00,5.19,10.38,10.19,12.74,0.00,7.64,9.83,12.74,40.47
51,0.00,0.00,0.00,0.00,12.19,14.74,0.00,8.98,11.54,14.74,38.40
53,3.27,0.00,1.63,3.27,14.19,0.00,0.00,4.73,6.08,14.19,42.65
55,4.13,0.00,2.07,4.13,16.19,0.00,0.00,5.40,6.94,16.19,42.54
57,4.13,0.00,2.07,4.13,18.19,0.00,0.00,6.06,7.80,18.19,36.46
59,4.13,0.00,2.07,4.13,20.19,0.00,0.00,6.73,8.65,20.19,34.57
61,9.09,0.00,4.55,9.09,22.19,0.00,0.00,7.40,9.51,22.19,30.13
63,14.22,0.00,7.11,14.22,24.19,0.00,0.00,8.06,10.37,24.19,27.93
65,17.59,0.00,8.80,17.59,26.19,0.00,0.00,8.73,11.22,26.19,30.69
67,18.22,0.00,9.11,18.22,9.12,0.00,0.00,3.04,3.91,9.12,35.91
69,22.90,0.00,11.45,22.90,11.12,0.73,0.00,3.95,5.08,11.12,36.00
71,5.31,0.00,2.66,5.31,9.67,2.73,0.00,4.13,5.31,9.67,39.69
73,0.00,0.00,0.00,0.00,5.88,4.73,0.00,3.54,4.55,5.88,40.12
75,0.00,0.00,0.00,0.00,0.00,6.73,0.00,2.24,2.89,6.73,35.53
77,6.98,0.00,3.49,6.98,0.00,8.73,0.00,2.91,3.74,8.73,25.80
79,14.08,0.00,7.04,14.08,1.51,10.73,0.00,4.08,5.25,10.73,16.06
81,17.86,0.00,8.93,17.86,3.51,12.73,1.53,5.92,7.18,12.73,21.50
83,20.80,0.00,10.40,20.80,5.51,14.73,3.53,7.92,9.18,14.73,29.47
85,23.46,0.00,11.73,23.46,7.51,13.55,4.51,8.52,9.67,13.55,34.58
87,1.11,0.00,0.55,1.11,9.51,6.37,0.00,5.29,6.81,9.51,42.33
89,0.00,0.00,0.00,0.00,0.00,8.37,0.00,2.79,3.59,8.37,51.60
91,0.00,0.00,0.00,0.00,0.00,2.87,0.00,0.96,1.23,2.87,56.80
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.20
95,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.09,0.11,0.27,33.17
97,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.76,0.97,2.27,24.70
99,4.40,0.00,2.20,4.40,0.00,4.27,1.51,1.93,2.04,4.27,20.70
101,4.84,4.65,4.74,4.84,0.00,6.27,3.51,3.26,3.19,6.27,27.45
103,0.00,5.17,2.58,5.17,0.00,8.27,5.51,4.59,4.33,8.27,29.35
105,0.00,5.17,2.58,5.17,0.00,0.00,7.51,2.50,1.07,7.51,24.60
107,0.00,5.17,2.58,5.17,0.00,0.00,9.51,3.17,1.36,9.51,18.00
109,0.00,5.17,2.58,5.17,0.00,0.00,11.51,3.84,1.64,11.51,11.40
111,0.00,5.17,2.58,5.17,0.68,0.00,13.51,4.73,2.22,13.51,0.00
113,0.00,5.17,2.58,5.17,0.00,0.00,15.51,5.17,2.22,15.51,25.50
115,0.00,5.17,2.58,5.17,0.00,0.00,17.51,5.84,2.50,17.51,30.25
117,0.00,5.17,2.58,5.17,0.00,0.00,19.51,6.50,2.79,19.51,33.05
119,0.00,5.17,2.58,5.17,0.00,0.00,21.51,7.17,3.07,21.51,32.70
121,0.00,5.17,2.58,5.17,0.00,0.00,23.51,7.84,3.36,23.51,38.30
123,0.00,5.17,2.58,5.17,0.00,0.00,25.51,8.50,3.64,25.51,32.30
125,0.00,5.17,2.58,5.17,0.00,0.00,27.51,9.17,3.93,27.51,25.43
127,0.00,5.17,2.58,5.17,0.00,1.34,29.51,10.28,4.79,29.51,29.77
129,4.15,5.17,4.66,5.17,0.00,3.34,31.51,11.62,5.93,31.51,28.12
131,4.57,5.17,4.87,5.17,0.00,5.34,33.51,12.95,7.07,33.51,23.67
133,4.57,5.17,4.87,5.17,0.00,7.34,35.51,14.28,8.22,35.51,26.46
135,4.57,5.17,4.87,5.17,0.00,9.34,37.51,15.62,9.36,37.51,22.32
137,10.42,5.17,7.79,10.42,1.29,11.34,39.51,17.38,11.05,39.51,24.93
139,11.13,5.17,8.15,11.13,3.29,13.34,41.51,19.38,13.05,41.51,23.43
141,11.52,5.17,8.34,11.52,5.29,15.34,43.51,21.38,15.05,43.51,24.71
143,18.25,5.17,11.71,18.25,7.29,17.34,45.51,23.38,17.05,45.51,26.18
145,18.01,4.84,11.43,18.01,9.29,19.34,47.51,25.38,19.05,47.51,30.32
147,18.79,0.00,9.39,18.79,11.29,21.34,49.51,27.38,21.05,49.51,33.58
149,24.51,0.00,12.26,24.51,13.29,0.44,0.00,4.58,5.88,13.29,31.67
151,4.58,0.00,2.29,4.58,9.69,2.44,0.00,4.04,5.20,9.69,38.63
153,0.00,0.00,0.00,0.00,5.89,4.44,0.00,3.44,4.43,5.89,42.79
155,0.00,0.00,0.00,0.00,0.62,6.44,0.00,2.35,3.02,6.44,44.83
157,0.00,0.00,0.00,0.00,2.62,1.96,0.00,1.52,1.96,2.62,45.18
159,0.00,0.00,0.00,0.00,0.00,3.96,0.00,1.32,1.70,3.96,47.84
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.92
163,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.45,0.58,1.34,44.96
165,0.00,0.00,0.00,0.00,3.34,0.16,0.00,1.17,1.50,3.34,41.15
167,0.00,0.00,0.00,0.00,2.07,2.16,0.00,1.41,1.81,2.16,45.44
169,0.00,0.00,0.00,0.00,0.00,4.16,0.00,1.39,1.78,4.16,50.48
171,0.00,0.00,0.00,0.00,0.00,4.47,0.00,1.49,1.92,4.47,57.82
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.90
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.80
177,0.00,0.00,0.00,0.00,0.84,0.35,0.00,0.40,0.51,0.84,52.97
179,0.00,0.00,0.00,0.00,0.00,2.35,0.00,0.78,1.01,2.35,51.97
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.77
183,1.70,0.00,0.85,1.70,0.00,1.31,0.00,0.44,0.56,1.31,32.86
185,5.49,0.00,2.74,5.49,0.57,3.31,0.00,1.30,1.67,3.31,28.09
187,17.15,0.00,8.58,17.15,2.57,5.31,0.00,2.63,3.38,5.31,22.99
189,28.46,0.00,14.23,28.46,4.57,7.31,0.84,4.24,5.21,7.31,21.62
191,30.01,0.85,15.43,30.01,6.57,9.31,2.84,6.24,7.21,9.31,24.58
193,30.01,5.08,17.54,30.01,8.57,11.31,4.84,8.24,9.21,11.31,21.43
