time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.72,4,
5,0.00,0.00,0.00,0.00,52.65,4,
7,0.00,0.00,0.00,0.00,62.47,4,
9,0.00,0.00,0.00,0.00,59.30,4,4.00
11,0.00,0.00,0.00,0.00,54.82,4,
13,0.00,0.00,0.00,0.00,42.39,9,
15,0.00,0.00,0.03,0.30,37.73,9,
17,0.00,0.00,0.29,2.30,36.09,9,
19,0.00,0.00,0.00,0.00,37.06,9,4.00
21,0.00,0.00,0.03,0.31,40.84,9,
23,0.00,0.00,0.00,0.00,50.87,11,
25,0.00,0.00,0.00,0.00,54.81,11,
27,0.00,0.00,0.00,0.00,52.19,11,
29,0.00,0.00,0.00,0.00,54.48,11,3.15
31,0.00,0.00,0.13,1.33,46.95,11,
33,0.00,0.00,0.15,1.77,46.77,11,
35,1.08,4.31,0.42,3.77,49.36,11,
37,1.45,5.81,0.52,5.77,43.78,11,
39,1.45,5.81,0.65,7.77,37.41,11,2.19
41,1.45,5.81,0.88,9.77,31.07,11,
43,4.13,14.15,1.61,11.77,24.16,8,
45,6.01,17.22,2.51,13.77,22.07,8,
47,6.44,17.11,3.47,15.77,27.46,8,
49,2.35,5.39,2.56,8.18,29.21,8,2.79
51,1.35,5.39,2.83,9.71,31.48,8,
53,2.75,11.00,2.96,11.71,30.78,13,
55,2.85,11.40,3.09,13.71,37.83,13,
57,2.19,8.77,1.95,15.71,41.95,13,
59,0.00,0.00,1.32,7.97,40.58,13,3.80
61,0.00,0.00,0.27,2.37,41.50,13,
63,0.00,0.00,0.25,1.98,39.31,13,
65,0.49,1.94,0.63,3.98,30.37,13,
67,1.26,5.03,0.50,5.98,27.08,13,
69,2.79,11.16,0.75,7.98,22.96,13,2.91
71,3.57,11.22,1.08,9.98,18.29,13,
73,3.99,11.22,1.59,11.98,13.33,11,
75,4.35,11.22,2.02,13.98,23.02,11,
77,3.34,8.65,2.18,11.95,31.99,11,
79,1.18,4.72,2.85,13.95,42.11,11,3.29
81,1.18,4.72,2.19,12.99,44.60,11,
83,1.18,4.72,2.19,14.99,43.57,8,
85,1.18,4.72,2.52,16.99,40.37,8,
87,1.18,4.72,1.70,18.99,36.09,8,
89,1.18,4.72,1.87,20.99,31.34,8,2.76
91,1.18,4.72,2.04,22.99,28.71,8,
93,1.18,4.72,2.32,24.99,35.57,1,
95,2.03,4.59,2.78,26.99,39.65,1,
97,1.32,5.28,3.28,28.99,40.64,1,
99,1.29,5.14,1.20,8.51,41.74,1,2.60
101,1.29,5.14,1.58,10.51,36.68,1,
103,1.65,6.62,2.04,12.51,30.12,6,
105,3.37,13.49,2.66,14.51,27.20,6,
107,5.45,17.74,2.66,13.91,20.61,6,
109,6.19,10.98,2.50,6.40,19.27,6,2.12
111,6.64,16.82,3.23,8.31,17.60,6,
113,9.43,24.08,3.52,10.21,19.35,9,
115,9.61,23.96,3.49,12.21,29.71,9,
117,8.39,23.96,2.97,14.21,33.90,9,
119,6.68,22.28,2.29,13.37,34.02,9,3.55
121,1.38,5.51,1.66,12.05,36.57,9,
123,1.38,5.51,2.11,12.64,39.35,5,
125,2.32,5.51,1.97,10.63,45.74,5,
127,1.38,5.51,2.61,12.63,42.76,5,
129,1.38,5.51,3.12,14.63,35.76,5,2.75
131,1.38,5.51,3.22,16.63,29.72,5,
133,2.24,5.51,4.19,18.63,29.74,8,
135,3.53,9.19,5.11,20.63,34.73,8,
137,4.29,9.79,6.53,22.63,33.49,8,
139,5.18,11.59,5.55,19.19,32.73,8,2.13
141,6.65,11.32,6.06,21.19,26.77,8,
143,6.62,11.32,7.02,23.19,19.68,5,
145,7.53,13.90,8.18,25.19,18.87,5,
147,10.42,22.69,8.63,27.19,17.69,5,
149,12.08,25.56,9.85,29.19,24.21,5,2.32
151,9.52,15.33,10.21,31.19,29.63,5,
153,5.69,11.43,10.99,33.19,27.73,6,
155,5.98,11.43,11.36,35.19,24.14,6,
157,6.29,11.32,9.35,34.91,22.62,6,
159,7.47,14.16,8.79,36.91,16.96,6,1.97
161,8.42,17.88,6.26,28.29,19.01,6,
163,10.12,22.40,7.17,30.29,20.91,1,
165,11.57,23.59,8.28,32.29,22.69,1,
167,11.53,23.58,9.46,34.29,26.53,1,
169,5.30,10.31,7.88,27.99,26.15,1,2.40
171,4.43,5.82,7.32,29.99,28.28,1,
173,4.15,5.82,6.72,31.99,24.83,8,
175,4.12,5.82,6.71,33.99,25.54,8,
177,2.91,5.82,7.88,35.99,23.40,8,
179,2.86,5.82,5.43,37.99,23.67,8,2.72
181,4.06,10.63,6.10,39.99,23.89,8,
183,4.58,12.06,6.86,41.99,21.41,7,
185,6.09,12.49,7.86,43.99,20.68,7,
187,6.66,10.80,8.87,45.99,19.63,7,
189,4.10,10.78,5.55,21.88,17.41,7,2.42
191,5.42,10.89,4.35,23.88,16.15,7,
193,5.36,10.78,4.90,25.88,20.90,9,
195,5.36,10.78,5.71,27.88,29.18,9,
197,4.61,9.61,4.69,29.88,32.12,9,
199,1.57,5.61,5.36,31.88,34.93,9,3.16
201,2.91,6.01,3.45,33.88,36.29,9,
203,2.86,5.83,3.95,35.88,37.62,11,
205,3.96,5.74,4.45,37.88,39.17,11,
207,1.53,5.61,4.60,39.88,35.37,11,
209,1.40,5.61,4.58,41.88,31.11,11,1.76
211,2.05,5.61,5.04,43.88,26.33,11,
213,4.74,10.63,5.47,45.88,25.62,5,
215,5.48,11.45,6.10,47.88,31.81,5,
217,6.90,16.55,6.75,49.88,31.50,5,
219,4.46,10.87,2.52,10.06,34.01,5,3.01
221,3.99,10.87,2.52,10.32,32.27,5,
223,5.26,10.87,2.56,12.32,27.77,2,
225,5.50,11.15,3.16,14.32,25.37,2,
227,4.84,11.15,3.77,16.32,22.21,2,
229,5.42,11.15,3.41,16.66,17.34,2,2.27
231,5.39,11.15,2.73,15.40,15.61,2,
233,5.47,11.15,3.48,17.40,17.35,4,
235,6.63,11.15,4.12,19.40,25.05,4,
237,4.34,6.94,4.11,21.40,27.61,4,
239,2.61,5.30,3.96,18.77,30.34,4,3.35
241,2.61,5.30,2.53,15.52,33.31,4,
243,2.61,5.30,2.88,17.52,34.62,7,
245,2.59,5.22,3.38,19.52,37.62,7,
247,1.40,5.13,4.04,21.52,38.35,7,
249,2.00,5.13,2.83,22.89,32.72,7,2.36
251,2.61,5.31,2.94,24.89,30.12,7,
253,2.60,5.28,3.03,26.89,26.87,16,
255,2.58,5.19,3.58,28.89,28.60,16,
257,3.03,10.76,4.42,30.89,29.19,16,
259,4.56,13.12,4.09,32.89,32.76,16,2.03
261,5.63,17.50,4.76,34.89,31.68,16,
263,5.60,17.40,5.57,36.89,27.73,1,
265,5.60,17.40,6.44,38.89,24.46,1,
267,6.61,17.38,7.21,40.89,22.60,1,
269,9.46,20.72,7.14,42.89,21.93,1,2.33
271,7.65,17.94,7.40,44.89,23.11,1,
273,8.49,21.08,6.79,46.89,27.04,1,
275,8.79,23.76,7.78,48.89,28.73,1,
