time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,,,60.00,1
3,0.00,0.00,,,32.90,1
5,0.00,0.00,,,44.70,1
7,0.00,0.00,,,54.55,1
9,0.00,0.00,,,51.73,3
11,0.00,0.00,,,53.44,3
13,0.00,0.00,,,53.71,3
15,0.00,0.00,,,50.80,3
17,0.00,0.00,,,50.86,3
19,0.00,0.00,,,46.68,1
21,0.00,0.00,,,37.59,1
23,0.06,0.22,,,24.54,1
25,1.67,5.10,,,22.32,1
27,3.49,7.12,,,21.33,2
29,2.60,10.40,,,23.61,2
31,3.09,10.37,,,24.50,2
33,4.59,13.90,,,28.61,2
35,5.20,16.39,,,30.50,4
37,2.84,6.95,,,30.71,4
39,3.42,8.47,,,32.08,4
41,4.97,11.40,,,35.19,4
43,5.57,11.38,,,36.30,2
45,4.09,11.38,,,31.22,2
47,5.18,11.38,,,24.32,2
49,5.81,11.85,,,27.83,2
51,7.10,17.76,,,24.45,1
