time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.20,1
7,0.00,0.00,0.00,0.00,48.60,1
9,0.00,0.00,0.00,0.00,56.00,1
11,0.00,0.00,0.00,0.00,58.17,1
13,0.00,0.00,0.00,0.00,58.28,1
15,0.00,0.00,0.00,0.00,57.70,3
17,0.00,0.00,0.09,1.11,50.68,3
19,0.00,0.00,0.00,0.00,47.06,3
21,0.00,0.00,0.00,0.00,47.20,3
23,0.00,0.00,0.14,1.73,44.94,4
25,0.97,3.89,0.13,0.89,41.04,4
27,1.94,7.76,0.24,2.89,32.86,4
29,2.77,11.09,0.59,4.89,32.76,4
31,2.00,8.00,1.09,6.89,32.06,4
33,3.32,7.77,1.11,6.67,27.37,4
35,3.72,9.37,1.35,6.17,29.00,4
37,3.72,9.37,1.74,8.17,31.53,3
39,2.62,5.51,1.49,10.17,31.43,3
41,2.69,5.42,1.98,12.17,33.54,3
43,1.90,5.21,2.49,14.17,35.48,3
45,3.15,7.39,2.42,13.71,34.95,3
47,3.97,10.65,2.67,15.71,30.53,1
49,3.96,10.62,3.34,17.71,22.42,1
51,4.76,10.62,3.60,19.71,20.35,1
53,6.70,13.82,4.39,21.71,20.35,1
55,8.08,15.88,5.48,23.71,24.13,4
57,4.66,11.86,4.77,25.71,27.83,4
59,5.50,11.86,4.93,27.71,29.86,4
61,5.45,11.86,5.24,29.71,32.71,4
63,4.37,9.68,6.07,31.71,33.05,3
65,2.89,11.58,3.87,14.62,32.03,3
67,3.39,12.99,3.38,14.80,26.47,3
69,5.86,18.36,4.04,16.80,22.45,3
71,5.76,18.18,3.43,17.11,20.37,1
73,6.63,15.31,3.66,15.86,19.42,1
75,8.22,19.90,3.58,17.86,20.21,1
77,11.14,26.19,4.41,19.86,22.71,1
79,13.05,26.03,5.05,21.86,24.81,1
81,12.86,25.71,4.91,16.75,29.11,3
83,4.49,11.67,5.19,18.75,24.36,3
85,5.76,11.67,6.19,20.75,29.53,3
87,7.74,18.61,6.41,22.75,30.74,3
89,7.52,18.42,5.28,24.75,30.63,1
91,7.52,18.42,5.74,26.75,27.31,1
93,9.01,18.42,6.87,28.75,23.96,1
95,11.10,18.36,6.09,30.75,25.34,1
97,8.30,16.54,7.16,32.75,24.96,1
99,7.37,18.18,6.93,34.75,24.74,1
101,8.93,18.17,7.16,36.75,22.60,1
103,10.33,23.14,7.70,38.75,20.23,1
105,12.19,22.99,8.85,40.75,17.13,2
107,15.09,29.38,10.12,42.75,15.16,2
109,18.74,29.82,11.46,44.75,14.55,2
111,21.22,30.57,12.56,46.75,18.42,2
113,21.93,30.53,13.22,48.75,19.75,2
115,18.70,28.69,11.82,50.75,19.09,2
117,12.94,22.61,11.43,52.75,16.27,4
119,14.42,24.01,12.34,54.75,16.72,4
121,15.97,29.84,12.47,56.75,17.39,4
123,17.71,30.87,11.21,58.75,16.15,4
125,17.50,32.27,12.10,55.38,15.37,3
127,18.04,36.21,12.37,57.38,16.61,3
129,19.12,36.17,13.71,59.38,17.83,3
131,19.85,36.17,13.62,61.38,18.43,3
133,21.42,36.17,14.12,63.38,17.61,3
135,22.65,35.80,15.14,65.38,18.90,3
137,17.08,34.45,16.15,67.38,16.31,3
139,17.03,34.32,16.80,69.38,13.69,2
141,20.34,37.81,18.27,71.38,10.26,2
143,22.76,38.91,18.91,73.38,7.89,2
145,25.61,46.76,20.57,75.38,9.25,2
147,27.17,50.93,22.24,77.38,12.62,2
149,26.40,50.85,23.06,79.38,12.82,2
151,28.67,50.85,22.65,81.38,14.66,2
153,29.30,50.85,23.88,83.38,15.48,1
155,29.30,50.85,24.18,85.38,12.99,1
157,30.99,50.85,25.69,87.38,10.73,1
159,33.68,60.58,25.46,89.38,10.11,1
161,32.49,67.80,22.55,91.38,8.00,1
163,32.71,69.58,20.12,93.38,6.72,1
