time,value
1.0,60.0
3.0,60.0
5.0,38.2
7.0,48.6
9.0,56.0
11.0,58.166666666666664
13.0,58.279999999999994
15.0,57.7
17.0,50.800000000000004
19.0,49.175
21.0,48.42222222222222
23.0,50.25
25.0,49.355555555555554
27.0,41.844444444444456
29.0,37.65454545454545
31.0,36.959999999999994
33.0,29.84444444444444
35.0,28.51
37.0,22.444444444444443
39.0,26.888888888888886
41.0,22.9
43.0,27.763636363636362
45.0,27.809090909090912
47.0,33.38181818181818
49.0,33.711111111111116
51.0,30.17777777777778
53.0,29.9
55.0,31.833333333333332
57.0,34.23333333333333
59.0,41.76153846153846
61.0,38.07692307692308
63.0,32.32142857142857
65.0,26.514285714285712
67.0,24.41666666666666
69.0,19.240000000000002
71.0,16.23333333333333
73.0,16.715384615384618
75.0,20.075
77.0,24.872727272727275
79.0,29.436363636363637
81.0,36.15
83.0,36.28181818181818
85.0,31.675
87.0,33.969230769230776
89.0,35.26428571428571
91.0,38.160000000000004
93.0,32.49411764705883
95.0,29.568421052631578
97.0,28.610526315789475
99.0,29.28888888888889
101.0,28.978947368421053
103.0,26.147368421052633
105.0,21.027777777777775
107.0,18.845
109.0,15.468421052631578
111.0,20.82
113.0,24.13684210526316
115.0,26.429999999999996
117.0,25.509523809523813
119.0,27.680952380952384
121.0,27.145
123.0,25.615
125.0,19.115000000000002
127.0,17.961904761904762
129.0,18.018181818181823
131.0,20.977272727272723
133.0,20.770000000000003
135.0,21.685714285714283
137.0,21.518181818181816
139.0,22.768181818181816
141.0,24.182608695652174
143.0,22.05909090909091
145.0,21.5125
147.0,21.992000000000004
149.0,19.700000000000003
151.0,20.5
153.0,18.788
155.0,18.516
157.0,18.477777777777778
159.0,16.3
161.0,13.246153846153847
163.0,11.566666666666665
165.0,10.072727272727274
167.0,8.159090909090908
169.0,6.949999999999999
171.0,14.2125
173.0,19.284615384615385
175.0,21.696296296296296
177.0,20.225925925925928
179.0,21.03846153846154
181.0,21.423076923076923
183.0,16.183333333333334
185.0,12.956521739130435
187.0,8.69047619047619
189.0,6.509523809523809
191.0,7.715000000000001
193.0,11.99047619047619
195.0,13.731578947368423
197.0,17.839999999999996
199.0,17.211111111111112
201.0,18.772222222222222
203.0,20.69473684210526
205.0,18.221052631578946
207.0,19.455555555555556
209.0,19.21111111111111
211.0,16.070588235294117
213.0,13.05
215.0,16.24375
217.0,16.386666666666667
219.0,19.98125
221.0,18.546153846153846
223.0,19.220000000000002
225.0,20.894117647058827
227.0,24.743750000000002
229.0,28.911111111111104
231.0,30.87368421052631
233.0,31.057894736842112
235.0,28.252631578947366
237.0,21.329999999999995
239.0,21.119999999999997
241.0,19.90526315789474
243.0,17.773684210526316
245.0,15.776470588235293
247.0,19.799999999999997
249.0,21.610526315789475
251.0,22.388888888888893
253.0,23.041176470588233
255.0,25.41764705882353
257.0,25.900000000000002
259.0,28.127777777777776
261.0,25.811764705882354
263.0,25.43529411764706
265.0,25.031250000000004
267.0,26.15
269.0,20.193749999999998
271.0,25.0125
273.0,26.452941176470592
275.0,29.235000000000007
277.0,30.464999999999996
279.0,30.98
281.0,25.842105263157894
283.0,26.58333333333333
285.0,22.21764705882353
287.0,16.833333333333332
289.0,9.235714285714284
291.0,9.162499999999998
293.0,13.938888888888888
295.0,17.805263157894736
297.0,22.119047619047624
299.0,25.988888888888887
301.0,28.173333333333336
303.0,26.831249999999997
305.0,22.466666666666665
307.0,21.599999999999998
309.0,22.111111111111114
311.0,22.275
313.0,19.013333333333332
315.0,16.233333333333334
317.0,13.437499999999998
319.0,15.575
321.0,18.47142857142857
323.0,24.1375
325.0,27.564705882352943
327.0,28.694444444444443
329.0,27.652631578947368
331.0,29.524999999999995
333.0,27.714285714285715
335.0,25.34347826086957
337.0,21.556521739130435
339.0,23.413636363636364
341.0,20.838095238095235
343.0,20.55909090909091
345.0,19.682608695652178
347.0,20.976
349.0,21.842307692307692
351.0,20.192307692307686
353.0,16.526923076923076
355.0,17.432142857142857
357.0,16.21481481481482
359.0,16.8
361.0,16.200000000000003
363.0,15.65925925925926
365.0,15.681481481481482
367.0,16.23846153846154
369.0,20.425
371.0,24.32758620689655
373.0,26.68275862068966
375.0,24.49642857142857
377.0,21.5
379.0,17.135714285714286
381.0,12.648148148148145
383.0,11.16
385.0,12.988461538461538
387.0,14.769230769230766
389.0,15.651999999999997
391.0,17.284000000000002
393.0,19.27777777777778
395.0,19.385185185185183
397.0,18.18888888888889
399.0,19.332142857142856
401.0,19.851724137931036
403.0,18.34074074074074
405.0,19.078571428571426
407.0,20.08275862068966
409.0,18.151724137931033
411.0,14.892857142857142
413.0,12.657142857142858
415.0,10.246153846153845
417.0,6.633333333333334
419.0,5.469565217391303
421.0,6.263636363636365
423.0,6.69
425.0,8.194736842105263
427.0,11.029411764705882
429.0,13.044444444444444
431.0,16.938888888888886
433.0,19.294117647058822
435.0,19.522222222222222
437.0,20.035000000000004
439.0,26.736363636363635
441.0,29.886956521739133
443.0,31.479166666666668
445.0,31.186363636363637
447.0,31.55652173913043
449.0,27.076190476190472
451.0,23.059090909090912
453.0,18.731818181818184
455.0,19.684000000000005
457.0,18.96666666666667
459.0,18.211111111111112
461.0,16.6
463.0,16.504
465.0,18.87037037037037
467.0,19.792307692307695
469.0,18.572
471.0,15.026086956521738
473.0,12.354166666666666
475.0,13.90952380952381
477.0,13.204999999999998
479.0,12.025
481.0,9.052631578947368
483.0,12.726315789473684
485.0,14.65263157894737
487.0,18.58
489.0,21.28333333333333
491.0,25.725
493.0,29.450000000000003
495.0,29.688
497.0,27.870370370370367
499.0,24.396153846153847
501.0,18.0625
503.0,15.26086956521739
505.0,14.733333333333329
507.0,14.159090909090908
509.0,15.033333333333333
511.0,15.51904761904762
513.0,15.786956521739128
515.0,18.187499999999996
517.0,20.958333333333336
519.0,21.35555555555555
521.0,22.900000000000002
523.0,25.54814814814815
525.0,26.527586206896547
527.0,24.803333333333335
529.0,21.869999999999997
531.0,18.861290322580643
533.0,17.475000000000005
535.0,14.535483870967745
537.0,15.387499999999998
539.0,15.94375
541.0,15.899999999999997
543.0,16.68857142857143
545.0,15.10277777777778
547.0,13.063636363636364
549.0,14.170588235294115
551.0,14.599999999999998
553.0,11.879999999999999
555.0,7.755172413793103
557.0,5.903571428571429
559.0,6.529629629629629
561.0,8.911111111111111
563.0,11.061538461538463
565.0,13.7
567.0,16.53333333333333
569.0,17.155555555555555
571.0,20.136666666666663
573.0,17.25
575.0,17.93448275862069
577.0,17.500000000000004
579.0,14.98965517241379
581.0,11.646666666666668
583.0,11.153333333333332
585.0,12.329032258064515
587.0,13.793333333333331
589.0,14.417241379310344
591.0,14.186206896551726
593.0,15.24
595.0,16.716129032258063
597.0,15.451724137931036
599.0,14.37241379310345
601.0,11.826666666666666
603.0,11.186666666666667
605.0,11.193548387096774
607.0,14.190322580645162
609.0,14.312903225806451
611.0,13.616666666666667
613.0,13.151724137931035
615.0,13.193103448275863
617.0,12.427586206896553
619.0,9.737931034482758
621.0,8.010344827586206
623.0,7.614814814814815
625.0,6.707692307692308
627.0,5.708000000000001
629.0,4.933333333333334
631.0,6.220833333333334
633.0,8.653846153846153
635.0,11.866666666666665
637.0,17.924
639.0,17.504000000000005
641.0,17.229166666666668
643.0,16.078260869565216
645.0,13.687499999999998
647.0,13.936363636363636
649.0,15.904545454545454
651.0,15.752173913043482
653.0,17.813636363636366
655.0,16.555
657.0,12.994444444444445
659.0,15.263636363636362
661.0,17.569565217391304
663.0,21.584
665.0,24.155172413793107
667.0,24.786206896551725
669.0,23.560714285714283
671.0,22.970000000000002
673.0,22.703225806451613
675.0,19.553333333333335
677.0,19.237499999999997
679.0,19.466666666666665
681.0,16.69393939393939
683.0,19.044117647058822
685.0,18.415625000000002
687.0,16.16
689.0,13.246666666666666
691.0,12.286666666666667
693.0,12.50967741935484
695.0,13.090625000000001
697.0,14.068750000000001
699.0,15.471875
701.0,17.135483870967743
703.0,20.7060606060606
705.0,20.191428571428574
707.0,19.068571428571428
709.0,16.330303030303032
711.0,13.254545454545454
713.0,10.753124999999999
715.0,8.303333333333335
717.0,10.003225806451612
719.0,11.046666666666665
721.0,12.290322580645162
723.0,11.7
725.0,12.783870967741937
727.0,12.706451612903225
729.0,14.480000000000002
731.0,15.966666666666669
733.0,17.953125
735.0,16.33225806451613
737.0,12.558620689655173
739.0,8.862068965517242
741.0,5.661538461538461
743.0,8.264285714285714
745.0,12.251724137931035
747.0,17.010344827586206
749.0,22.03571428571429
751.0,25.60689655172414
753.0,26.416129032258063
755.0,23.448387096774194
