time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
387,1.33,5.30,1.02,0.47,10.64,34.32,5
389,2.48,5.21,1.31,0.56,12.64,31.50,5
391,2.08,5.25,1.80,0.91,14.64,24.68,2
393,4.65,9.59,1.07,0.86,7.12,15.82,2
395,6.72,12.06,1.73,1.58,9.12,11.24,2
397,8.12,16.95,2.40,2.29,11.12,13.28,2
399,9.35,18.20,3.07,3.00,13.12,13.49,6
401,7.40,17.43,2.47,3.18,11.88,20.32,6
403,5.44,17.41,2.76,3.44,13.88,20.19,6
405,7.04,17.41,3.43,4.15,15.88,27.03,6
407,5.68,17.38,2.91,3.35,17.88,35.70,3
409,2.98,6.59,3.36,3.78,19.27,39.33,3
411,1.54,5.32,3.13,3.34,15.54,40.93,3
413,2.58,5.32,3.70,3.93,17.54,46.69,3
415,2.55,5.32,2.65,2.44,16.47,47.30,4
417,3.48,5.32,3.09,2.86,18.47,44.68,4
419,3.89,5.37,3.59,3.36,20.47,38.25,4
421,3.78,5.32,4.09,3.86,22.47,36.98,4
423,1.33,5.32,4.78,4.61,24.47,29.39,7
425,1.40,5.58,2.81,1.94,23.50,23.88,7
427,2.62,9.58,3.20,2.18,25.50,22.15,7
429,6.80,16.32,4.20,3.18,27.50,28.93,7
431,6.84,17.65,4.26,2.97,29.50,37.78,7
433,3.89,9.72,1.51,1.41,7.49,45.36,7
435,2.43,9.72,1.81,1.65,9.49,45.78,7
437,2.43,9.72,0.98,0.44,11.49,47.79,7
439,2.43,9.72,1.40,0.84,13.49,44.78,6
441,2.43,9.72,1.71,1.09,15.49,38.66,6
443,2.76,9.72,2.15,1.49,17.49,38.34,6
445,4.62,9.72,2.98,2.27,19.49,40.82,6
447,3.74,9.72,3.34,2.46,21.49,34.67,8
449,3.74,9.72,3.70,3.08,23.49,28.15,8
451,4.29,10.99,4.56,4.04,25.49,25.99,8
453,7.57,17.52,5.72,5.39,27.49,26.05,8
455,6.99,17.35,5.48,4.94,29.49,31.75,8
457,4.51,7.45,6.14,5.65,31.49,32.43,8
459,2.65,5.36,,,,35.06,3
461,3.93,5.36,,,,36.86,3
463,5.37,10.88,,,,34.98,3
465,5.32,10.85,,,,37.35,3
467,3.15,7.86,,,,36.96,6
469,2.20,4.51,,,,30.48,6
471,2.84,4.49,,,,27.41,6
473,3.03,4.90,,,,27.96,6
475,2.56,5.39,,,,25.77,5
477,2.53,5.27,,,,27.42,5
479,2.54,5.29,,,,27.07,5
481,2.93,5.18,,,,38.03,5
483,3.44,8.92,,,,47.57,7
485,1.21,4.85,,,,48.81,7
487,1.21,4.85,,,,46.98,7
489,1.19,4.76,,,,45.24,7
491,0.59,2.36,,,,38.70,2
493,2.01,5.41,,,,30.32,2
495,4.20,6.80,,,,25.45,2
497,8.53,17.54,,,,26.08,2
499,10.25,21.72,,,,31.04,2
501,11.54,29.30,,,,32.23,2
