time,value
5,0.04
9,0.01
13,0.04
17,0.01
21,0.04
25,0.02
29,0.05
33,0.02
37,0.05
41,0.04
45,0.07
49,0.03
53,0.06
57,0.03
61,0.09
65,0.03
69,0.05
73,0.02
77,0.06
81,0.02
85,0.12
89,0.05
93,0.04
97,0.01
101,0.07
105,0.02
109,0.04
113,0.05
117,0.06
121,0.08
125,0.19
129,0.05
133,0.10
137,0.24
141,0.06
145,0.20
149,0.11
153,0.05
157,0.09
161,0.04
165,0.09
169,0.08
173,0.08
177,0.10
181,0.08
185,0.16
189,0.11
193,0.07
197,0.16
201,0.09
205,0.11
209,0.20
213,0.08
217,0.24
221,0.05
225,0.11
229,0.11
233,0.08
237,0.06
241,0.05
245,0.03
249,0.08
253,0.11
257,0.08
261,0.03
265,0.06
269,0.08
273,0.06
277,0.06
281,0.06
285,0.11
289,0.06
293,0.07
297,0.08
301,0.06
305,0.09
309,0.05
313,0.05
317,0.11
321,0.05
325,0.08
329,0.10
333,0.04
337,0.06
341,0.02
345,0.09
349,0.04
353,0.06
357,0.03
361,0.05
365,0.02
369,0.04
373,0.02
377,0.03
381,0.05
385,0.03
389,0.02
393,0.06
397,0.03
401,0.05
405,0.02
409,0.05
413,0.05
417,0.06
421,0.03
425,0.05
429,0.05
433,0.07
437,0.04
441,0.05
445,0.03
449,0.08
453,0.08
457,0.05
461,0.05
465,0.05
469,0.05
473,0.03
477,0.05
481,0.04
485,0.05
489,0.06
493,0.07
497,0.16
