time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,34.40,1
7,0.00,0.00,0.00,0.00,45.10,1
9,0.00,0.00,0.00,0.00,54.60,1
11,0.00,0.00,0.00,0.00,58.35,1
13,0.00,0.00,0.00,0.00,57.40,5
15,0.00,0.00,0.00,0.00,58.74,5
17,0.00,0.00,0.09,1.11,60.15,5
19,0.00,0.00,0.00,0.00,53.22,5
21,0.00,0.00,0.00,0.05,48.62,5
23,0.00,0.00,0.00,0.00,51.54,5
25,0.00,0.00,0.06,0.36,51.18,5
27,0.00,0.00,0.00,0.00,50.18,6
29,0.00,0.00,0.04,0.45,39.56,6
31,0.00,0.00,0.12,0.72,29.67,6
33,1.28,5.14,0.45,2.72,32.27,6
35,1.29,5.18,0.81,4.72,32.74,1
37,4.16,16.65,1.07,6.72,33.22,1
39,4.46,17.83,1.09,8.72,28.62,1
41,4.46,17.83,1.50,10.72,33.89,1
43,4.44,17.76,2.12,12.72,33.38,1
45,1.46,5.83,1.31,10.35,30.06,1
47,2.88,11.52,1.76,11.72,31.14,1
49,2.78,11.12,1.37,7.40,36.04,1
51,3.73,11.12,1.45,9.40,33.55,5
53,5.78,18.38,1.65,11.40,35.41,5
55,7.10,23.65,1.74,13.40,29.75,5
57,7.08,23.58,2.13,15.40,24.14,5
59,6.87,21.78,2.63,17.40,22.97,2
61,2.62,5.72,2.73,13.49,19.32,2
63,7.16,12.72,3.09,15.49,22.11,2
65,8.44,17.93,3.62,17.49,26.76,2
67,6.61,17.70,4.29,19.49,33.41,5
69,4.42,17.69,2.91,20.99,35.65,5
71,4.42,17.69,2.44,22.99,34.51,5
73,4.42,17.69,2.89,24.99,37.20,5
75,3.90,12.93,3.39,26.99,35.64,5
77,1.22,4.90,2.74,17.88,33.85,6
79,1.30,4.87,1.34,7.35,24.47,6
81,4.70,7.53,2.22,9.35,27.13,6
83,5.91,10.44,2.77,11.35,26.88,6
85,4.06,5.75,2.52,8.66,27.26,5
87,3.94,5.75,2.77,10.66,27.10,5
89,3.92,5.75,3.67,12.66,28.08,5
91,3.59,9.59,3.97,14.66,27.57,5
93,5.71,18.54,2.76,15.24,30.36,1
95,5.80,18.92,3.32,17.24,30.59,1
97,5.80,18.92,3.89,19.24,30.17,1
99,5.80,18.90,4.63,21.24,29.57,1
101,3.81,6.35,4.70,21.08,32.59,2
103,3.93,5.79,4.60,23.08,31.91,2
105,3.89,5.64,4.38,25.08,32.10,2
107,3.57,5.64,4.55,27.08,33.89,2
109,3.68,5.64,4.68,29.08,30.10,1
111,3.68,5.64,4.87,31.08,28.38,1
113,3.30,5.80,5.41,33.08,30.58,1
115,2.48,5.64,5.10,35.08,31.51,1
117,2.48,5.64,5.23,37.08,32.34,1
119,4.01,11.76,5.78,39.08,30.51,1
121,4.03,11.83,6.49,41.08,26.74,1
123,5.75,15.63,6.63,43.08,22.07,1
125,9.15,17.29,6.76,45.08,24.56,1
127,10.49,20.08,7.36,47.08,24.11,1
129,11.41,23.79,8.27,49.08,20.58,1
131,11.40,23.74,8.74,51.08,22.35,1
133,11.40,23.74,9.35,53.08,22.48,6
135,13.54,26.13,10.03,55.08,17.79,6
137,14.82,29.87,10.87,57.08,17.96,6
139,15.73,29.82,11.86,59.08,18.70,6
141,16.81,31.98,12.38,61.08,16.84,6
143,18.92,35.85,11.68,63.08,15.83,6
145,20.33,41.55,11.66,65.08,17.61,6
147,16.52,30.47,12.49,67.08,21.09,6
149,9.94,30.47,13.15,69.08,25.86,6
151,10.71,30.47,13.73,71.08,25.31,6
153,11.52,30.47,14.64,73.08,24.76,5
155,11.51,30.47,15.56,75.08,19.08,5
157,12.01,30.47,16.13,77.08,17.88,5
159,13.65,30.47,17.47,79.08,18.80,5
161,14.27,30.45,17.41,81.08,17.21,5
163,12.61,17.30,16.26,83.08,18.56,5
