time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.79
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.65
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.98
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.33
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.85
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.71
19,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.25,0.33,0.76,53.29
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.78
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.15
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.62
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.49
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.72
31,0.00,0.00,0.00,0.00,1.30,0.00,0.66,0.65,0.84,1.30,31.72
33,0.00,0.00,0.00,0.00,3.30,0.00,0.00,1.10,1.41,3.30,21.14
35,7.24,0.00,3.62,7.24,5.30,0.00,0.00,1.77,2.27,5.30,15.52
37,14.15,0.00,7.07,14.15,7.30,0.00,0.00,2.43,3.13,7.30,14.22
39,17.65,0.00,8.82,17.65,9.30,0.00,0.00,3.10,3.99,9.30,14.28
41,17.61,0.00,8.80,17.61,11.30,0.00,0.00,3.77,4.84,11.30,10.07
43,17.61,0.00,8.80,17.61,13.30,0.00,0.00,4.43,5.70,13.30,4.93
45,17.61,0.00,8.80,17.61,15.30,0.00,0.00,5.10,6.56,15.30,17.24
47,21.25,0.00,10.62,21.25,17.30,0.00,0.00,5.77,7.41,17.30,19.43
49,23.27,0.00,11.63,23.27,19.30,0.00,0.00,6.43,8.27,19.30,19.19
51,23.26,0.00,11.63,23.26,21.30,0.00,0.00,7.10,9.13,21.30,25.22
53,23.26,0.00,11.63,23.26,23.30,0.00,0.00,7.77,9.99,23.30,23.28
55,23.26,0.00,11.63,23.26,25.30,0.00,0.00,8.43,10.84,25.30,17.43
57,23.26,0.00,11.63,23.26,27.30,0.00,0.00,9.10,11.70,27.30,9.64
59,26.08,0.00,13.04,26.08,29.30,0.00,0.00,9.77,12.56,29.30,6.16
61,29.86,0.00,14.93,29.86,31.30,0.00,0.00,10.43,13.41,31.30,14.65
63,29.82,0.00,14.91,29.82,33.30,0.00,1.70,11.67,15.00,33.30,23.84
65,29.82,0.00,14.91,29.82,31.56,0.00,3.70,11.75,15.11,31.56,24.10
67,29.81,6.27,18.04,29.81,33.56,0.00,5.70,13.09,16.82,33.56,29.64
69,16.00,10.47,13.23,16.00,32.71,0.00,7.70,13.47,17.32,32.71,31.70
71,0.00,10.44,5.22,10.44,24.40,0.00,9.70,11.36,14.61,24.40,32.30
