time,value
5,0.02
9,0.02
13,0.06
17,0.04
21,0.08
25,0.05
29,0.05
33,0.02
37,0.07
41,0.07
45,0.07
49,0.03
53,0.09
57,0.07
61,0.09
65,0.05
69,0.08
73,0.06
77,0.08
81,0.05
85,0.11
89,0.11
93,0.63
97,0.12
101,0.42
105,0.30
109,0.14
113,0.26
117,0.37
121,0.54
125,0.14
129,0.17
133,0.22
137,0.12
141,0.21
145,0.16
149,0.22
153,0.12
157,0.24
161,0.24
165,0.22
169,0.14
173,0.27
177,0.28
181,0.17
185,0.30
189,0.39
193,0.22
197,0.35
201,0.22
205,0.28
209,0.30
213,0.40
217,0.36
221,0.40
225,0.70
229,0.58
233,0.52
237,0.38
241,0.42
245,0.56
249,0.52
253,0.64
257,0.60
261,0.50
265,0.52
269,0.38
273,0.70
277,0.40
281,0.53
285,0.35
289,0.39
293,0.55
297,0.58
301,0.58
305,0.67
309,0.62
313,0.42
317,0.72
321,0.54
325,0.44
329,0.39
333,0.44
337,0.76
341,0.58
345,0.35
349,0.44
353,0.46
357,0.47
361,0.66
365,0.38
369,0.58
373,0.61
377,0.35
381,0.47
385,0.35
389,0.58
393,0.34
397,0.39
401,0.28
405,0.41
409,0.28
413,0.57
417,0.32
421,0.44
425,0.34
429,0.39
433,0.43
437,0.35
441,0.45
445,0.24
449,0.43
453,0.41
457,0.48
461,0.26
465,0.43
469,0.23
473,0.33
477,0.38
481,0.59
485,0.69
489,0.44
493,0.33
497,0.59
