time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.80,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.24,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.58,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.48,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.87,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.83,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.74,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.55,0.00
21,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.26,0.33,0.77,43.36,1.00
23,0.00,0.00,0.00,0.00,1.35,0.00,1.29,0.88,0.76,1.35,25.57,1.00
25,1.98,0.00,0.99,1.98,3.35,0.39,0.00,1.25,1.61,3.35,10.41,0.00
27,8.61,0.00,4.31,8.61,5.35,2.39,0.00,2.58,3.32,5.35,3.56,0.00
29,10.21,0.00,5.11,10.21,7.35,4.39,0.00,3.92,5.03,7.35,0.33,0.00
31,16.11,0.00,8.05,16.11,9.35,6.39,0.00,5.25,6.75,9.35,0.00,0.00
33,15.93,0.00,7.97,15.93,11.35,8.39,0.00,6.58,8.46,11.35,0.00,0.00
35,15.93,0.00,7.97,15.93,13.35,10.39,0.00,7.92,10.18,13.35,2.54,1.00
37,15.90,0.00,7.95,15.90,7.75,12.39,0.00,6.71,8.63,12.39,35.93,0.00
39,5.99,0.00,3.00,5.99,9.75,14.39,0.00,8.05,10.35,14.39,51.09,1.00
41,0.00,0.00,0.00,0.00,11.75,0.00,0.00,3.92,5.04,11.75,54.32,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.79,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.40,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.56,0.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.53,0.00
