time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.88,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.57,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.11,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.58,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.52,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.54,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.19,0.00
15,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.05,0.06,0.10,40.98,0.00
17,0.00,2.61,1.30,2.61,0.00,2.04,2.10,1.38,1.78,2.10,35.35,1.00
19,0.00,5.38,2.69,5.38,0.48,0.00,4.10,1.53,1.83,4.10,40.42,1.00
21,0.00,5.35,2.68,5.35,0.00,0.00,6.10,2.03,2.62,6.10,41.55,0.00
23,0.00,5.35,2.68,5.35,0.00,0.00,8.10,2.70,3.47,8.10,35.15,0.00
25,0.00,8.10,4.05,8.10,0.00,0.25,10.10,3.45,4.44,10.10,34.05,1.00
27,0.00,10.39,5.20,10.39,0.00,0.00,12.10,4.03,5.19,12.10,36.89,0.00
29,0.00,10.37,5.18,10.37,0.00,0.00,14.10,4.70,6.04,14.10,34.22,0.00
31,0.00,10.37,5.18,10.37,0.00,0.00,16.10,5.37,6.90,16.10,25.25,0.00
33,0.00,12.08,6.04,12.08,0.00,0.00,18.10,6.03,7.76,18.10,16.71,0.00
35,0.00,16.65,8.33,16.65,0.00,0.37,20.10,6.82,8.77,20.10,8.03,0.00
37,5.98,16.56,11.27,16.56,0.00,2.37,22.10,8.16,10.49,22.10,3.19,0.00
39,9.59,16.56,13.07,16.56,0.00,4.37,24.10,9.49,12.20,24.10,7.62,0.00
41,9.55,21.44,15.50,21.44,0.00,6.37,26.10,10.82,13.92,26.10,14.62,0.00
43,9.55,23.67,16.61,23.67,0.00,8.37,28.10,12.16,15.63,28.10,20.47,0.00
45,9.55,23.66,16.61,23.66,0.00,10.37,30.10,13.49,17.34,30.10,23.12,0.00
47,9.55,23.66,16.61,23.66,0.00,12.37,32.10,14.82,19.06,32.10,24.28,1.00
49,9.55,21.00,15.28,21.00,0.00,14.37,25.03,13.13,16.88,25.03,24.30,1.00
51,9.55,0.00,4.78,9.55,0.00,16.37,17.99,11.45,14.72,17.99,26.67,1.00
53,9.55,0.00,4.78,9.55,0.00,18.37,13.75,10.70,13.76,18.37,27.15,1.00
55,11.41,0.59,6.00,11.41,0.60,20.37,3.23,8.07,10.20,20.37,29.67,0.00
57,15.17,5.29,10.23,15.17,2.60,22.37,5.23,10.07,12.20,22.37,33.44,1.00
59,4.25,5.15,4.70,5.15,4.60,24.47,7.23,12.10,14.24,24.47,37.28,1.00
61,0.00,10.88,5.44,10.88,6.60,0.00,9.23,5.28,4.90,9.23,37.39,1.00
63,0.00,11.26,5.63,11.26,0.00,0.00,11.23,3.74,4.81,11.23,36.74,0.00
65,0.00,11.26,5.63,11.26,0.00,0.19,13.23,4.47,5.75,13.23,34.87,0.00
67,2.25,11.26,6.75,11.26,0.49,2.19,15.23,5.97,7.54,15.23,31.93,0.00
69,6.94,11.26,9.10,11.26,2.49,4.19,17.23,7.97,9.54,17.23,28.34,0.00
