time,value
1,0.03
5,0.01
9,0.04
13,0.03
17,0.03
21,0.11
25,0.09
29,0.09
33,0.11
37,0.33
41,0.22
45,0.24
49,0.13
53,0.12
57,0.10
61,0.32
65,0.21
69,0.15
73,0.17
77,0.23
81,0.26
85,0.24
89,0.24
93,0.20
97,0.19
101,0.34
105,0.33
109,0.20
113,0.36
117,0.32
121,0.22
125,0.42
129,0.40
133,0.26
137,0.36
141,0.56
145,0.31
149,0.31
153,0.52
157,0.25
161,0.28
165,0.41
169,0.22
173,0.23
177,0.24
181,0.26
185,0.60
189,0.22
193,0.20
197,0.28
201,0.18
205,0.19
209,0.32
213,0.15
217,0.27
221,0.19
225,0.35
229,0.33
233,0.49
237,0.20
241,0.29
245,0.41
249,0.19
253,0.19
257,0.21
261,0.13
265,0.15
269,0.32
273,0.14
277,0.18
281,0.27
285,0.31
289,0.19
293,0.28
297,0.27
301,0.19
305,0.21
309,0.62
313,0.40
317,0.28
321,0.39
325,0.21
329,0.31
333,0.39
337,0.27
341,0.23
345,0.49
349,0.29
353,0.28
357,0.56
361,0.66
365,0.78
369,0.36
373,0.41
377,0.33
381,0.24
385,0.27
389,0.54
393,0.41
397,0.47
401,0.36
405,0.41
409,0.41
413,0.29
417,0.27
421,0.74
425,0.24
429,0.36
433,0.34
437,0.20
441,0.32
445,0.24
449,0.25
453,0.45
457,0.50
461,0.47
465,0.36
469,0.30
473,0.49
477,0.71
481,0.54
485,0.41
489,0.36
493,0.41
497,0.36
