time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
261,74.11,120.63,59.70,130.55,8.26,1
263,78.52,131.11,60.10,132.55,8.30,1
265,82.20,140.02,59.74,134.55,7.74,2
267,82.64,142.01,61.52,136.55,7.48,2
269,83.31,142.01,62.26,138.55,6.68,2
271,83.64,145.03,64.26,140.55,7.49,2
273,84.08,149.12,63.35,142.55,7.85,2
275,83.92,148.49,63.42,144.55,8.43,2
277,57.79,87.10,61.49,146.55,9.23,2
279,53.00,92.55,62.89,148.55,10.45,5
281,53.18,92.86,61.49,150.55,10.08,5
283,54.06,92.86,59.60,152.55,11.31,5
285,56.95,92.58,60.23,154.55,11.97,5
287,45.12,66.53,59.55,156.55,12.23,5
289,48.07,69.24,60.05,142.83,12.56,1
291,49.13,72.42,57.18,130.73,11.13,1
293,51.13,73.82,56.25,132.73,10.14,1
295,56.06,82.97,58.01,134.73,10.29,1
297,59.61,86.25,59.45,136.73,10.11,4
299,54.78,86.22,60.10,138.73,9.17,4
301,54.29,86.22,59.59,140.73,8.30,4
303,57.76,86.22,60.55,142.73,8.16,4
305,62.91,86.22,61.47,144.73,10.12,4
307,63.50,86.18,59.32,146.73,11.69,4
309,54.35,76.21,57.14,148.73,12.94,4
311,45.07,76.00,52.30,150.73,13.00,4
313,47.76,76.00,52.17,152.73,13.73,3
315,51.69,74.42,52.66,154.73,10.62,3
317,44.25,68.42,54.24,156.73,9.40,3
319,47.17,70.34,55.19,158.73,8.34,3
321,52.76,80.92,55.76,147.92,9.25,2
323,57.12,86.34,57.16,148.42,9.84,2
325,61.55,91.64,54.94,131.40,10.04,2
327,62.56,94.25,56.94,133.40,10.49,2
329,63.86,97.24,57.63,135.40,9.58,2
331,65.67,101.86,56.75,137.40,8.92,2
333,67.15,108.58,54.40,139.40,9.34,5
335,68.01,111.61,54.31,141.40,8.17,5
337,69.87,116.36,51.51,143.40,10.43,5
339,69.81,116.14,53.21,145.40,14.96,5
341,66.70,107.56,50.96,135.84,16.50,5
343,56.80,107.56,50.16,135.61,16.77,5
345,59.52,107.06,43.23,86.44,17.40,5
347,37.79,72.11,43.44,88.44,17.35,5
349,40.34,78.55,43.51,90.44,17.60,7
351,41.28,70.81,44.38,92.44,17.04,7
353,25.90,60.41,45.37,94.44,17.57,7
355,29.53,61.99,47.37,96.44,18.30,7
357,30.76,61.99,45.43,89.01,19.25,7
359,35.45,61.99,45.36,87.97,16.15,7
361,38.44,61.99,44.86,71.63,14.11,1
363,42.45,61.98,38.07,68.72,12.70,1
365,41.14,62.43,35.34,68.81,13.60,1
367,36.68,68.05,35.76,70.81,13.64,1
369,40.88,67.95,35.00,72.81,13.47,4
371,42.34,67.95,36.74,74.81,10.70,4
373,43.46,67.95,34.92,76.81,8.50,4
375,45.16,67.95,35.52,78.81,7.99,4
377,50.13,76.59,35.26,75.80,7.12,4
379,53.90,87.09,34.18,66.05,7.71,4
381,55.96,90.62,34.44,68.05,9.07,6
383,56.68,88.15,34.41,70.05,12.40,6
385,55.58,82.77,34.92,72.05,14.64,6
387,48.37,69.04,34.50,74.05,16.97,6
389,42.14,70.13,34.08,67.75,17.20,5
391,45.30,77.45,33.33,63.18,15.91,5
393,47.43,83.49,33.60,65.18,15.34,5
395,50.89,91.20,35.43,67.18,14.25,5
397,52.79,99.10,35.42,63.96,12.31,1
399,53.79,103.36,33.65,65.96,10.52,1
401,51.92,103.31,35.27,67.96,10.01,1
403,55.84,106.70,36.38,69.96,9.13,1
405,62.78,115.10,36.89,71.96,12.47,1
407,64.92,116.30,37.18,73.96,14.46,1
409,62.46,116.30,37.78,75.96,15.79,2
411,59.12,118.12,39.23,77.96,14.99,2
413,61.85,127.67,38.22,79.96,12.57,2
415,65.18,134.89,39.59,81.96,10.81,2
417,66.38,136.76,41.51,83.04,10.43,2
419,70.22,136.55,40.20,80.48,10.87,2
421,72.78,133.80,38.36,69.02,11.99,2
423,53.68,76.08,38.15,63.92,13.90,2
425,53.57,76.08,38.07,59.90,15.98,1
427,31.87,42.95,37.53,61.38,14.69,1
429,25.72,48.83,35.96,63.38,15.42,1
431,27.25,54.94,36.21,65.38,16.85,1
433,33.84,64.12,33.59,67.38,18.78,1
435,38.90,76.05,35.04,69.38,20.02,1
437,42.04,83.51,36.84,71.38,19.25,1
439,46.45,95.06,36.05,73.38,18.13,1
441,48.61,95.85,38.90,75.38,17.03,2
443,53.25,100.41,40.16,77.38,16.32,2
445,59.17,110.52,40.95,79.38,14.83,2
447,63.20,117.14,42.70,81.38,13.69,2
449,66.60,122.19,41.39,83.38,11.20,2
451,67.07,121.97,41.50,85.38,10.92,2
453,60.64,106.50,42.76,87.38,12.66,5
455,44.27,62.00,41.38,89.38,14.17,5
457,38.02,58.94,41.43,91.38,14.05,5
459,39.44,54.40,43.43,93.38,13.47,5
461,40.96,54.40,41.93,95.38,14.45,7
463,45.86,66.03,41.31,97.38,12.65,7
465,48.68,69.87,41.28,99.38,12.60,7
467,52.63,73.63,43.28,101.38,10.59,7
469,55.21,73.58,47.42,103.38,10.04,6
471,56.81,73.58,48.73,105.38,9.65,6
473,59.64,74.53,,,10.26,6
475,61.60,82.69,,,10.22,6
477,64.02,85.50,,,10.43,6
479,59.94,85.48,,,10.58,6
481,60.38,85.33,,,9.87,5
483,46.80,57.02,,,7.69,5
485,42.49,71.02,,,6.11,5
487,45.55,70.75,,,6.98,5
489,48.61,70.63,,,8.48,8
491,50.75,70.63,,,8.49,8
493,54.63,70.82,,,10.57,8
495,54.64,70.63,,,11.69,8
497,54.44,70.63,,,13.29,8
499,48.01,70.63,,,12.98,8
501,43.44,70.63,,,9.72,1
