time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.041666666666666664
25.0,0.06666666666666667
27.0,0.8500000000000001
29.0,0.825
31.0,0.6166666666666667
33.0,0.475
35.0,0.475
37.0,0.475
39.0,0.2833333333333333
41.0,0.4666666666666666
43.0,0.4583333333333333
45.0,0.4583333333333333
47.0,0.22499999999999998
49.0,0.22499999999999998
51.0,6.066666666666666
53.0,8.591666666666667
55.0,6.175
57.0,5.0
59.0,5.033333333333333
61.0,5.033333333333333
63.0,5.033333333333333
65.0,5.033333333333333
67.0,5.033333333333333
69.0,5.033333333333333
71.0,11.283333333333333
73.0,10.383333333333333
75.0,7.808333333333334
77.0,6.9750000000000005
79.0,5.491666666666667
81.0,3.316666666666667
83.0,3.316666666666667
85.0,3.316666666666667
87.0,12.500000000000002
89.0,11.666666666666666
91.0,13.916666666666666
93.0,11.933333333333334
95.0,11.566666666666666
97.0,11.350000000000001
99.0,10.541666666666666
101.0,9.975
103.0,10.016666666666666
105.0,8.925
107.0,17.15833333333333
109.0,16.575
111.0,16.491666666666667
113.0,15.258333333333333
115.0,15.216666666666665
117.0,14.791666666666668
119.0,14.508333333333335
121.0,11.941666666666666
123.0,11.691666666666666
125.0,11.691666666666666
127.0,11.691666666666666
129.0,15.958333333333334
131.0,18.241666666666667
133.0,16.516666666666666
135.0,14.933333333333334
137.0,14.933333333333334
139.0,16.3
141.0,16.3
143.0,25.591666666666665
145.0,23.525000000000002
147.0,21.475
149.0,21.491666666666667
151.0,20.633333333333333
153.0,20.71666666666667
155.0,20.616666666666667
157.0,28.583333333333332
159.0,27.791666666666668
161.0,27.925
163.0,27.974999999999998
165.0,27.891666666666666
167.0,27.791666666666668
169.0,31.099999999999998
171.0,29.63333333333333
173.0,29.575
175.0,29.233333333333334
177.0,29.233333333333334
179.0,35.91666666666667
181.0,33.675
183.0,33.608333333333334
185.0,33.56666666666666
187.0,32.825
189.0,31.275
191.0,31.458333333333332
193.0,31.458333333333332
195.0,30.13333333333333
197.0,30.13333333333333
199.0,34.69166666666666
201.0,37.03333333333334
203.0,34.80833333333334
205.0,34.45833333333333
207.0,30.43333333333333
209.0,30.43333333333333
211.0,35.675
213.0,34.108333333333334
215.0,32.599999999999994
217.0,32.599999999999994
219.0,39.15
221.0,39.19166666666666
223.0,36.84166666666667
225.0,36.24166666666666
227.0,36.83333333333333
229.0,35.55
231.0,34.7
233.0,33.65833333333333
235.0,31.083333333333332
237.0,29.775
239.0,28.458333333333332
241.0,31.066666666666666
243.0,36.18333333333333
245.0,35.275
247.0,34.2
249.0,33.1
251.0,31.083333333333336
253.0,30.325
255.0,30.325
257.0,30.325
259.0,30.325
261.0,36.766666666666666
263.0,35.05833333333333
265.0,34.74166666666667
267.0,34.74166666666667
269.0,41.325
271.0,40.85
273.0,36.516666666666666
275.0,36.516666666666666
277.0,42.4
279.0,44.775
281.0,41.68333333333333
283.0,41.05833333333333
285.0,39.9
287.0,37.175
289.0,36.825
291.0,36.59166666666667
293.0,36.59166666666667
295.0,35.88333333333333
297.0,33.916666666666664
299.0,33.916666666666664
301.0,38.65
303.0,36.46666666666667
305.0,36.50833333333334
307.0,36.53333333333333
309.0,36.59166666666667
311.0,32.875
313.0,37.46666666666667
315.0,34.4
317.0,29.816666666666663
319.0,27.725
321.0,27.15
323.0,30.941666666666663
325.0,26.45833333333333
327.0,25.408333333333328
329.0,25.408333333333328
331.0,28.699999999999996
333.0,28.949999999999996
335.0,27.016666666666666
337.0,26.65
339.0,26.724999999999994
341.0,25.95833333333333
343.0,25.699999999999996
345.0,24.599999999999994
347.0,24.599999999999994
349.0,24.391666666666662
351.0,30.791666666666664
353.0,30.43333333333333
355.0,30.166666666666664
357.0,29.099999999999994
359.0,28.33333333333333
361.0,28.33333333333333
363.0,33.775000000000006
365.0,33.46666666666667
367.0,32.25
369.0,32.25
371.0,36.53333333333333
373.0,36.21666666666667
375.0,35.93333333333334
377.0,35.93333333333334
379.0,39.90833333333333
381.0,38.68333333333334
383.0,38.18333333333334
385.0,37.75833333333333
387.0,34.56666666666667
389.0,32.949999999999996
391.0,32.65833333333333
393.0,32.65833333333333
395.0,35.40833333333333
397.0,35.21666666666667
399.0,33.824999999999996
401.0,33.78333333333333
403.0,33.074999999999996
405.0,33.11666666666667
407.0,34.4
409.0,34.55833333333333
411.0,33.10833333333333
413.0,34.92499999999999
415.0,40.516666666666666
417.0,38.983333333333334
419.0,36.983333333333334
421.0,36.983333333333334
423.0,41.59166666666667
425.0,39.55833333333334
427.0,38.11666666666667
429.0,37.983333333333334
431.0,36.99166666666667
433.0,36.99166666666667
435.0,41.58333333333333
437.0,39.33333333333333
439.0,38.7
441.0,38.208333333333336
443.0,38.05833333333334
445.0,38.05833333333334
447.0,36.55
449.0,36.608333333333334
451.0,35.20833333333333
453.0,35.70833333333333
455.0,35.28333333333333
457.0,32.50833333333333
459.0,31.55
461.0,31.55
463.0,34.95833333333333
465.0,36.68333333333333
467.0,33.88333333333333
469.0,33.83333333333333
471.0,34.83333333333333
473.0,32.58333333333333
475.0,31.1
477.0,30.166666666666664
479.0,30.00833333333333
481.0,30.00833333333333
483.0,31.60833333333333
485.0,29.574999999999996
487.0,27.575
489.0,27.575
491.0,28.191666666666663
493.0,28.133333333333333
495.0,27.48333333333333
497.0,27.48333333333333
499.0,31.15
501.0,30.708333333333332
