time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.57,1
3,0.00,0.00,0.00,0.00,51.35,1
5,0.00,0.00,0.00,0.00,56.61,1
7,0.00,0.00,0.00,0.00,59.02,1
9,0.00,0.00,0.00,0.00,61.10,1
11,0.00,0.00,0.00,0.00,60.19,1
13,0.00,0.00,0.00,0.00,55.39,3
15,0.00,0.00,0.00,0.00,49.53,3
17,0.30,1.21,0.33,1.84,44.24,3
19,2.09,5.47,0.91,3.84,40.08,3
21,2.66,5.41,1.39,5.84,34.93,3
23,5.63,11.34,1.98,7.84,31.88,2
25,6.04,12.06,2.83,9.84,25.76,2
27,7.82,12.06,3.68,11.84,24.17,2
29,8.45,11.67,4.92,13.84,27.63,2
31,6.92,11.64,4.83,15.84,30.22,2
33,7.64,14.66,4.06,17.84,31.76,4
35,7.96,15.95,4.59,19.84,29.02,4
37,7.96,15.94,5.43,21.84,28.30,4
39,9.99,20.04,6.26,23.84,26.63,1
41,9.03,23.88,5.95,17.82,23.30,1
43,9.01,23.81,5.70,19.82,19.54,1
45,12.16,25.08,6.64,21.82,15.79,1
47,14.94,29.54,6.59,22.66,15.76,1
49,16.24,27.76,6.25,21.84,15.36,1
51,18.05,32.74,7.29,23.84,14.67,1
53,20.63,43.10,7.22,25.84,14.89,3
55,21.76,47.24,7.64,27.84,21.10,3
57,21.95,47.17,8.64,29.84,23.01,3
59,22.33,47.17,9.64,31.84,22.43,3
61,21.34,47.17,9.99,32.58,23.48,3
63,17.66,52.42,10.57,32.30,24.96,3
65,21.42,63.10,10.79,24.96,25.04,3
67,24.28,74.68,10.19,25.07,25.64,3
69,26.66,82.87,10.57,27.07,24.69,2
71,29.43,85.80,11.74,29.07,23.13,2
73,32.71,90.50,12.06,31.07,21.95,2
75,21.83,43.75,13.34,33.07,20.07,2
77,17.52,30.17,11.67,33.30,18.95,4
79,19.05,30.50,10.28,35.30,17.14,4
81,20.77,30.50,11.15,37.30,17.98,4
83,20.35,30.50,12.15,39.30,20.19,4
85,19.57,31.13,10.37,29.88,20.77,1
87,15.93,36.16,8.80,27.36,19.50,1
89,17.99,39.01,8.95,29.36,19.49,1
91,24.17,42.22,9.95,31.36,21.21,1
93,25.51,42.40,9.90,30.41,22.72,1
95,29.54,58.37,10.45,32.41,22.06,1
97,26.38,64.75,11.26,34.41,21.04,1
99,29.20,71.10,11.90,36.41,20.63,1
101,31.41,68.69,12.36,38.41,20.81,1
103,21.51,30.29,12.16,40.41,19.46,1
105,22.39,30.24,13.01,42.41,17.52,3
107,26.87,35.56,13.16,44.41,16.46,3
109,33.32,41.27,14.65,46.41,19.25,3
111,33.84,43.38,15.83,48.41,18.38,3
113,35.02,48.11,16.77,48.32,17.03,3
115,35.19,49.01,17.61,47.54,16.38,3
117,31.22,48.90,19.14,47.61,15.21,3
119,23.19,31.67,17.88,35.26,13.48,2
121,27.21,35.16,18.73,37.26,13.37,2
123,32.16,42.83,19.25,39.26,13.32,2
125,34.69,43.56,20.69,41.26,13.80,2
