time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,56.30
13,0.00,0.00,0.00,0.00,0.00,57.15
15,0.00,0.00,0.00,0.00,0.00,59.88
17,0.00,0.00,0.00,0.00,0.00,58.24
19,0.00,0.00,0.00,0.00,0.00,57.44
21,0.00,0.00,0.00,0.00,0.00,52.26
23,0.00,0.00,0.00,0.00,0.00,43.76
25,0.00,0.00,0.00,0.85,0.00,37.55
27,4.89,0.00,0.00,2.85,0.00,35.73
29,10.89,0.00,0.00,4.85,1.71,37.53
31,11.64,0.00,0.00,6.85,2.45,33.77
33,11.64,0.00,0.00,8.85,0.00,31.17
35,11.64,4.48,0.00,10.85,1.77,29.29
37,11.64,4.75,0.00,12.85,3.77,28.19
39,11.64,4.75,0.00,14.85,5.77,22.07
41,17.93,4.75,0.00,16.85,7.77,24.06
43,24.01,4.75,0.00,18.85,9.77,28.90
45,22.31,7.52,0.00,19.27,11.77,33.26
47,0.00,11.22,0.00,8.78,13.77,33.73
49,0.83,11.18,0.00,8.48,15.77,28.19
51,5.64,9.14,0.68,10.48,17.77,24.19
53,10.66,0.00,2.68,12.48,9.93,30.25
55,10.53,0.00,4.68,14.48,5.43,33.28
57,10.53,0.00,6.68,16.48,1.54,36.78
59,10.53,0.00,8.68,18.48,1.94,40.83
61,10.53,0.00,10.68,20.48,0.00,41.69
63,10.53,0.00,12.68,22.48,0.00,42.06
65,10.53,0.00,14.68,24.48,0.00,37.00
67,14.95,0.00,16.68,26.48,0.00,30.76
69,17.48,0.00,18.68,28.48,0.28,26.64
71,17.47,2.87,20.68,30.48,2.28,20.89
73,17.47,11.10,22.68,32.48,4.28,17.55
75,24.38,11.47,24.68,34.48,6.28,19.31
77,24.11,20.97,26.68,36.48,8.28,19.68
79,27.67,23.42,28.68,38.48,10.28,23.22
81,30.15,20.78,30.68,16.07,10.26,27.34
83,35.35,0.00,0.00,18.07,9.04,26.63
85,6.94,1.43,0.00,12.54,8.51,24.66
87,0.00,5.17,0.00,9.62,10.51,25.65
89,0.00,5.10,0.00,7.98,12.51,23.93
91,0.00,5.10,0.00,3.88,14.51,0.00
93,0.00,5.10,0.00,5.06,16.51,25.00
95,0.00,5.10,0.00,0.00,18.51,36.63
97,0.00,5.10,0.00,0.00,20.51,41.73
99,0.00,5.10,0.00,0.00,22.51,42.90
101,0.00,5.10,0.00,0.00,24.51,44.92
103,0.00,5.10,0.00,0.00,26.51,41.90
105,0.00,5.10,0.00,0.00,28.51,40.05
107,0.00,5.10,0.00,1.24,30.51,35.85
109,3.43,4.78,0.00,3.24,32.51,38.82
111,4.22,0.00,0.00,5.24,34.51,42.27
113,4.21,0.00,0.00,7.24,3.37,41.83
115,4.21,0.00,0.00,9.24,0.00,39.42
117,10.65,0.00,0.00,11.24,0.00,33.99
119,11.06,0.00,0.00,13.24,1.47,26.42
121,14.77,4.28,0.00,15.24,3.47,18.11
123,16.88,5.07,0.00,17.24,5.47,14.43
125,22.39,5.07,0.25,19.24,7.47,13.62
127,33.64,5.07,2.25,21.24,9.47,11.77
129,42.37,5.07,4.25,23.24,11.47,10.49
131,42.39,5.07,6.25,25.24,13.47,7.45
133,42.39,5.07,8.25,27.24,15.47,3.58
135,44.24,5.07,10.25,29.24,17.47,2.80
137,49.21,5.07,12.25,31.24,19.47,3.77
139,49.12,5.07,14.25,33.24,21.47,2.22
141,49.12,5.07,16.25,35.24,23.47,4.56
143,49.12,8.87,18.25,37.24,25.47,4.87
145,49.12,11.01,20.25,39.24,27.47,5.52
147,49.12,11.00,22.25,41.24,29.47,9.81
149,49.12,11.00,24.25,43.24,31.47,15.16
151,49.12,11.00,26.25,45.24,33.47,15.85
153,49.12,11.00,28.25,47.24,35.47,13.58
