time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.78,4,
5,0.00,0.00,0.00,0.00,52.70,4,
7,0.00,0.00,0.00,0.00,62.52,4,
9,0.00,0.00,0.00,0.00,59.44,4,4.00
11,0.00,0.00,0.00,0.00,55.44,4,
13,0.00,0.00,0.00,0.00,41.93,3,
15,0.00,0.00,0.00,0.00,29.09,3,
17,0.46,1.84,0.19,1.21,25.52,3,
19,1.03,4.10,0.27,3.21,22.55,3,1.30
21,1.36,4.06,0.58,5.21,27.83,3,
23,2.27,5.00,0.91,7.21,35.09,1,
25,2.08,4.90,1.25,9.21,45.63,1,
27,1.22,4.90,1.58,11.21,44.96,1,
29,1.22,4.90,0.89,9.75,45.47,1,2.15
31,1.22,4.90,0.98,11.75,42.04,1,
33,1.22,4.90,1.29,13.75,39.01,3,
35,2.02,4.90,1.81,15.75,42.53,3,
37,1.44,5.51,2.29,17.75,40.03,3,
39,1.37,5.50,2.58,19.75,33.90,3,1.38
41,2.36,9.45,2.65,21.75,27.05,3,
43,3.64,14.56,3.13,23.75,21.15,4,
45,4.96,18.29,3.75,25.75,17.66,4,
47,8.43,28.06,4.50,27.75,24.48,4,
49,9.14,30.99,4.47,29.75,26.65,4,2.18
51,7.34,23.79,5.06,31.75,28.67,4,
53,5.85,16.77,5.42,33.75,28.24,2,
55,7.44,19.64,5.43,35.75,29.16,2,
57,6.89,22.99,6.10,37.75,30.50,2,
59,5.91,19.09,3.22,18.15,27.58,2,2.76
61,2.43,5.16,2.74,14.48,24.30,2,
63,2.43,5.16,2.30,11.84,20.24,3,
65,4.59,7.77,2.43,13.84,14.84,3,
67,5.85,10.41,2.99,15.84,11.18,3,
69,5.67,12.10,2.37,10.21,7.07,3,2.58
71,6.58,12.02,2.80,12.21,9.75,3,
73,6.55,12.02,3.25,14.21,13.65,1,
75,6.33,12.02,4.08,16.21,23.53,1,
77,4.84,9.29,4.91,18.21,30.18,1,
79,2.47,5.21,3.65,13.32,32.29,1,2.34
81,2.47,5.21,3.13,15.32,32.23,1,
83,2.47,5.21,3.63,17.32,23.44,4,
85,2.56,5.21,4.30,19.32,20.00,4,
87,4.10,11.20,5.14,21.32,11.33,4,
89,4.57,11.01,3.63,22.14,12.37,4,1.88
91,5.62,11.48,4.13,24.14,18.04,4,
93,5.60,11.39,4.69,26.14,30.28,2,
95,5.60,11.39,5.13,28.14,41.77,2,
97,4.56,9.98,5.63,30.14,48.33,2,
99,0.00,0.00,2.20,15.38,48.32,2,3.01
101,0.00,0.00,0.00,0.00,43.42,2,
103,0.00,0.00,0.12,1.47,35.17,4,
105,0.58,2.33,0.44,1.93,34.77,4,
107,1.30,5.22,1.27,3.93,34.55,4,
109,2.49,5.48,1.14,5.93,35.07,4,3.18
111,2.70,5.48,1.27,7.93,38.62,4,
113,2.70,5.48,1.53,9.93,37.03,4,
115,4.03,10.64,1.94,11.93,36.88,4,
117,4.19,11.28,2.42,13.93,35.19,4,
119,4.19,11.28,2.79,15.93,33.79,4,2.53
121,5.23,11.28,3.24,17.93,32.97,4,
123,5.50,11.28,3.76,19.93,32.62,3,
125,5.45,11.28,4.11,21.93,40.61,3,
127,3.06,7.54,4.78,23.93,40.34,3,
129,1.14,4.58,2.15,16.77,34.78,3,2.85
131,1.22,4.58,1.10,6.15,30.69,3,
133,4.18,9.43,1.77,8.15,32.10,4,
135,5.71,10.32,2.34,10.15,39.89,4,
137,3.67,14.50,3.15,12.15,37.00,4,
139,4.17,13.21,1.55,9.83,33.87,4,2.47
141,5.24,10.42,2.29,11.83,27.70,4,
143,5.53,10.11,3.43,13.83,18.26,3,
145,6.40,10.81,4.20,15.83,19.85,3,
147,5.44,21.78,5.20,17.83,19.65,3,
149,5.59,22.37,3.61,19.83,23.82,3,2.90
151,5.59,22.37,3.97,21.83,26.48,3,
153,5.67,22.37,4.32,23.83,25.78,1,
155,8.22,22.37,4.74,25.83,28.34,1,
157,7.06,22.37,5.57,27.83,30.42,1,
159,6.58,16.28,3.20,22.71,29.30,1,2.65
161,3.51,8.37,3.18,16.49,29.21,1,
163,4.95,11.04,3.93,17.46,29.41,3,
165,5.23,11.02,2.70,17.50,35.65,3,
167,4.03,11.02,3.37,19.50,39.57,3,
169,3.97,11.02,1.79,14.14,36.55,3,2.50
171,3.97,11.02,1.86,16.14,32.77,3,
173,3.97,11.02,2.23,18.14,24.29,4,
175,4.88,11.02,3.02,20.14,25.61,4,
177,5.05,10.78,3.91,22.14,25.98,4,
179,4.07,16.28,3.26,19.95,26.23,4,2.81
181,5.05,18.46,1.22,8.20,26.70,4,
183,6.77,21.78,1.76,10.20,30.33,2,
185,7.64,25.35,2.22,12.20,32.12,2,
187,7.63,25.31,2.72,14.20,30.06,2,
189,7.52,24.86,3.00,12.66,25.87,2,1.78
191,3.23,5.21,3.31,14.66,20.76,2,
193,4.62,8.18,2.92,13.78,19.33,4,
195,6.29,11.98,2.74,15.78,23.97,4,
197,6.70,11.91,3.54,17.78,28.95,4,
199,5.54,11.87,3.88,19.78,34.16,4,2.80
201,5.50,11.87,3.30,21.78,33.69,4,
203,5.50,11.87,3.97,23.78,32.44,3,
205,5.46,11.87,4.31,25.78,37.41,3,
207,2.29,8.54,5.15,27.78,37.42,3,
209,1.67,5.03,2.28,16.91,37.11,3,3.24
211,2.44,4.95,0.99,6.18,35.97,3,
213,3.41,8.82,1.24,8.18,35.74,4,
215,3.99,11.63,1.58,10.18,43.02,4,
217,3.02,8.97,2.17,12.18,46.98,4,
219,1.19,4.77,1.14,9.34,41.03,4,2.81
