time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.14,1
7,0.00,0.00,0.00,0.00,48.55,1
9,0.00,0.00,0.00,0.00,56.01,1
11,0.00,0.00,0.00,0.00,58.18,3
13,0.00,0.00,0.00,0.00,54.66,3
15,0.00,0.00,0.00,0.00,50.89,3
17,0.00,0.00,0.05,0.65,45.59,3
19,0.44,1.76,0.22,2.65,42.37,3
21,1.33,5.33,0.41,4.65,42.54,2
23,1.42,5.68,0.55,6.65,35.49,2
25,3.20,12.81,0.73,8.65,28.31,2
27,4.24,16.96,1.06,10.65,17.37,2
29,4.62,18.47,1.49,12.65,16.34,2
31,6.10,20.52,1.99,14.65,16.21,4
33,10.80,31.09,2.53,16.65,13.17,4
35,10.74,31.12,3.19,18.65,12.60,4
37,9.92,31.12,3.86,20.65,8.25,4
39,7.78,31.12,4.30,22.65,13.91,1
41,11.63,46.50,4.10,24.65,14.37,1
43,14.42,57.68,4.60,26.65,20.05,1
45,17.99,71.96,5.10,28.65,20.03,1
47,18.46,73.83,5.20,25.89,19.68,1
49,19.46,77.85,5.48,25.25,15.65,1
51,20.82,83.29,3.79,26.07,13.19,3
53,22.41,85.58,4.45,28.07,12.59,3
55,24.09,90.92,5.04,30.07,16.35,3
57,24.33,91.89,5.70,32.07,24.46,3
59,24.36,92.00,6.33,31.66,24.49,3
61,24.96,94.40,6.40,29.66,22.96,3
63,4.14,11.12,7.04,31.66,20.54,3
65,5.01,11.05,8.04,33.66,17.46,3
67,7.01,11.47,8.73,35.66,14.81,3
69,8.03,13.10,9.48,37.66,11.99,2
71,10.89,17.19,10.81,39.66,11.75,2
73,13.21,22.97,11.49,41.66,11.17,2
75,13.16,22.82,12.82,43.66,11.43,2
77,16.06,34.41,12.17,45.66,12.38,2
79,18.43,43.90,12.51,47.66,11.61,4
81,18.37,43.66,13.51,49.66,12.14,4
83,19.51,48.20,14.51,51.66,14.92,4
85,21.70,56.99,14.57,42.34,16.99,4
87,18.85,56.83,14.59,44.34,21.32,4
89,17.56,56.83,14.62,36.76,22.28,4
91,18.53,56.81,10.80,37.11,21.19,1
93,18.78,57.88,11.51,39.11,19.76,1
95,14.14,33.45,12.51,41.11,19.47,1
97,14.12,23.01,13.51,43.11,19.67,1
99,12.88,25.20,11.04,45.11,19.21,1
101,11.98,29.77,9.97,47.11,17.75,3
103,19.36,55.07,9.36,49.11,15.83,3
105,24.38,73.79,10.58,51.11,15.53,3
107,26.09,74.77,11.60,53.11,13.91,3
109,29.82,80.27,11.45,47.18,12.46,3
111,32.15,86.81,12.26,44.54,13.37,3
113,34.21,89.43,13.03,39.76,10.66,3
115,34.29,87.94,13.02,31.23,11.69,3
117,27.52,53.11,14.18,33.23,8.42,3
119,29.28,54.78,13.88,35.23,8.58,3
121,32.17,62.63,15.05,37.23,6.15,3
123,37.62,77.67,16.22,39.23,5.62,2
125,41.39,86.45,17.38,41.23,6.07,2
127,42.06,86.89,18.55,43.23,9.67,2
129,44.38,86.89,19.72,45.23,12.02,2
131,44.68,86.89,20.21,47.23,12.78,2
133,44.95,88.00,18.07,49.23,11.42,4
135,47.99,98.02,18.41,51.23,9.81,4
137,53.48,107.70,19.48,53.23,9.16,4
139,56.38,115.35,20.81,55.23,8.75,4
141,57.66,116.47,21.18,57.23,8.66,4
143,59.73,121.68,21.99,59.23,4.79,1
145,60.80,123.43,21.84,61.23,4.14,1
147,65.57,132.22,20.65,63.23,6.17,1
149,66.41,133.15,21.63,65.23,8.12,1
151,66.48,133.51,22.24,56.53,8.29,1
153,58.87,142.74,21.83,54.89,9.31,1
155,54.16,148.44,22.99,54.77,8.56,1
157,58.07,154.50,24.20,55.36,7.53,3
159,61.11,159.82,20.81,56.42,6.40,3
161,64.38,159.73,22.14,58.42,5.61,3
163,68.86,159.73,20.75,60.42,6.21,3
