time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.72
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.48
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.83
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.09
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.22
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.71
25,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.37,0.87,37.50
27,3.65,0.00,1.83,3.65,0.00,2.87,0.00,0.96,1.23,2.87,35.68
29,10.89,0.00,5.45,10.89,0.00,4.87,1.05,1.97,2.54,4.87,36.85
31,11.64,0.00,5.82,11.64,0.00,6.87,2.44,3.11,3.99,6.87,36.85
33,11.64,0.00,5.82,11.64,0.00,8.87,1.63,3.50,4.50,8.87,37.01
35,11.64,0.00,5.82,11.64,0.00,10.87,0.00,3.62,4.66,10.87,42.09
37,8.97,0.00,4.49,8.97,0.00,12.87,0.00,4.29,5.52,12.87,48.55
39,0.00,0.00,0.00,0.00,0.00,13.28,0.00,4.43,5.69,13.28,49.43
41,0.00,0.00,0.00,0.00,0.00,2.53,0.00,0.84,1.08,2.53,49.44
43,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.82,1.06,2.46,48.42
45,0.00,1.17,0.59,1.17,0.00,0.00,1.12,0.37,0.48,1.12,46.13
47,0.00,5.25,2.63,5.25,0.00,0.00,3.12,1.04,1.34,3.12,42.19
49,0.00,5.13,2.56,5.13,0.00,0.00,5.12,1.71,2.19,5.12,39.92
51,0.00,5.13,2.56,5.13,0.38,0.00,7.12,2.50,3.11,7.12,28.72
53,0.00,10.77,5.39,10.77,0.00,0.00,9.12,3.04,3.91,9.12,23.34
55,0.00,10.52,5.26,10.52,0.00,0.00,11.12,3.71,4.77,11.12,25.72
57,0.00,15.93,7.97,15.93,0.00,0.00,13.12,4.37,5.62,13.12,30.60
59,0.00,21.33,10.67,21.33,0.00,0.00,9.34,3.11,4.00,9.34,37.77
61,0.00,25.28,12.64,25.28,0.00,0.00,5.58,1.86,2.39,5.58,40.50
63,0.00,1.23,0.61,1.23,0.00,0.00,7.27,2.42,3.12,7.27,42.75
65,0.00,0.00,0.00,0.00,0.00,0.00,7.31,2.44,3.13,7.31,42.96
67,0.94,4.77,2.86,4.77,0.00,1.65,9.31,3.65,4.70,9.31,39.54
69,5.66,5.08,5.37,5.66,0.00,3.65,11.31,4.99,6.41,11.31,35.03
71,5.51,5.08,5.29,5.51,0.00,5.65,13.31,6.32,8.13,13.31,28.67
