time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,41.30
15,0.00,0.00,0.00,0.00,0.00,50.00
17,0.00,0.00,0.00,0.00,0.00,57.80
19,0.00,0.00,0.00,0.00,0.00,59.80
21,0.00,0.00,0.00,0.00,0.00,55.85
23,0.00,0.00,0.00,0.00,0.00,57.93
25,0.00,0.00,0.00,0.00,0.00,51.62
27,0.00,0.00,0.00,0.00,0.00,49.80
29,0.00,0.00,0.00,0.00,0.45,59.98
31,0.00,0.00,0.00,0.00,2.45,56.33
33,0.00,0.00,0.00,0.00,0.00,48.92
35,0.00,0.00,0.00,0.00,0.00,39.23
37,0.00,0.00,0.00,0.00,0.47,35.60
39,0.00,0.00,1.11,0.00,0.00,39.35
41,0.00,0.00,0.71,0.00,0.00,59.90
43,0.00,0.00,0.87,0.00,0.00,56.57
45,0.00,0.00,0.00,0.00,0.00,59.70
47,0.00,0.00,0.00,0.00,0.00,57.87
49,0.00,0.00,0.00,0.00,0.00,54.38
51,0.00,0.00,0.00,0.00,0.00,57.43
53,0.00,0.00,0.00,0.00,0.63,52.17
55,0.00,0.00,0.00,0.00,0.00,35.90
57,0.00,0.27,0.00,0.00,0.45,20.70
59,0.00,6.59,0.00,0.00,2.45,20.52
61,0.00,10.94,0.00,0.00,4.45,19.62
63,0.00,10.85,0.32,0.00,6.45,19.90
65,0.00,10.85,0.00,0.00,8.45,20.87
67,0.00,10.85,0.00,0.00,10.45,20.77
69,0.00,10.85,0.00,0.00,12.45,24.80
71,0.00,9.73,0.00,0.00,14.45,33.73
73,0.00,0.00,0.00,0.00,15.28,50.10
75,0.00,0.00,0.00,0.00,2.86,59.50
77,0.00,0.00,0.00,0.00,0.00,60.20
79,0.00,0.00,0.00,0.00,0.00,56.12
81,0.00,0.00,0.00,0.00,0.00,54.28
83,0.00,0.00,0.03,0.00,0.00,45.57
85,0.00,0.00,2.03,0.00,0.00,38.91
87,1.27,0.00,4.03,0.00,1.13,42.08
89,0.00,7.50,0.00,0.00,3.13,41.07
91,0.00,11.32,0.00,0.00,5.13,38.95
93,0.00,11.27,0.00,0.00,7.13,37.24
95,0.00,15.72,1.52,0.00,9.13,32.86
97,7.23,16.84,3.52,0.00,11.13,27.83
99,17.46,16.84,5.52,0.00,13.13,22.91
101,23.78,20.32,7.52,0.07,15.13,21.91
103,31.24,22.76,5.98,2.07,17.13,20.40
105,37.91,22.74,8.40,4.07,19.13,18.28
107,30.45,27.39,10.40,6.07,21.13,15.67
109,2.28,29.80,9.74,8.07,23.13,13.48
111,10.36,36.10,11.74,10.07,25.13,8.52
113,17.88,35.95,13.74,12.07,25.79,4.32
115,30.09,54.18,15.74,14.07,21.23,9.14
117,29.83,62.53,17.74,16.07,18.67,14.82
119,29.83,57.78,19.74,18.07,13.43,19.15
121,29.83,0.00,21.74,20.07,14.37,25.22
123,29.83,0.00,23.74,22.07,11.74,26.16
125,29.83,0.00,25.74,24.07,9.33,28.39
127,29.83,7.08,25.50,26.07,11.33,29.76
129,29.83,11.55,27.50,28.07,13.33,30.38
131,17.55,11.51,24.23,30.07,15.33,30.40
133,0.00,15.50,26.23,0.00,17.33,30.31
135,0.00,18.60,27.67,0.00,19.33,31.08
137,0.00,23.29,8.16,0.00,21.33,30.04
139,0.00,23.19,4.37,0.00,23.33,27.91
141,0.00,23.19,1.98,1.20,25.33,23.85
143,2.04,23.19,0.89,3.20,27.33,15.75
145,11.19,23.19,2.89,5.20,29.33,13.47
147,23.74,23.19,4.89,7.20,31.33,13.68
149,31.76,23.19,6.89,9.20,33.33,11.79
151,37.05,23.19,8.89,11.20,35.33,9.51
153,36.92,23.19,10.89,13.20,37.33,10.31
