time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.0
17.0,1.0
19.0,1.0
21.0,1.0
23.0,1.0
25.0,5.7
27.0,5.7
29.0,5.7
31.0,5.7
33.0,5.7
35.0,5.7
37.0,5.7
39.0,5.7
41.0,8.5
43.0,4.0
45.0,4.0
47.0,1.3
49.0,1.3
51.0,1.3
53.0,1.3
55.0,10.3
57.0,15.7
59.0,10.3
61.0,10.3
63.0,10.3
65.0,21.4
67.0,21.4
69.0,21.4
71.0,21.4
73.0,21.4
75.0,21.4
77.0,21.4
79.0,21.4
81.0,18.1
83.0,17.5
85.0,13.2
87.0,15.3
89.0,15.3
91.0,15.3
93.0,15.3
95.0,15.3
97.0,15.3
99.0,15.3
101.0,15.3
103.0,15.3
105.0,15.3
107.0,15.3
109.0,15.3
111.0,15.3
113.0,15.3
115.0,15.3
117.0,15.3
119.0,15.3
121.0,15.3
123.0,15.3
125.0,15.3
127.0,22.4
129.0,22.4
131.0,23.6
133.0,24.9
135.0,22.4
137.0,22.4
139.0,15.6
141.0,15.3
143.0,15.2
145.0,17.3
147.0,17.5
149.0,15.2
151.0,15.2
153.0,37.7
155.0,38.2
157.0,33.8
159.0,33.6
161.0,33.6
163.0,33.6
165.0,33.6
167.0,33.6
169.0,39.1
171.0,39.1
173.0,36.0
175.0,33.6
177.0,33.6
179.0,33.6
181.0,33.6
183.0,33.7
185.0,35.2
187.0,33.6
189.0,33.6
191.0,33.6
193.0,42.1
195.0,43.6
197.0,43.6
199.0,33.6
201.0,33.6
203.0,33.6
205.0,33.6
207.0,33.6
209.0,32.7
211.0,29.1
213.0,27.6
215.0,27.6
217.0,27.6
219.0,27.6
221.0,27.6
223.0,27.6
225.0,27.6
227.0,27.6
229.0,27.6
231.0,27.6
233.0,55.8
235.0,55.8
237.0,52.0
239.0,52.0
241.0,52.0
243.0,52.0
245.0,52.0
247.0,27.6
249.0,27.6
251.0,27.6
253.0,46.5
255.0,43.0
257.0,31.7
259.0,27.6
261.0,27.6
263.0,27.6
265.0,27.6
267.0,27.6
269.0,45.4
271.0,45.4
273.0,45.4
275.0,45.4
277.0,63.2
279.0,50.8
281.0,45.4
283.0,45.4
285.0,45.4
287.0,45.4
289.0,45.4
291.0,27.7
293.0,49.2
295.0,49.2
297.0,49.2
299.0,49.2
301.0,39.8
303.0,39.8
305.0,39.8
307.0,39.8
309.0,39.8
311.0,39.8
313.0,39.8
315.0,39.8
317.0,50.0
319.0,48.9
321.0,48.9
323.0,48.9
325.0,48.9
327.0,48.9
329.0,48.9
331.0,48.9
333.0,48.9
335.0,48.9
337.0,48.9
339.0,48.9
341.0,48.9
343.0,48.9
345.0,48.9
347.0,48.9
349.0,48.9
351.0,48.9
353.0,65.6
355.0,60.2
357.0,48.9
359.0,48.9
361.0,48.9
363.0,48.9
365.0,48.9
367.0,48.9
369.0,48.9
371.0,48.9
373.0,48.9
375.0,48.9
377.0,48.9
379.0,48.9
381.0,20.3
383.0,20.3
385.0,20.3
387.0,20.3
389.0,20.3
391.0,20.3
393.0,20.3
395.0,20.3
397.0,20.3
399.0,20.3
401.0,23.2
403.0,20.3
405.0,20.3
407.0,20.3
409.0,29.5
411.0,29.5
413.0,20.3
415.0,20.3
417.0,20.3
419.0,20.3
421.0,20.3
423.0,20.3
425.0,20.3
427.0,20.3
429.0,20.3
431.0,26.1
433.0,29.9
435.0,29.9
437.0,28.7
439.0,26.1
441.0,20.3
443.0,20.3
445.0,20.3
447.0,20.3
449.0,38.5
451.0,38.5
453.0,38.5
455.0,27.0
457.0,27.0
459.0,27.0
461.0,69.4
463.0,32.8
465.0,33.4
467.0,27.0
469.0,27.0
471.0,27.0
473.0,48.6
475.0,48.6
477.0,38.8
479.0,38.8
481.0,38.8
483.0,27.0
485.0,27.0
487.0,39.3
489.0,39.3
491.0,26.9
493.0,25.8
495.0,25.8
497.0,25.8
499.0,25.8
501.0,31.1
503.0,31.1
505.0,31.1
507.0,31.1
509.0,25.8
511.0,25.8
513.0,25.8
515.0,25.8
517.0,25.8
519.0,25.8
521.0,55.1
523.0,55.1
525.0,30.7
527.0,27.7
529.0,27.7
531.0,27.7
533.0,54.6
535.0,27.7
537.0,27.7
539.0,27.7
541.0,55.7
543.0,45.0
545.0,33.3
547.0,31.6
549.0,31.6
551.0,27.7
553.0,27.7
555.0,27.7
557.0,109.9
559.0,57.0
561.0,57.0
563.0,57.0
565.0,87.1
567.0,86.8
569.0,86.8
571.0,57.0
573.0,57.0
575.0,57.0
577.0,38.4
579.0,27.7
581.0,27.7
583.0,27.7
585.0,27.7
587.0,27.7
589.0,27.7
591.0,27.7
593.0,91.2
595.0,76.0
597.0,33.5
599.0,33.5
601.0,69.1
603.0,60.8
605.0,60.8
607.0,60.8
609.0,60.8
611.0,60.8
613.0,60.8
615.0,60.8
617.0,60.8
619.0,60.8
621.0,60.8
623.0,60.8
625.0,60.8
627.0,60.8
629.0,60.8
631.0,60.8
633.0,33.5
635.0,33.5
637.0,33.5
639.0,33.5
641.0,33.5
643.0,33.5
645.0,42.1
647.0,42.1
649.0,42.1
651.0,34.1
653.0,34.1
655.0,34.1
657.0,34.1
659.0,34.1
