time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,50.73,4,
5,0.00,0.00,0.00,0.00,58.67,4,
7,0.00,0.00,0.00,0.00,58.28,4,
9,0.00,0.00,0.00,0.00,58.28,4,0.58
11,0.00,0.00,0.00,0.00,47.81,4,
13,0.00,0.00,0.00,0.00,36.71,3,
15,0.00,0.00,0.00,0.00,40.04,3,
17,0.00,0.00,0.04,0.53,52.10,3,
19,0.00,0.00,0.13,1.60,46.64,3,4.00
21,0.00,0.00,0.00,0.00,46.14,3,
23,0.00,0.00,0.00,0.00,38.43,4,
25,0.07,0.29,0.00,0.00,27.36,4,
27,1.30,5.21,0.13,1.58,20.61,4,
29,1.25,5.02,0.30,3.58,21.23,4,1.19
31,1.25,5.02,0.52,5.58,36.18,4,
33,1.25,5.02,0.63,7.58,41.84,3,
35,1.23,4.93,0.80,9.58,52.79,3,
37,0.05,0.21,0.96,11.58,49.57,3,
39,0.00,0.00,0.00,0.00,45.88,3,4.00
41,0.00,0.00,0.02,0.23,52.76,3,
43,0.00,0.00,0.04,0.43,45.59,4,
45,0.00,0.00,0.00,0.00,38.51,4,
47,0.41,1.65,0.21,1.56,37.23,4,
49,1.26,5.03,0.33,3.01,31.39,4,2.59
51,2.41,9.65,0.67,5.01,28.51,4,
53,2.82,11.29,1.03,7.01,28.53,2,
55,3.55,14.20,1.33,9.01,28.85,2,
57,4.48,17.94,1.76,11.01,29.43,2,
59,2.23,5.56,1.59,11.00,28.22,2,2.03
61,2.99,11.95,1.23,5.85,26.43,2,
63,3.37,11.85,1.24,7.09,31.06,1,
65,4.42,11.85,1.74,9.09,40.39,1,
67,2.66,10.16,2.24,11.09,39.89,1,
69,0.00,0.00,1.69,13.09,40.91,1,3.16
71,0.35,1.38,0.19,1.54,40.64,1,
73,1.24,4.97,0.34,3.54,36.91,4,
75,1.80,7.22,0.51,5.54,34.57,4,
77,3.78,12.09,1.01,7.54,30.16,4,
79,4.28,12.01,1.39,9.54,26.99,4,1.49
81,4.28,12.01,2.02,11.54,23.34,4,
83,5.70,13.41,2.39,13.54,22.00,3,
85,7.78,18.40,2.89,15.54,22.09,3,
87,8.98,18.24,3.39,17.54,19.57,3,
89,6.33,16.25,3.03,14.58,22.85,3,2.62
91,4.89,11.93,2.93,14.61,25.35,3,
93,6.39,18.07,2.90,16.61,26.00,1,
95,7.00,17.87,2.60,18.61,34.60,1,
97,6.50,17.81,3.12,20.61,38.26,1,
99,2.74,5.87,1.64,11.00,32.67,1,2.59
101,1.42,5.66,1.14,9.42,29.20,1,
103,3.01,7.40,0.79,6.21,27.60,4,
105,6.42,12.07,1.29,8.21,28.13,4,
107,7.59,13.01,1.95,10.21,27.89,4,
109,8.25,12.93,2.44,12.21,26.71,4,1.02
111,8.97,12.93,3.16,14.21,24.56,4,
113,8.97,12.93,4.14,16.21,24.44,3,
115,9.27,14.32,4.71,18.21,28.51,3,
117,10.30,19.16,5.71,20.21,31.94,3,
119,7.91,16.74,3.81,17.57,34.01,3,3.07
121,3.65,5.60,2.37,8.59,35.05,3,
123,3.29,7.56,2.73,10.59,36.24,4,
125,4.80,13.61,2.15,12.59,38.43,4,
127,5.65,16.99,2.96,14.59,33.91,4,
129,3.76,5.60,3.09,16.59,27.97,4,2.44
131,6.17,11.49,3.54,18.59,24.14,4,
133,6.99,11.29,3.80,20.59,26.34,2,
135,8.93,18.82,4.63,22.59,26.37,2,
137,11.22,23.82,5.74,24.59,26.74,2,
139,12.25,20.88,5.87,26.59,24.21,2,1.21
141,7.42,17.89,6.69,28.59,20.68,2,
143,8.35,21.63,7.70,30.59,17.67,1,
145,10.10,24.26,8.34,32.59,16.72,1,
147,13.68,24.55,9.70,34.59,17.27,1,
149,12.81,24.24,7.20,25.28,22.24,1,2.01
151,10.19,24.24,7.38,27.28,22.35,1,
153,11.69,30.37,7.64,29.28,21.45,3,
155,11.83,30.76,7.46,31.28,24.10,3,
157,13.13,30.76,8.79,33.28,25.30,3,
159,13.08,30.75,6.37,33.21,23.70,3,2.16
161,12.85,23.52,6.81,28.09,20.96,3,
163,8.76,15.51,7.37,22.76,17.58,4,
165,10.32,17.26,7.68,21.67,18.47,4,
167,12.69,22.53,9.01,23.67,16.49,4,
169,15.51,23.97,7.55,25.67,18.35,4,2.53
171,11.42,24.01,7.32,27.67,22.47,4,
173,10.91,24.01,8.22,29.67,25.37,2,
175,11.97,24.01,8.23,31.67,27.93,2,
177,11.24,24.01,9.13,33.67,29.83,2,
179,8.74,23.61,5.72,27.78,30.35,2,2.84
181,2.84,11.36,5.17,29.78,29.09,2,
183,3.82,15.28,4.78,31.78,28.83,2,
185,5.46,19.45,4.38,33.78,29.83,2,
187,7.55,24.78,5.10,35.78,27.59,2,
189,7.52,24.69,5.77,37.78,26.09,2,2.18
191,7.52,24.69,6.15,39.78,22.11,2,
193,7.52,24.69,6.20,41.78,19.60,3,
195,9.06,30.97,6.82,43.78,20.44,3,
197,9.19,36.12,7.31,45.78,19.37,3,
199,9.44,37.77,5.43,37.11,20.26,3,2.78
201,9.44,37.76,4.33,27.88,23.47,3,
203,9.82,37.76,4.68,29.88,25.97,1,
205,10.77,37.76,2.96,31.88,33.88,1,
207,9.55,37.76,3.30,33.88,36.95,1,
209,9.44,37.76,2.47,24.14,36.77,1,3.31
211,9.41,37.62,2.21,22.63,33.21,1,
213,1.51,5.49,1.91,21.59,28.14,2,
215,3.65,8.95,2.55,22.44,23.07,2,
217,8.78,21.90,3.38,24.44,19.55,2,
219,13.61,25.18,4.15,26.44,18.20,2,2.64
221,13.54,24.51,4.93,28.44,18.68,2,
223,9.58,24.46,5.29,30.44,20.01,1,
225,10.92,24.46,5.92,32.44,20.89,1,
227,13.19,24.46,6.77,34.44,20.88,1,
229,16.00,24.05,6.87,34.69,21.75,1,2.27
231,9.83,28.41,5.14,17.59,21.99,1,
233,14.90,43.16,6.00,18.29,19.23,3,
235,16.36,49.60,5.41,17.93,20.31,3,
237,16.72,49.53,6.74,19.93,17.03,3,
239,19.86,57.20,5.56,21.83,16.79,3,2.00
241,23.17,66.95,6.11,23.83,16.22,3,
243,24.71,67.83,7.11,25.83,16.24,1,
245,26.09,67.83,8.21,27.83,14.19,1,
247,26.80,70.95,9.38,29.83,9.76,1,
249,24.21,81.47,9.55,31.83,10.38,1,1.37
251,25.24,92.09,9.18,33.83,12.81,1,
253,25.77,91.66,8.69,35.83,14.84,4,
255,26.87,90.62,9.20,37.83,16.16,4,
257,26.12,87.89,10.24,39.83,16.67,4,
259,25.66,86.06,11.41,41.83,15.06,4,1.14
261,25.64,85.95,12.57,43.83,13.35,4,
263,25.64,85.95,13.33,45.83,10.94,2,
265,26.31,85.95,14.41,47.83,8.52,2,
267,26.99,85.95,15.58,49.83,9.33,2,
269,26.94,85.95,12.22,50.19,10.87,2,2.60
271,27.26,85.95,13.00,50.41,13.23,2,
273,27.54,85.95,14.07,49.19,15.85,3,
275,28.97,85.95,15.31,51.19,18.73,3,
277,28.52,85.95,16.29,52.17,18.97,3,
279,30.03,90.75,12.29,47.33,17.48,3,2.72
281,33.06,102.89,12.89,41.09,15.94,3,
283,36.11,115.09,13.32,41.55,17.22,2,
285,36.69,117.39,14.48,43.55,17.28,2,
287,32.12,99.13,15.55,45.55,18.22,2,
289,8.54,24.40,14.01,47.55,19.80,2,2.41
291,10.03,24.40,11.83,49.55,20.38,2,
293,9.98,24.40,12.87,51.55,20.85,1,
295,11.21,29.38,13.78,53.55,22.14,1,
297,10.55,31.19,14.94,55.55,19.69,1,
299,14.58,37.39,14.04,57.55,19.69,1,1.68
301,16.49,36.99,14.76,59.55,16.64,1,
303,10.69,35.59,13.65,61.55,12.56,2,
305,12.56,44.72,12.63,63.55,9.12,2,
307,15.87,49.42,13.97,65.55,8.57,2,
309,16.91,50.39,12.31,67.55,12.14,2,2.46
311,18.20,55.62,13.35,69.55,15.51,2,
313,19.37,60.30,14.32,71.55,19.01,2,
315,19.60,61.19,15.49,73.55,23.37,2,
317,21.10,67.20,15.61,75.55,25.35,2,
319,19.26,59.82,16.32,77.55,26.72,2,1.91
321,6.94,11.73,15.57,79.55,25.39,2,
323,8.00,15.94,16.40,81.55,23.64,3,
325,8.61,18.35,16.97,83.55,22.54,3,
327,9.02,18.34,17.98,85.55,21.14,3,
329,11.69,25.07,14.26,87.55,20.89,3,2.44
331,11.89,25.94,14.43,89.55,20.48,3,
333,13.91,32.13,15.38,91.55,19.45,1,
335,16.19,38.27,16.23,93.55,19.81,1,
337,15.63,38.08,17.40,95.55,17.51,1,
339,17.76,38.08,15.12,97.55,14.45,1,1.56
341,18.35,40.69,12.66,99.55,12.43,1,
343,16.82,34.57,13.48,101.55,15.58,4,
345,8.42,22.87,14.42,103.55,22.81,4,
347,10.00,22.87,15.71,105.55,27.41,4,
