time,value
5,0.03
9,0.03
13,0.02
17,0.03
21,0.02
25,0.04
29,0.03
33,0.03
37,0.01
41,0.07
45,0.06
49,0.06
53,0.02
57,0.10
61,0.04
65,0.07
69,0.04
73,0.07
77,0.10
81,0.06
85,0.09
89,0.09
93,0.13
97,0.09
101,0.12
105,0.08
109,0.14
113,0.07
117,0.09
121,0.14
125,0.16
129,0.13
133,0.10
137,0.20
141,0.11
145,0.20
149,0.10
153,0.35
157,0.13
161,0.24
165,0.14
169,0.18
173,0.11
177,0.18
181,0.21
185,0.23
189,0.08
193,0.16
197,0.18
201,0.11
205,0.08
209,0.19
213,0.08
217,0.18
221,0.13
225,0.10
229,0.24
233,0.08
237,0.17
241,0.11
245,0.15
249,0.21
253,0.15
257,0.11
261,0.26
265,0.05
269,0.11
273,0.10
277,0.28
281,0.12
285,0.17
289,0.25
293,0.28
297,0.11
301,0.19
305,0.10
309,0.15
313,0.08
317,0.12
321,0.15
325,0.07
329,0.23
333,0.17
337,0.42
341,0.13
345,0.32
349,0.22
353,0.33
357,0.51
361,0.28
365,0.21
369,0.33
373,0.17
377,0.27
381,0.30
385,0.14
389,0.27
393,0.34
397,0.17
401,0.36
405,0.36
409,0.26
413,0.35
417,0.32
421,0.31
425,0.33
429,0.16
433,0.30
437,0.16
441,0.31
445,0.38
449,0.17
453,0.50
457,0.17
461,0.34
465,0.18
469,0.22
473,0.32
477,0.16
481,0.32
485,0.15
489,0.29
493,0.26
497,0.22
501,0.30
505,0.32
509,0.23
513,0.41
517,0.16
521,0.35
525,0.21
529,0.61
533,0.29
537,0.25
541,0.33
545,0.60
549,0.23
553,0.44
557,0.27
561,0.32
565,0.26
569,0.19
573,0.33
577,0.24
581,0.62
585,0.24
589,0.30
593,0.17
597,0.23
601,0.32
605,0.38
609,0.25
613,0.26
617,0.26
621,0.36
625,0.17
629,0.13
633,0.32
637,0.23
641,0.16
645,0.26
649,0.42
653,0.37
657,0.26
661,0.21
665,0.38
669,0.23
673,0.42
677,0.33
681,0.36
685,0.25
689,0.28
693,0.47
697,0.34
701,0.55
705,0.30
709,0.48
713,0.39
717,0.35
721,0.17
725,0.24
729,0.16
733,0.20
737,0.37
741,0.16
745,0.50
749,0.20
753,0.38
757,0.86
761,0.20
765,0.19
769,0.34
773,0.52
777,0.35
781,0.30
785,0.43
789,0.26
793,0.36
797,0.19
801,0.35
805,0.48
809,0.24
813,0.44
817,0.46
821,0.33
825,0.57
829,0.93
833,0.53
837,0.59
841,0.26
845,0.39
849,0.26
853,0.49
857,0.60
861,0.29
865,0.57
869,0.22
873,0.38
877,0.49
881,0.35
885,0.35
889,0.32
893,0.93
897,0.41
901,0.40
905,0.31
909,0.78
913,0.50
917,0.29
921,0.68
925,0.29
929,0.32
933,0.47
937,0.30
941,0.31
945,0.43
949,0.50
953,0.55
957,0.27
961,0.90
965,0.50
969,0.74
973,0.36
977,0.85
981,0.87
985,0.35
989,0.91
993,0.74
997,0.52
