time,value
9,0.02
13,0.01
17,0.02
21,0.01
25,0.05
29,0.02
33,0.03
37,0.02
41,0.12
45,0.03
49,0.07
53,0.04
57,0.05
61,0.04
65,0.11
69,0.05
73,0.08
77,0.05
81,0.16
85,0.05
89,0.07
93,0.05
97,0.04
101,0.05
105,0.07
109,0.11
113,0.12
117,0.16
121,0.05
125,0.17
129,0.06
133,0.11
137,0.10
141,0.15
145,0.13
149,0.07
153,0.08
157,0.14
161,0.09
165,0.06
169,0.07
173,0.09
177,0.20
181,0.31
185,0.08
189,0.16
193,0.12
197,0.21
201,0.28
205,0.13
209,0.30
213,0.14
217,0.36
221,0.32
225,0.31
229,0.16
233,0.29
237,0.10
241,0.22
245,0.17
249,0.07
253,0.18
257,0.12
261,0.19
265,0.11
269,0.21
273,0.18
277,0.28
281,0.09
285,0.31
289,0.22
293,0.21
297,0.12
301,0.20
305,0.16
309,0.14
313,0.19
317,0.37
321,0.12
325,0.29
329,0.30
333,0.17
337,0.54
341,0.38
345,0.59
349,0.29
353,0.16
357,0.31
361,0.33
365,0.35
369,0.24
373,0.49
377,0.58
381,0.24
385,0.40
389,0.40
393,0.35
397,0.18
401,0.41
405,0.41
409,0.37
413,0.21
417,0.40
421,0.40
425,0.40
429,0.24
433,0.41
437,0.42
441,0.43
445,0.27
449,0.45
453,0.42
457,0.24
461,0.37
465,0.24
469,0.47
473,0.51
477,0.28
481,0.51
485,0.49
489,0.28
493,0.45
497,0.41
501,0.39
505,0.28
509,0.46
513,0.25
517,0.38
521,0.21
525,0.31
529,0.35
533,0.22
537,0.33
541,0.35
545,0.23
549,0.27
553,0.41
557,0.19
561,0.27
565,0.30
569,0.20
573,0.31
577,0.29
581,0.50
585,0.21
589,0.28
593,0.27
597,0.14
601,0.41
605,0.19
609,0.36
613,0.24
617,0.43
621,0.31
625,0.33
629,0.13
633,0.27
637,0.29
641,0.22
645,0.12
649,0.26
653,0.23
657,0.30
661,0.24
665,0.17
669,0.25
673,0.18
677,0.30
681,0.20
685,0.21
689,0.20
693,0.22
697,0.38
701,0.32
705,0.37
709,0.26
713,0.29
717,0.38
721,0.30
725,0.59
729,0.33
733,0.22
737,0.35
741,0.21
745,0.33
749,0.42
753,0.71
757,0.28
761,0.20
765,0.27
769,0.39
773,0.35
777,0.15
781,0.17
785,0.32
789,0.18
793,0.20
797,0.14
801,0.19
805,0.25
809,0.35
813,0.17
817,0.21
821,0.28
825,0.33
829,0.10
833,0.24
837,0.09
841,0.29
845,0.15
849,0.24
853,0.12
857,0.28
861,0.16
865,0.43
869,0.28
873,0.30
877,0.26
881,0.26
885,0.30
889,0.24
893,0.27
897,0.26
901,0.22
905,0.11
909,0.24
913,0.33
917,0.19
921,0.14
925,0.27
929,0.16
933,0.15
937,0.09
941,0.15
945,0.24
949,0.25
953,0.24
957,0.19
961,0.53
965,0.13
969,0.23
973,0.18
977,0.08
981,0.33
985,0.19
989,0.07
993,0.14
997,0.09
