time,value
5,0.04
9,0.02
13,0.02
17,0.03
21,0.02
25,0.04
29,0.03
33,0.02
37,0.02
41,0.02
45,0.03
49,0.03
53,0.09
57,0.03
61,0.03
65,0.03
69,0.03
73,0.02
77,0.06
81,0.02
85,0.04
89,0.03
93,0.04
97,0.03
101,0.02
105,0.03
109,0.05
113,0.06
117,0.05
121,0.03
125,0.03
129,0.08
133,0.03
137,0.04
141,0.05
145,0.06
149,0.12
153,0.03
157,0.11
161,0.06
165,0.03
169,0.10
173,0.05
177,0.11
181,0.05
185,0.07
189,0.12
193,0.06
197,0.09
201,0.06
205,0.08
209,0.10
213,0.05
217,0.11
221,0.06
225,0.10
229,0.24
233,0.20
237,0.09
241,0.05
245,0.11
249,0.05
253,0.11
257,0.05
261,0.16
265,0.08
269,0.10
273,0.14
277,0.07
281,0.05
285,0.14
289,0.04
293,0.05
297,0.02
301,0.09
305,0.08
309,0.03
313,0.04
317,0.04
321,0.04
325,0.03
329,0.04
333,0.16
337,0.06
341,0.10
345,0.09
349,0.09
353,0.10
357,0.12
361,0.30
365,0.16
369,0.22
373,0.16
377,0.08
381,0.18
385,0.21
389,0.22
393,0.10
397,0.24
401,0.25
405,0.14
409,0.18
413,0.36
417,0.19
421,0.26
425,0.29
429,0.28
433,0.19
437,0.11
441,0.19
445,0.21
449,0.45
453,0.13
457,0.30
461,0.12
465,0.27
469,0.27
473,0.24
477,0.14
481,0.23
485,0.37
489,0.16
493,0.17
497,0.13
501,0.12
505,0.18
509,0.08
513,0.13
517,0.09
521,0.16
525,0.20
529,0.13
533,0.14
537,0.12
541,0.14
545,0.09
549,0.19
553,0.11
557,0.18
561,0.21
565,0.17
569,0.19
573,0.10
577,0.25
581,0.30
585,0.27
589,0.19
593,0.10
597,0.15
601,0.17
605,0.14
609,0.14
613,0.07
617,0.16
621,0.17
625,0.14
629,0.16
633,0.19
637,0.18
641,0.17
645,0.13
649,0.42
653,0.30
657,0.28
661,0.11
665,0.22
669,0.12
673,0.19
677,0.32
681,0.11
685,0.16
689,0.24
693,0.13
697,0.17
701,0.21
705,0.07
709,0.12
713,0.31
717,0.16
721,0.11
725,0.11
729,0.09
733,0.12
737,0.05
741,0.12
745,0.08
749,0.13
753,0.09
757,0.09
761,0.06
765,0.09
769,0.07
773,0.10
777,0.07
781,0.08
785,0.05
789,0.11
793,0.06
797,0.09
801,0.06
805,0.09
809,0.07
813,0.12
817,0.09
821,0.13
825,0.08
829,0.12
833,0.30
837,0.28
841,0.12
845,0.14
849,0.06
853,0.09
857,0.06
861,0.07
865,0.04
869,0.07
873,0.08
877,0.09
881,0.08
885,0.04
889,0.04
893,0.07
897,0.09
901,0.14
905,0.22
909,0.15
913,0.07
917,0.16
921,0.07
925,0.09
929,0.12
933,0.12
937,0.07
941,0.08
945,0.41
949,0.13
953,0.14
957,0.35
961,0.06
965,0.13
969,0.25
973,0.06
977,0.12
981,0.17
985,0.10
989,0.11
993,0.07
997,0.11
