time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.53,1
5,0.00,0.00,0.00,0.00,46.39,1
7,0.00,0.00,0.00,0.00,55.88,1
9,0.00,0.00,0.00,0.00,54.76,1
11,0.00,0.00,0.00,0.00,57.18,1
13,0.00,0.00,0.00,0.00,54.44,1
15,0.00,0.00,0.00,0.00,47.03,1
17,0.15,0.58,0.16,1.90,39.94,1
19,1.73,6.93,0.32,3.90,30.80,1
21,2.86,11.43,0.59,5.90,23.62,3
23,4.05,16.22,0.72,7.90,18.91,3
25,6.90,23.34,1.25,9.90,25.91,3
27,5.91,23.64,1.92,11.90,28.60,3
29,5.81,23.23,2.17,10.44,33.53,3
31,2.22,8.88,1.97,9.21,34.09,3
33,2.76,11.04,1.71,10.05,33.75,3
35,2.76,11.03,1.87,12.05,33.79,3
37,4.09,16.37,2.20,14.05,32.55,3
39,4.46,17.84,2.69,16.05,29.35,2
41,4.46,17.84,2.87,18.05,20.11,2
43,4.46,17.84,3.30,20.05,28.44,2
45,4.46,17.84,3.57,22.05,26.09,2
47,7.11,24.55,2.74,22.36,24.53,2
49,8.83,31.06,2.40,24.36,22.12,2
51,10.56,30.99,2.74,26.36,17.93,2
53,10.51,30.99,3.07,28.36,16.83,4
55,13.59,36.89,3.49,30.36,14.70,4
57,16.64,42.97,4.16,32.36,11.52,4
59,16.57,42.81,4.82,34.36,10.29,4
61,16.57,42.81,5.32,32.39,7.62,4
63,18.21,44.90,5.84,27.77,7.27,4
65,19.30,48.75,5.94,20.47,9.14,4
67,13.64,26.12,6.75,22.47,12.10,1
69,7.11,23.48,7.75,24.47,9.11,1
71,7.43,23.48,8.12,26.47,4.48,1
73,8.62,23.48,9.12,28.47,11.48,1
75,8.99,19.49,9.85,27.17,21.10,1
77,5.41,11.38,8.42,23.09,27.09,1
79,5.41,11.38,9.16,24.04,28.37,1
81,5.41,11.38,7.83,26.03,24.48,1
83,5.41,11.38,8.49,28.03,23.22,1
85,5.69,12.49,9.21,30.03,19.48,3
87,7.19,18.51,10.19,32.03,16.39,3
89,8.61,24.32,11.21,34.03,18.67,3
91,6.94,24.11,12.38,36.03,18.85,3
93,7.90,24.11,7.69,38.03,19.88,3
95,10.03,28.48,8.36,40.03,21.42,3
97,10.19,29.18,9.03,42.03,20.86,2
99,10.72,29.18,9.96,44.03,20.72,2
101,11.58,29.18,10.86,46.03,18.80,2
103,11.97,30.80,11.75,48.03,17.00,2
105,12.95,30.89,12.38,50.03,15.92,2
107,13.84,33.52,9.64,52.03,14.69,4
109,16.20,38.42,10.41,54.03,10.69,4
111,19.40,42.34,10.46,56.03,14.56,4
113,20.27,42.28,11.05,58.03,18.01,4
115,18.15,42.28,10.35,43.55,19.63,4
117,13.86,44.74,8.22,31.75,18.60,4
119,16.48,55.21,8.74,31.46,22.06,4
121,16.46,55.16,8.79,26.65,24.22,4
123,6.73,16.21,9.12,28.65,20.22,4
125,5.11,5.66,9.17,27.78,15.57,4
127,7.28,13.92,9.28,29.78,13.78,4
129,8.33,18.11,10.37,31.78,13.06,1
131,8.88,18.04,11.07,33.78,15.04,1
133,10.64,20.51,11.52,35.78,21.35,1
135,11.65,24.62,12.69,37.78,24.17,1
137,11.63,24.57,10.65,36.26,24.31,1
139,11.63,24.57,11.54,38.26,26.82,1
141,11.63,24.57,12.54,40.26,26.33,3
143,11.63,24.57,13.54,42.26,23.80,3
145,13.73,33.36,14.66,44.26,24.20,3
147,12.79,37.09,15.82,46.26,21.31,3
149,14.54,46.60,9.61,40.15,17.66,3
151,17.27,50.25,9.29,42.15,14.09,2
153,19.99,51.26,9.96,44.15,11.07,2
155,22.18,55.37,10.71,46.15,11.44,2
157,23.75,55.98,11.71,48.15,10.09,2
159,24.12,54.09,10.00,42.24,9.89,4
161,24.80,51.32,10.45,36.22,7.80,4
163,26.78,50.12,10.21,32.49,9.61,4
165,27.51,49.57,11.54,34.49,16.03,4
167,20.89,49.46,12.69,36.67,19.92,4
169,21.25,49.46,13.06,29.67,21.06,4
171,21.35,49.43,13.24,29.52,20.49,4
173,16.45,28.57,14.04,31.52,21.02,4
175,12.16,30.83,13.45,33.52,18.26,4
177,12.48,30.82,14.34,35.52,15.84,4
179,13.31,30.82,15.84,37.52,12.82,4
181,14.83,30.82,15.62,39.52,12.50,1
183,14.79,30.82,16.78,41.52,14.32,1
185,16.44,37.41,17.78,43.52,16.62,1
187,16.46,37.50,18.95,45.52,18.42,1
189,16.46,37.50,17.17,47.52,22.14,3
191,16.46,37.50,16.82,49.52,22.17,3
193,16.46,37.50,17.63,51.52,19.63,3
195,15.72,37.50,18.84,53.52,14.09,3
197,16.75,38.96,17.72,55.52,15.91,3
199,22.30,46.97,14.84,57.52,16.19,2
201,24.46,53.57,16.17,59.52,13.47,2
203,25.36,56.85,17.64,61.52,13.36,2
205,26.82,56.82,19.32,63.52,11.65,2
207,27.75,65.62,16.77,63.28,10.47,2
209,25.63,69.70,16.33,61.39,8.80,4
211,27.66,71.24,12.71,43.87,8.83,4
213,30.75,76.88,12.82,41.87,10.34,4
215,30.13,76.69,14.32,43.87,11.64,4
217,25.59,68.18,15.25,45.87,8.66,4
219,11.96,22.82,15.79,47.87,11.02,4
221,14.36,22.82,16.73,49.87,11.77,4
223,15.12,22.82,18.40,51.87,14.92,4
225,16.11,24.95,19.76,53.87,17.61,1
