time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,0
3,0.00,0.00,0.00,0.00,53.48,15
5,0.00,0.00,0.00,0.00,54.65,15
7,0.00,0.00,0.00,0.00,58.14,15
9,0.00,0.00,0.00,0.00,58.13,15
11,0.00,0.00,0.00,0.00,55.64,15
13,0.00,0.00,0.00,0.00,50.16,2
15,0.00,0.00,0.03,0.38,42.41,2
17,0.52,2.08,0.24,2.38,29.00,2
19,3.05,12.18,0.62,4.38,23.42,2
21,5.13,20.51,0.66,6.38,17.67,2
23,7.49,24.51,1.30,8.38,15.16,5
25,7.41,24.46,2.05,10.38,27.36,5
27,8.47,24.46,2.88,12.38,32.47,5
29,11.08,33.53,3.64,13.44,35.42,5
31,8.96,25.05,4.30,13.45,35.79,5
33,2.70,10.78,4.63,12.92,36.26,6
35,3.88,10.78,4.41,14.92,40.73,6
37,4.97,8.80,5.24,16.92,35.58,6
39,3.93,10.96,3.26,15.48,28.48,6
41,5.11,14.24,3.06,16.74,27.70,6
43,9.88,23.35,3.69,18.74,24.68,8
45,11.27,23.69,4.14,20.74,26.10,8
47,10.92,23.69,4.97,22.74,29.42,8
49,7.56,23.69,4.22,24.74,30.60,8
51,7.68,23.69,4.80,26.74,30.29,8
53,8.40,23.69,5.57,28.74,30.43,2
55,8.37,23.69,6.27,30.74,29.92,2
57,8.68,23.69,6.61,32.74,28.96,2
59,13.13,30.22,6.73,34.74,27.43,2
61,14.12,34.51,7.31,36.74,25.18,2
63,14.78,37.14,8.14,38.74,22.77,1
65,14.77,37.13,9.12,40.74,22.11,1
67,15.53,41.72,10.28,42.74,24.11,1
69,14.65,48.60,8.79,32.77,24.03,1
71,16.62,50.02,8.21,34.77,26.74,1
73,19.45,55.66,6.56,32.50,25.99,6
75,13.66,32.77,6.07,21.62,24.56,6
77,5.47,16.39,6.92,23.62,26.26,6
79,4.19,7.04,5.44,15.96,29.83,6
