time,value
5,0.02
9,0.02
13,0.02
17,0.03
21,0.03
25,0.02
29,0.01
33,0.01
37,0.02
41,0.02
45,0.02
49,0.03
53,0.03
57,0.02
61,0.03
65,0.02
69,0.04
73,0.03
77,0.05
81,0.03
85,0.05
89,0.02
93,0.04
97,0.07
101,0.02
105,0.03
109,0.03
113,0.02
117,0.01
121,0.02
125,0.03
129,0.04
133,0.04
137,0.06
141,0.03
145,0.05
149,0.05
153,0.06
157,0.06
161,0.08
165,0.13
169,0.18
173,0.07
177,0.12
181,0.06
185,0.09
189,0.05
193,0.25
197,0.05
201,0.12
205,0.06
209,0.08
213,0.03
217,0.08
221,0.04
225,0.07
229,0.05
233,0.14
237,0.03
241,0.08
245,0.04
249,0.06
253,0.06
257,0.03
261,0.05
265,0.08
269,0.05
273,0.05
277,0.10
281,0.04
285,0.11
289,0.05
293,0.07
297,0.07
301,0.08
305,0.03
309,0.06
313,0.03
317,0.06
321,0.16
325,0.03
329,0.11
333,0.03
337,0.05
341,0.05
345,0.05
349,0.02
353,0.08
357,0.03
361,0.07
365,0.03
369,0.12
373,0.16
377,0.13
381,0.10
385,0.10
389,0.06
393,0.09
397,0.10
401,0.11
405,0.08
409,0.13
413,0.07
417,0.13
421,0.08
425,0.16
429,0.08
433,0.14
437,0.13
441,0.09
445,0.16
449,0.08
453,0.18
457,0.04
461,0.07
465,0.18
469,0.14
473,0.16
477,0.20
481,0.12
485,0.19
489,0.21
493,0.18
497,0.34
501,0.39
505,0.21
509,0.41
513,0.17
517,0.35
521,0.31
525,0.14
529,0.15
533,0.28
537,0.20
541,0.37
545,0.21
549,0.29
553,0.36
557,0.20
561,0.41
565,0.46
569,0.32
573,0.15
577,0.25
581,0.21
585,0.33
589,0.34
593,0.12
597,0.38
601,0.24
605,0.08
609,0.21
613,0.22
617,0.08
621,0.20
625,0.11
629,0.24
633,0.09
637,0.22
641,0.11
645,0.10
649,0.19
653,0.13
657,0.06
661,0.14
665,0.15
669,0.11
673,0.17
677,0.16
681,0.18
685,0.06
689,0.21
693,0.21
697,0.27
701,0.16
705,0.23
709,0.24
713,0.12
717,0.18
721,0.08
725,0.16
729,0.24
733,0.22
737,0.18
741,0.08
745,0.13
749,0.19
753,0.05
757,0.11
761,0.06
765,0.16
769,0.08
773,0.17
777,0.09
781,0.19
785,0.07
789,0.13
793,0.09
797,0.24
801,0.08
805,0.19
809,0.08
813,0.12
817,0.14
821,0.20
825,0.11
829,0.21
833,0.06
837,0.07
841,0.05
845,0.12
849,0.25
853,0.08
857,0.08
861,0.19
865,0.13
869,0.07
873,0.10
877,0.17
881,0.05
885,0.08
889,0.17
893,0.08
897,0.04
901,0.08
905,0.05
909,0.08
913,0.05
917,0.13
921,0.16
925,0.08
929,0.14
933,0.06
937,0.11
941,0.10
945,0.06
949,0.13
953,0.11
957,0.11
961,0.23
965,0.10
969,0.16
973,0.16
977,0.08
981,0.16
985,0.07
989,0.11
993,0.14
997,0.21
