time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.45,0
3,0.00,0.00,0.00,0.00,56.00,4
5,0.00,0.00,0.00,0.00,60.01,4
7,0.00,0.00,0.00,0.00,61.69,4
9,0.00,0.00,0.00,0.00,62.24,4
11,0.00,0.00,0.00,0.00,56.29,4
13,0.00,0.00,0.00,0.00,50.19,2
15,0.00,0.00,0.02,0.16,50.55,2
17,0.59,2.35,0.52,2.16,50.09,2
19,1.35,5.39,0.43,4.01,48.69,2
21,1.34,5.35,0.62,6.01,45.62,2
23,2.63,5.35,0.92,8.01,40.99,3
25,4.21,11.48,1.25,10.01,36.43,3
27,4.87,10.11,1.79,12.01,34.34,3
29,3.85,10.37,2.30,14.01,36.16,3
31,5.48,11.57,2.66,16.01,33.24,3
33,6.71,11.64,3.31,18.01,27.72,8
35,6.85,11.64,3.76,20.01,30.81,8
37,9.36,16.60,4.71,22.01,32.80,8
39,7.25,11.64,4.02,13.86,29.78,8
41,5.53,11.64,4.05,15.62,25.72,8
43,5.87,12.97,4.13,17.62,24.11,1
45,7.44,19.07,5.28,19.62,28.20,1
47,10.14,23.93,6.44,21.62,30.00,1
49,9.68,22.30,5.93,21.47,31.81,1
51,6.92,11.27,5.62,17.19,33.22,1
53,8.02,11.18,6.45,19.19,30.38,3
55,8.31,11.18,6.59,21.19,28.52,3
57,7.82,12.81,7.59,23.19,26.05,3
59,6.37,10.00,6.96,25.19,30.44,3
61,5.88,11.90,7.03,27.19,33.06,3
63,5.86,11.84,6.86,29.19,31.90,4
65,7.56,16.04,7.60,31.19,36.89,4
67,9.21,17.93,7.36,33.19,39.74,4
69,6.50,11.19,5.53,35.19,40.19,4
71,6.97,16.70,4.92,37.19,36.48,4
73,7.73,19.11,4.35,39.19,33.65,2
75,8.76,19.09,5.31,41.19,31.22,2
77,10.55,26.17,6.58,43.19,29.43,2
79,13.05,25.60,4.90,17.67,29.73,2
81,10.08,23.84,5.46,19.67,27.92,2
83,12.95,25.44,6.11,21.67,24.58,1
85,16.18,33.54,6.83,23.67,23.53,1
87,21.26,39.33,8.11,25.67,19.42,1
89,23.70,42.09,8.19,27.67,14.73,1
91,22.11,45.30,9.10,29.67,14.05,1
93,27.84,48.79,10.66,31.67,11.07,3
95,28.98,48.76,11.72,33.67,11.17,3
97,32.42,53.79,13.39,35.67,11.57,3
99,33.99,65.79,13.80,34.54,16.69,3
101,33.12,66.29,14.05,27.57,18.42,3
103,33.12,66.29,14.70,29.57,19.71,8
105,33.12,66.29,15.95,31.57,17.99,8
107,33.59,65.70,17.58,33.57,13.84,8
109,32.31,50.79,17.18,35.57,15.98,8
111,24.71,52.93,16.84,37.57,17.32,8
113,29.28,56.79,17.68,39.57,16.97,1
115,32.89,63.50,18.99,41.57,20.95,1
117,34.63,62.62,20.49,43.57,23.46,1
119,25.21,30.99,20.61,45.57,23.40,1
121,18.14,30.99,21.31,47.57,21.05,1
123,19.99,34.69,22.28,49.57,17.81,3
125,24.31,41.80,22.71,51.57,18.92,3
127,28.04,48.77,22.35,53.57,21.01,3
129,28.04,49.69,23.39,55.57,21.42,3
131,28.30,64.17,20.88,57.57,21.92,3
133,29.02,68.05,21.14,59.57,20.30,1
135,28.86,67.86,22.51,61.57,18.35,1
137,32.22,70.10,24.01,63.57,14.11,1
139,36.10,82.22,24.39,65.57,11.41,1
141,39.66,90.56,25.47,67.57,7.70,1
143,42.94,98.34,25.99,69.57,5.90,4
145,45.55,108.90,27.31,71.57,5.85,4
147,50.90,113.09,28.78,73.57,8.50,4
149,52.93,113.06,28.98,70.18,10.81,4
151,53.12,113.06,27.06,72.18,12.21,4
153,53.12,113.06,27.31,74.18,14.79,2
155,54.68,114.35,27.77,76.18,14.00,2
157,56.21,119.01,29.44,78.18,12.28,2
159,55.99,120.00,28.29,67.80,13.00,2
161,51.09,131.71,29.22,69.80,14.15,2
163,51.10,138.27,27.63,53.71,13.81,2
165,53.01,138.16,28.39,51.77,13.96,2
167,54.44,138.16,25.95,44.86,13.89,2
169,55.78,138.16,26.90,44.74,12.44,2
171,57.75,138.16,25.98,46.74,12.06,2
173,59.57,138.16,27.07,48.74,11.90,3
175,62.59,138.16,28.73,50.74,12.13,3
177,66.33,138.16,29.76,52.74,11.80,3
179,68.38,139.57,28.63,51.90,11.50,3
181,71.46,150.64,26.64,53.90,12.79,3
183,75.46,156.62,23.41,55.90,12.84,6
185,78.87,156.51,24.57,57.90,13.57,6
187,80.26,156.34,26.07,59.90,13.68,6
189,71.18,117.96,27.52,62.73,12.48,6
191,48.40,84.29,28.80,61.92,9.85,6
193,43.52,82.26,27.96,63.92,9.75,1
195,44.52,78.72,29.78,65.92,10.30,1
197,44.57,75.39,31.78,67.92,11.15,1
199,43.01,75.39,30.84,69.92,12.81,1
201,44.06,75.39,32.10,71.92,14.39,1
203,47.77,75.39,33.18,73.92,13.71,4
