time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.10,1
5,0.00,0.00,0.00,0.00,46.30,1
7,0.00,0.00,0.00,0.00,54.30,1
9,0.00,0.00,0.00,0.00,53.55,1
11,0.00,0.00,0.00,0.00,50.75,1
13,0.00,0.00,0.09,1.07,37.40,1
15,0.00,0.00,0.26,3.07,40.67,1
17,0.00,0.00,0.03,0.33,41.00,1
19,0.08,0.31,0.19,2.33,46.37,1
21,1.38,5.52,0.36,4.33,47.84,1
23,1.33,5.32,0.53,6.33,45.70,3
25,1.33,5.32,0.69,8.33,38.32,3
27,1.33,5.32,0.98,10.33,26.36,3
29,2.23,8.93,1.36,12.33,16.17,3
31,5.11,18.31,1.97,14.33,13.17,3
33,5.98,18.42,2.36,16.33,14.78,3
35,6.10,18.93,2.86,18.33,17.93,3
37,6.14,19.11,3.36,20.33,16.34,3
39,7.51,24.58,3.86,22.33,19.36,2
41,7.46,24.40,4.36,24.33,19.26,2
43,7.46,24.40,4.86,26.33,19.62,2
45,8.52,24.40,5.36,28.33,19.01,2
47,8.89,24.40,5.16,21.46,17.62,2
49,10.46,24.40,5.77,23.46,13.69,2
51,11.41,28.06,4.92,25.46,15.05,2
53,14.45,33.98,5.58,27.46,16.69,2
55,15.12,36.88,5.52,29.46,17.88,2
57,15.12,36.86,6.19,31.46,19.08,2
59,15.12,36.86,6.51,33.46,19.12,4
61,15.12,36.86,7.18,35.46,19.72,4
63,15.12,36.86,7.89,37.46,20.42,4
65,15.12,36.86,8.89,39.46,17.72,4
67,15.12,36.86,9.79,40.33,16.93,4
69,16.23,41.31,10.64,40.54,18.09,4
71,15.35,37.77,10.91,42.54,19.96,4
73,12.98,24.28,10.99,44.54,20.38,4
75,13.23,24.28,12.02,46.54,19.83,4
77,13.23,24.28,11.86,48.54,17.73,4
79,13.23,24.28,12.54,50.54,16.43,4
81,15.03,28.69,13.13,52.54,16.04,1
83,18.10,36.54,14.13,54.54,19.20,1
85,18.53,36.27,15.17,56.54,18.31,1
87,21.15,36.27,16.51,58.54,18.13,1
89,22.89,43.50,16.75,47.50,16.47,1
91,24.87,45.95,17.41,45.56,14.86,1
93,29.10,54.07,15.69,43.40,13.61,1
95,32.85,62.61,14.63,35.89,10.10,1
97,29.07,43.10,15.29,37.89,9.99,1
99,24.48,49.98,15.25,39.89,11.42,1
101,25.67,54.74,16.05,41.89,12.93,3
103,25.63,54.60,17.02,43.89,11.50,3
105,28.24,54.60,17.16,45.89,10.51,3
107,30.01,54.60,17.68,44.82,10.84,3
109,28.42,57.68,17.39,46.82,8.26,3
111,31.53,70.52,16.20,48.82,8.69,2
113,29.59,74.06,15.89,50.82,7.82,2
115,24.11,74.02,16.52,52.82,7.30,2
117,25.46,74.02,17.86,54.82,8.75,2
119,23.91,74.00,16.42,54.04,10.91,2
121,25.38,73.68,14.66,53.00,11.83,2
123,25.51,72.53,11.03,43.60,14.35,2
125,25.15,71.08,9.86,31.42,16.40,2
127,24.80,69.69,10.45,29.68,20.95,2
129,9.91,18.87,11.62,31.68,24.13,2
131,7.38,18.87,12.59,31.25,28.12,2
133,7.38,18.87,13.25,29.98,28.21,4
135,7.38,18.87,12.43,31.98,27.91,4
137,7.35,18.87,11.46,33.98,27.79,4
