time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.90
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.40
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.35
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40
29,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.16,0.80,43.10
31,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.93,0.56,2.80,27.10
33,2.77,0.00,1.39,2.77,4.80,0.00,0.00,1.60,0.96,4.80,14.20
35,4.20,0.00,2.10,4.20,6.80,0.00,0.00,2.27,1.36,6.80,5.00
37,5.37,0.00,2.69,5.37,8.80,1.35,0.00,3.38,2.57,8.80,0.45
39,11.48,0.00,5.74,11.48,10.80,3.35,0.00,4.72,4.17,10.80,0.00
41,11.34,0.00,5.67,11.34,12.80,5.35,0.00,6.05,5.77,12.80,0.00
43,11.34,0.00,5.67,11.34,14.80,7.35,0.00,7.38,7.37,14.80,0.00
45,11.34,0.00,5.67,11.34,16.80,9.35,0.00,8.72,8.97,16.80,0.00
47,11.34,0.00,5.67,11.34,18.80,11.35,0.00,10.05,10.57,18.80,0.00
49,11.34,0.00,5.67,11.34,20.80,13.35,0.00,11.38,12.17,20.80,0.00
51,11.34,0.00,5.67,11.34,22.80,15.35,0.00,12.72,13.77,22.80,0.00
53,11.34,0.00,5.67,11.34,24.80,17.35,0.00,14.05,15.37,24.80,0.00
55,11.34,0.00,5.67,11.34,26.80,19.35,0.00,15.38,16.97,26.80,0.00
57,11.34,0.00,5.67,11.34,28.80,21.35,0.00,16.72,18.57,28.80,0.00
59,11.34,0.00,5.67,11.34,30.80,23.35,0.00,18.05,20.17,30.80,10.93
61,11.34,0.00,5.67,11.34,32.80,25.35,0.00,19.38,21.77,32.80,14.77
63,11.34,0.00,5.67,11.34,34.80,27.35,0.00,20.72,23.37,34.80,18.07
65,11.34,0.00,5.67,11.34,36.80,29.35,0.00,22.05,24.97,36.80,20.00
67,11.34,0.00,5.67,11.34,38.80,31.35,0.00,23.38,26.57,38.80,23.55
69,10.71,0.00,5.36,10.71,0.00,33.35,0.00,11.12,20.01,33.35,16.45
71,7.30,0.00,3.65,7.30,0.00,35.35,0.00,11.78,21.21,35.35,15.63
