time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.46,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.62,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.39,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.11,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.43,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.40,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.29,0.00
17,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.49,0.49,1.46,32.31,0.00
19,3.29,1.01,2.15,3.29,3.46,0.00,0.45,1.30,1.30,3.46,31.44,0.00
21,4.04,4.44,4.24,4.44,5.46,0.00,2.45,2.64,2.64,5.46,29.04,0.00
23,4.04,4.31,4.18,4.31,7.46,0.00,4.45,3.97,3.97,7.46,30.53,0.00
25,3.41,4.31,3.86,4.31,9.46,0.00,6.45,5.30,5.30,9.46,38.65,1.00
27,0.00,4.31,2.16,4.31,0.00,1.00,8.45,3.15,3.15,8.45,43.80,0.00
29,0.00,4.31,2.16,4.31,0.00,3.00,10.45,4.48,4.48,10.45,46.01,1.00
31,0.00,4.31,2.16,4.31,0.00,0.00,12.45,4.15,4.15,12.45,47.26,0.00
33,0.00,4.31,2.16,4.31,0.00,0.98,14.45,5.15,5.15,14.45,41.70,1.00
35,0.00,4.31,2.16,4.31,0.00,0.00,16.45,5.48,5.48,16.45,38.26,0.00
37,0.00,4.31,2.16,4.31,0.00,0.00,18.45,6.15,6.15,18.45,33.76,0.00
39,0.00,10.86,5.43,10.86,0.31,0.00,20.45,6.92,6.92,20.45,29.34,0.00
41,2.40,10.58,6.49,10.58,2.31,0.00,22.45,8.25,8.25,22.45,23.58,0.00
43,4.87,10.58,7.73,10.58,4.31,0.82,24.45,9.86,9.86,24.45,23.29,0.00
45,10.16,12.23,11.19,12.23,6.31,2.82,26.45,11.86,11.86,26.45,23.84,1.00
47,8.02,16.65,12.34,16.65,0.00,4.82,28.45,11.09,11.09,28.45,23.81,0.00
49,0.00,16.57,8.29,16.57,0.00,6.82,30.45,12.42,12.42,30.45,18.03,1.00
51,0.00,16.57,8.29,16.57,0.00,2.05,32.45,11.50,11.50,32.45,10.82,1.00
53,0.00,16.57,8.29,16.57,0.00,0.00,34.45,11.48,11.48,34.45,4.68,0.00
55,0.00,23.54,11.77,23.54,0.00,0.00,36.45,12.15,12.15,36.45,1.19,0.00
57,0.00,26.38,13.19,26.38,0.00,0.00,38.45,12.82,12.82,38.45,0.03,0.00
59,0.00,29.66,14.83,29.66,0.00,0.00,40.45,13.48,13.48,40.45,0.00,0.00
61,0.00,29.62,14.81,29.62,0.00,0.00,42.45,14.15,14.15,42.45,0.00,0.00
63,0.00,29.62,14.81,29.62,0.00,0.00,44.45,14.82,14.82,44.45,0.00,0.00
65,0.00,29.62,14.81,29.62,0.00,0.00,46.45,15.48,15.48,46.45,0.00,0.00
67,0.00,29.62,14.81,29.62,0.00,0.00,48.45,16.15,16.15,48.45,6.41,0.00
69,0.00,29.62,14.81,29.62,0.00,0.00,50.45,16.82,16.82,50.45,14.23,0.00
71,0.00,29.62,14.81,29.62,0.00,0.00,52.45,17.48,17.48,52.45,21.09,0.00
73,0.00,29.62,14.81,29.62,0.00,0.00,54.45,18.15,18.15,54.45,27.01,0.00
75,0.00,29.62,14.81,29.62,0.00,0.00,56.45,18.82,18.82,56.45,31.03,0.00
77,0.00,29.62,14.81,29.62,0.00,0.00,58.45,19.48,19.48,58.45,29.70,0.00
79,0.00,29.62,14.81,29.62,0.00,0.00,60.45,20.15,20.15,60.45,25.30,0.00
81,0.00,29.62,14.81,29.62,0.00,0.00,62.45,20.82,20.82,62.45,18.00,0.00
83,0.00,29.62,14.81,29.62,1.55,0.96,64.45,22.32,22.32,64.45,16.28,0.00
85,7.36,29.62,18.49,29.62,3.55,2.96,66.45,24.32,24.32,66.45,14.94,0.00
87,18.38,29.62,24.00,29.62,5.55,4.96,68.45,26.32,26.32,68.45,15.91,0.00
89,29.20,29.62,29.41,29.62,7.55,6.96,70.45,28.32,28.32,70.45,19.87,0.00
91,30.52,29.62,30.07,30.52,9.55,8.96,72.45,30.32,30.32,72.45,18.61,0.00
93,30.52,29.62,30.07,30.52,11.55,10.96,74.45,32.32,32.32,74.45,17.66,0.00
95,30.52,29.62,30.07,30.52,13.55,12.96,76.45,34.32,34.32,76.45,15.90,0.00
97,36.91,29.62,33.27,36.91,15.55,14.96,78.45,36.32,36.32,78.45,11.02,0.00
99,47.50,29.62,38.56,47.50,17.55,16.96,80.45,38.32,38.32,80.45,11.98,0.00
101,49.56,29.62,39.59,49.56,19.55,18.96,82.45,40.32,40.32,82.45,14.06,0.00
103,49.55,29.62,39.58,49.55,21.55,20.96,84.45,42.32,42.32,84.45,11.99,0.00
105,56.31,44.20,50.26,56.31,23.55,22.96,86.45,44.32,44.32,86.45,10.75,0.00
107,66.31,67.45,66.88,67.45,25.55,24.96,88.45,46.32,46.32,88.45,8.10,0.00
109,67.79,68.92,68.35,68.92,27.55,26.96,90.45,48.32,48.32,90.45,5.03,0.00
111,73.05,74.18,73.62,74.18,29.55,28.96,92.45,50.32,50.32,92.45,1.93,0.00
113,83.81,84.95,84.38,84.95,31.55,30.96,94.45,52.32,52.32,94.45,1.93,0.00
115,93.95,95.08,94.51,95.08,33.55,32.96,96.45,54.32,54.32,96.45,2.63,1.00
117,98.30,99.44,98.87,99.44,31.74,34.96,98.45,55.05,55.05,98.45,6.35,1.00
119,98.26,99.40,98.83,99.40,33.74,36.96,81.98,50.90,50.90,81.98,8.25,2.00
121,98.26,99.40,98.83,99.40,35.74,36.02,76.60,49.46,49.46,76.60,12.10,2.00
123,99.68,100.81,100.25,100.81,24.42,38.02,69.58,44.01,44.01,69.58,12.04,2.00
125,104.78,105.91,105.34,105.91,26.42,38.41,67.43,44.09,44.09,67.43,8.98,1.00
127,109.36,110.49,109.92,110.49,28.42,30.94,69.43,42.93,42.93,69.43,9.61,1.00
129,113.68,114.81,114.25,114.81,30.42,31.58,71.43,44.48,44.48,71.43,12.61,1.00
131,117.12,118.25,117.68,118.25,23.07,33.58,73.43,43.36,43.36,73.43,14.35,1.00
133,117.05,118.19,117.62,118.19,25.07,30.70,75.43,43.73,43.73,75.43,18.91,1.00
135,117.05,118.19,117.62,118.19,27.07,9.04,77.43,37.84,37.84,77.43,17.91,1.00
137,116.60,117.74,117.17,117.74,24.47,11.04,79.43,38.31,38.31,79.43,13.10,1.00
139,57.62,73.36,65.49,73.36,25.60,13.04,81.43,40.02,40.02,81.43,10.35,1.00
141,0.00,35.69,17.85,35.69,6.46,15.04,83.43,34.98,34.98,83.43,11.41,0.00
143,0.00,42.57,21.29,42.57,8.46,17.04,85.43,36.98,36.98,85.43,10.19,0.00
145,0.00,43.04,21.52,43.04,10.46,19.04,87.43,38.98,38.98,87.43,10.52,0.00
