time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,3
19,0.00,0.00,0.00,0.00,60.00,3
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,32.23,3
25,0.00,0.00,0.00,0.00,35.01,3
27,0.00,0.00,0.00,0.00,50.31,3
29,0.00,0.00,0.00,0.00,56.74,3
31,0.00,0.00,0.00,0.00,54.54,3
33,0.00,0.00,0.00,0.00,52.16,3
35,0.00,0.00,0.02,0.23,46.23,3
37,0.00,0.00,0.19,2.23,33.65,2
39,0.00,0.00,0.06,0.72,29.93,2
41,1.28,5.14,0.28,2.72,25.98,2
43,1.36,5.43,0.39,4.72,22.28,2
45,2.68,10.71,0.56,6.72,23.30,2
47,2.93,11.73,0.73,8.72,27.55,2
49,2.93,11.73,0.89,10.72,32.21,2
51,2.93,11.73,1.06,12.72,33.98,4
53,2.93,11.73,1.39,14.72,35.57,4
55,2.93,11.73,1.72,16.72,36.24,4
57,2.24,8.95,2.05,18.72,34.77,4
59,1.37,5.49,2.10,16.97,31.84,1
61,2.37,5.49,1.06,9.90,30.41,1
63,4.35,11.91,1.56,11.90,32.59,1
65,4.37,11.99,1.83,13.90,29.96,1
67,4.37,11.99,2.02,15.90,27.99,1
69,5.78,17.61,2.61,17.90,29.33,1
71,5.86,17.97,3.27,19.90,30.13,1
73,5.86,17.97,3.58,21.90,25.47,1
75,7.15,17.97,4.25,23.90,21.34,1
77,9.77,17.97,5.08,25.90,14.91,1
79,11.62,17.97,5.92,27.90,7.87,3
81,12.53,18.37,6.92,29.90,4.84,3
83,15.25,24.70,8.06,31.90,6.63,3
85,16.70,30.70,9.22,33.90,13.20,3
87,10.60,30.44,8.21,26.50,18.39,3
89,8.88,30.44,6.67,21.93,20.72,3
91,10.11,30.44,6.70,23.93,21.44,3
93,10.05,30.44,7.54,25.93,22.83,3
95,10.05,30.44,8.37,27.93,22.05,2
97,11.50,30.44,9.39,29.93,20.69,2
99,13.31,30.44,10.55,31.93,21.31,2
101,15.29,30.44,11.72,33.93,20.09,2
103,17.72,34.04,7.38,28.01,20.41,2
105,20.55,35.58,8.21,27.96,18.41,2
107,13.92,38.53,9.06,28.12,15.30,4
109,16.25,44.88,9.95,30.08,11.19,4
111,22.05,63.10,8.39,32.08,11.90,4
113,23.12,63.91,9.39,34.08,10.64,4
115,22.46,67.43,6.22,18.45,10.56,1
117,22.23,69.94,6.02,20.45,14.60,1
119,23.05,69.94,6.13,22.45,15.71,1
121,23.02,69.87,6.96,24.45,15.29,1
123,23.98,70.80,7.31,25.85,15.37,1
125,26.70,77.81,8.21,26.65,15.23,1
127,27.48,80.96,8.26,24.76,14.26,1
129,27.15,79.64,9.24,26.76,13.79,1
131,26.63,76.23,10.12,28.76,15.89,1
133,27.22,74.00,11.29,30.76,17.49,1
135,16.44,25.30,12.41,32.76,18.69,1
137,10.07,18.72,13.78,34.76,18.24,1
139,10.07,18.72,13.71,36.76,13.71,1
141,10.90,22.05,14.68,38.76,9.38,3
143,12.32,27.72,14.10,40.76,9.01,3
145,15.73,31.89,13.88,42.76,14.17,3
147,13.77,31.81,15.22,44.76,17.16,3
149,14.23,31.81,13.48,46.76,20.45,2
151,14.99,31.08,13.07,48.76,22.34,2
153,12.80,23.25,14.07,50.76,25.59,2
155,7.29,23.60,13.55,52.76,27.33,2
157,8.85,29.86,8.45,42.40,26.20,2
159,10.89,35.72,6.38,30.38,26.56,2
161,5.67,11.98,6.24,32.38,25.73,2
163,4.00,5.56,6.00,34.38,25.84,2
