time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.07
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.03
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.52
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.58
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.44
19,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.35,0.21,1.06,39.41
21,0.00,0.00,0.00,0.00,3.06,0.00,0.00,1.02,0.61,3.06,27.60
23,0.00,2.49,1.25,2.49,0.00,0.00,1.91,0.64,1.14,1.91,30.73
25,0.00,9.50,4.75,9.50,0.00,0.00,3.91,1.30,2.34,3.91,34.52
27,0.00,8.95,4.48,8.95,0.00,0.00,5.91,1.97,3.54,5.91,45.12
29,0.00,0.00,0.00,0.00,0.00,0.00,6.57,2.19,3.94,6.57,46.39
31,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.39,0.71,1.18,50.98
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.02
35,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.47,0.85,1.42,54.86
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.35
39,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.51,0.93,1.54,62.33
41,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.02,0.01,0.06,64.18
43,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.01,0.07,57.27
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.34
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.42
49,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.40,0.24,1.21,23.73
51,1.57,0.00,0.78,1.57,3.21,0.00,0.00,1.07,0.64,3.21,16.74
53,10.11,0.00,5.06,10.11,5.21,0.00,0.00,1.74,1.04,5.21,6.20
55,9.92,0.00,4.96,9.92,6.02,0.00,0.91,2.31,1.75,6.02,5.18
57,7.50,0.00,3.75,7.50,8.02,0.00,2.91,3.64,3.35,8.02,60.00
59,0.00,0.00,0.00,0.00,10.02,0.00,0.00,3.34,2.00,10.02,60.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.40
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.51
