time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,63.41,5,
15,0.00,0.00,0.00,0.00,63.41,5,
17,0.00,0.00,0.00,0.00,60.62,5,
19,0.00,0.00,0.00,0.00,61.37,5,4.00
21,0.00,0.00,0.00,0.00,61.04,5,
23,0.00,0.00,0.00,0.00,57.52,8,
25,0.00,0.00,0.00,0.00,48.95,8,
27,0.00,0.00,0.00,0.00,34.91,8,
29,0.00,0.00,0.09,0.79,30.42,8,2.66
31,0.71,2.83,0.18,2.11,22.78,8,
33,1.31,5.25,0.44,4.11,19.87,5,
35,1.26,5.03,0.78,6.11,55.01,5,
37,0.00,0.00,1.11,8.11,52.98,5,
39,0.00,0.00,0.00,0.00,48.39,5,4.00
41,0.00,0.00,0.00,0.00,55.02,5,
43,0.00,0.00,0.02,0.25,56.23,2,
45,0.00,0.00,0.05,0.65,57.64,2,
47,0.00,0.00,0.22,2.65,46.38,2,
49,0.00,0.00,0.00,0.00,29.75,2,1.18
51,0.31,1.26,0.13,1.07,19.35,2,
53,4.35,11.02,0.54,3.07,13.56,3,
55,6.92,11.94,1.04,5.07,15.69,3,
57,5.62,8.61,1.64,7.07,17.26,3,
59,2.68,5.45,2.06,9.18,33.19,3,2.75
61,2.65,5.32,1.28,8.89,34.99,3,
63,2.65,5.32,1.78,10.89,37.68,8,
65,2.75,5.68,2.28,12.89,44.24,8,
67,1.45,5.32,2.78,14.89,36.88,8,
69,1.33,5.32,1.10,13.19,30.95,8,1.16
71,2.18,7.54,1.42,15.19,26.82,8,
73,4.34,12.16,1.83,17.19,25.70,5,
75,4.37,12.08,2.40,19.19,27.30,5,
77,4.96,9.30,3.07,21.19,24.47,5,
79,2.58,5.22,2.20,10.18,25.76,5,2.41
81,2.58,5.22,2.07,11.63,25.07,5,
83,2.61,5.23,2.56,13.63,22.10,7,
85,2.53,5.22,3.12,15.63,25.09,7,
87,1.55,5.22,3.96,17.63,21.17,7,
89,2.46,5.22,2.83,19.63,24.84,7,2.33
91,2.43,5.22,3.37,21.63,27.65,7,
93,2.43,5.22,3.83,23.63,31.97,5,
95,2.40,5.22,4.33,25.63,37.47,5,
97,1.30,5.22,4.83,27.63,39.26,5,
99,1.30,5.22,4.61,29.63,35.32,5,1.97
101,1.30,5.22,5.13,31.63,34.09,5,
103,1.90,5.22,5.06,33.63,31.06,2,
105,3.99,5.71,6.03,35.63,31.23,2,
107,3.10,6.97,7.26,37.63,26.46,2,
109,7.43,11.82,5.15,30.30,26.05,2,1.19
111,9.62,16.52,5.62,32.30,22.25,2,
113,11.27,18.89,6.62,34.30,19.09,5,
115,13.81,23.04,7.73,36.30,18.20,5,
117,17.09,24.91,8.62,38.30,15.80,5,
119,17.08,19.60,8.51,40.30,13.44,5,1.37
121,12.17,18.83,9.05,42.30,14.12,5,
123,13.04,18.83,9.22,44.30,15.44,4,
125,13.80,18.83,9.27,46.30,18.65,4,
127,13.77,18.80,10.10,48.30,21.34,4,
129,9.64,18.60,7.75,26.82,22.44,4,2.07
131,7.66,18.60,7.48,28.82,20.55,4,
133,8.92,23.64,5.85,30.82,16.46,7,
135,9.48,24.59,6.52,32.82,16.12,7,
137,11.14,26.75,7.26,34.82,16.08,7,
139,13.50,29.65,7.04,34.86,18.58,7,2.21
141,11.61,17.78,5.80,26.88,17.93,7,
143,7.95,12.02,5.38,19.45,17.68,2,
145,8.82,12.32,5.16,21.45,21.33,2,
147,9.25,12.28,6.16,23.45,22.74,2,
149,7.42,12.28,5.74,24.38,24.11,2,2.13
151,7.42,12.28,3.14,15.67,25.54,2,
153,8.34,14.23,3.80,17.67,27.22,4,
155,11.25,17.37,4.47,19.67,31.10,4,
157,10.56,17.30,5.23,21.67,30.14,4,
159,8.35,12.28,5.35,23.67,30.19,4,0.98
161,6.11,12.28,5.52,25.67,28.40,4,
163,10.67,18.29,5.50,27.67,26.49,1,
165,12.08,19.51,6.43,29.67,27.13,1,
167,14.25,22.01,7.59,31.67,27.50,1,
169,15.63,24.21,7.08,29.22,26.09,1,1.53
171,12.05,18.99,6.01,15.05,22.99,1,
173,13.47,18.99,6.29,17.05,16.73,2,
175,16.76,24.84,6.85,19.05,14.24,2,
177,16.46,24.67,8.44,21.05,11.65,2,
179,18.95,25.67,8.29,23.05,12.06,2,1.79
