time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.13,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.58,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.75,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.71,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.08,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,35.83,0.00
17,0.00,2.35,1.17,2.35,0.00,1.15,2.01,1.05,1.35,2.01,27.57,0.00
19,4.28,5.39,4.83,5.39,0.00,3.15,4.01,2.39,3.07,4.01,23.76,0.00
21,10.32,5.35,7.83,10.32,1.48,5.15,6.01,4.21,5.00,6.01,22.33,0.00
23,12.07,5.35,8.71,12.07,3.48,7.15,8.01,6.21,7.00,8.01,21.26,0.00
25,12.06,5.02,8.54,12.06,5.48,9.15,10.01,8.21,9.00,10.01,30.78,0.00
27,9.91,0.00,4.95,9.91,7.48,11.15,12.01,10.21,11.00,12.01,36.76,2.00
29,0.00,0.00,0.00,0.00,9.48,4.00,3.68,5.72,4.65,9.48,44.21,2.00
31,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,2.57,6.00,51.03,1.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.90,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.13,0.00
