time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.92,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.75,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.64,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.01,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.38,0.00
21,0.00,0.87,0.43,0.87,0.00,0.00,1.70,0.57,1.02,1.70,41.11,0.00
23,0.00,5.18,2.59,5.18,0.00,0.00,3.70,1.23,2.22,3.70,38.11,0.00
25,0.00,5.05,2.52,5.05,0.00,0.00,5.70,1.90,3.42,5.70,39.03,0.00
27,0.00,5.05,2.52,5.05,0.00,0.40,7.70,2.70,4.70,7.70,34.76,1.00
29,0.00,5.05,2.52,5.05,0.00,0.00,9.70,3.23,5.82,9.70,30.17,0.00
31,0.00,5.05,2.52,5.05,0.00,0.00,11.70,3.90,7.02,11.70,24.74,0.00
33,0.00,6.81,3.41,6.81,0.00,0.00,13.70,4.57,8.22,13.70,22.16,0.00
35,0.00,11.57,5.78,11.57,0.00,0.00,15.70,5.23,9.42,15.70,29.10,0.00
37,0.00,8.34,4.17,8.34,0.00,0.00,17.70,5.90,10.62,17.70,41.23,1.00
39,0.00,0.00,0.00,0.00,0.00,0.00,6.80,2.27,4.08,6.80,21.16,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.44,0.00
43,0.96,0.00,0.48,0.96,0.86,0.00,0.00,0.29,0.17,0.86,63.72,0.00
45,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.95,0.57,2.86,66.94,1.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.55,0.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.36,0.00
