time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,43.90
3,0.00,0.00,0.00,0.00,0.00,53.70
5,0.00,0.00,0.00,0.00,0.00,62.60
7,0.00,0.00,0.00,0.00,0.00,59.40
9,0.00,0.00,0.00,0.00,0.00,59.37
11,0.00,0.00,0.00,0.00,0.00,56.90
13,0.00,0.00,0.00,0.00,0.00,50.70
15,0.00,0.00,0.00,0.00,0.00,46.85
17,0.00,0.00,0.00,0.00,1.98,52.70
19,0.00,0.00,0.00,0.00,3.98,44.12
21,0.00,0.00,0.00,0.30,0.00,36.60
23,3.31,0.00,0.00,2.30,0.00,33.16
25,4.80,0.00,0.03,4.30,0.00,34.65
27,6.46,0.00,2.03,6.30,0.00,39.23
29,0.00,0.00,4.03,0.00,0.00,46.90
31,0.00,0.00,2.45,0.00,0.00,48.73
33,0.00,0.00,0.86,0.00,0.00,47.50
35,0.00,0.00,2.86,0.00,0.00,39.42
37,1.94,0.00,4.86,0.85,0.00,46.75
39,1.75,0.00,6.86,2.85,0.00,42.58
41,11.02,0.00,8.86,4.85,0.00,39.12
43,10.88,0.00,10.86,6.85,0.00,32.58
45,13.72,0.00,12.86,8.85,0.00,30.94
47,22.24,0.00,14.86,10.85,0.00,26.29
49,22.88,0.00,16.86,12.85,0.00,22.76
51,28.19,0.00,6.61,14.85,0.00,18.11
53,32.06,0.00,8.61,16.85,0.00,20.96
55,39.47,0.00,10.61,18.85,0.00,22.77
57,41.50,0.00,12.61,20.85,0.00,19.05
59,40.89,0.00,14.61,22.85,1.59,13.62
61,39.70,4.97,16.61,24.85,3.59,14.11
63,40.81,5.22,18.61,26.85,5.59,12.00
65,46.27,5.22,20.61,19.94,7.59,17.23
67,51.79,5.22,14.91,21.94,9.59,19.15
69,55.84,5.22,16.91,19.50,11.59,21.70
71,41.56,5.22,18.91,17.82,13.59,27.49
73,0.00,5.22,11.01,19.82,15.59,28.30
75,0.00,5.22,13.01,6.94,17.59,32.70
77,0.00,5.22,12.44,8.94,19.59,30.93
79,0.91,5.22,4.00,10.94,21.59,30.71
81,10.77,5.22,6.00,12.94,23.59,32.37
83,12.14,10.99,8.00,14.94,25.59,32.17
85,12.14,11.04,10.00,16.94,27.59,31.38
87,12.14,8.47,12.00,18.94,29.59,31.53
89,17.33,0.00,14.00,20.94,9.48,28.80
91,29.98,0.00,16.00,22.94,0.00,26.43
93,31.87,0.00,18.00,24.94,1.39,18.95
95,31.86,3.07,20.00,26.94,3.39,14.25
97,31.86,14.79,22.00,28.94,5.39,9.27
99,31.86,19.73,24.00,30.94,7.39,5.98
101,40.80,26.15,26.00,32.94,9.39,5.35
103,44.58,25.95,28.00,34.94,11.39,5.68
105,44.53,25.95,30.00,17.77,13.39,6.32
107,44.53,25.95,23.34,19.77,15.39,11.90
109,51.08,25.95,6.49,21.77,17.39,12.86
111,27.43,25.95,8.49,22.58,19.39,16.71
113,0.00,25.95,10.49,14.06,21.39,18.09
115,0.00,25.95,12.49,6.37,23.39,16.14
117,0.00,25.95,0.00,8.37,25.39,16.63
119,4.73,25.95,0.00,10.37,27.39,14.29
121,5.59,25.95,0.00,12.37,29.39,8.60
123,5.59,25.95,1.28,14.37,31.39,3.56
125,6.38,25.95,3.28,16.37,33.39,5.94
127,12.75,30.93,5.28,18.37,35.39,6.69
129,12.54,31.53,7.28,20.37,37.39,13.38
131,12.54,31.53,9.28,22.37,39.39,14.00
133,12.54,31.53,11.28,24.37,41.39,15.51
135,12.54,31.53,13.28,26.37,43.39,20.96
137,12.54,31.53,15.28,28.37,43.79,25.59
139,12.54,18.62,17.28,30.37,43.55,28.99
141,17.81,0.00,19.28,32.37,42.34,25.74
143,22.85,0.00,21.28,34.37,18.90,25.44
145,25.38,0.00,23.28,36.37,0.00,25.90
147,25.37,0.00,25.28,38.37,0.00,26.75
149,30.49,0.00,27.28,40.37,0.00,23.01
151,34.01,0.00,29.28,42.37,0.00,22.28
153,39.88,0.00,31.28,44.37,0.00,19.18
155,43.95,0.00,33.28,46.37,0.00,17.38
157,47.64,0.00,35.28,16.46,0.00,14.22
159,60.49,0.00,20.25,18.46,0.00,14.44
161,69.65,0.00,9.07,20.46,0.00,19.83
163,76.58,0.00,11.07,16.02,0.00,19.76
165,76.39,0.00,13.07,14.44,0.00,24.50
167,77.81,0.00,15.07,7.93,0.00,17.49
169,80.74,0.00,17.07,9.93,0.00,21.26
171,27.37,0.00,19.07,11.93,0.00,17.58
173,20.22,0.00,21.07,13.93,0.00,13.62
175,27.53,0.00,23.07,15.93,0.00,9.36
177,37.29,0.00,25.07,17.93,0.00,5.18
179,46.04,0.00,27.07,19.93,0.95,3.87
181,49.64,0.00,29.07,21.93,2.95,4.38
183,51.85,0.00,24.15,23.93,4.95,6.40
185,55.60,0.00,26.15,25.93,6.95,10.85
187,55.56,0.00,27.11,27.93,8.95,10.81
189,55.55,4.97,28.09,29.93,10.95,16.89
191,55.00,4.98,30.09,31.93,12.95,21.62
193,43.39,4.98,32.09,33.93,14.95,23.08
195,19.98,4.98,34.09,35.93,16.95,18.29
197,28.37,4.98,36.09,37.93,18.95,13.38
199,40.76,4.98,38.09,39.93,20.95,13.29
201,45.64,4.98,40.09,41.93,22.95,13.01
203,50.13,4.98,42.09,43.93,24.95,13.35
205,50.05,4.98,44.09,45.93,26.95,9.92
207,55.50,4.98,46.09,47.93,28.95,9.24
209,57.04,6.09,48.09,49.93,30.95,6.64
211,62.84,11.79,50.09,51.93,32.95,8.75
213,64.59,11.66,52.09,53.93,34.95,12.31
215,69.83,11.66,54.09,55.93,36.95,10.21
217,69.69,11.66,56.09,57.93,38.95,7.54
219,74.73,11.66,58.09,59.93,40.95,6.56
221,78.77,11.66,60.09,61.93,42.95,4.99
223,85.62,8.99,62.09,63.93,44.95,6.11
225,94.61,0.00,64.09,65.93,18.86,7.27
227,94.94,0.00,66.09,67.93,10.07,7.75
229,97.83,0.00,68.09,69.93,12.07,5.41
231,102.01,0.00,70.09,71.93,14.07,3.16
233,108.19,0.00,72.09,73.93,16.07,1.17
235,112.32,0.00,74.09,75.93,18.07,1.33
